NA, FW_VERSION, FW_DATE 
62136363, 7.3134E+2,
62198844, 7.3641E+2,
62261325, 7.3563E+2,
62323806, 7.3713E+2,
62386288, 7.3397E+2,
62448769, 7.3963E+2,
62511250, 7.3513E+2,
62573731, 7.4231E+2,
62636213, 7.4681E+2,
62698694, 7.4819E+2,
62761175, 7.4875E+2,
62823656, 7.5544E+2,
62886138, 7.5544E+2,
62948619, 7.6053E+2,
63011100, 7.5903E+2,
63073581, 7.5809E+2,
63136063, 7.6559E+2,
63198544, 7.6906E+2,
63261025, 7.7566E+2,
63323506, 7.7316E+2,
63385988, 7.7625E+2,
63448469, 7.7481E+2,
63510950, 7.7519E+2,
63573431, 7.8041E+2,
63635913, 7.83E+2,
63698394, 7.8819E+2,
63760875, 7.8381E+2,
63823356, 7.8516E+2,
63885838, 7.8819E+2,
63948319, 7.9338E+2,
64010800, 7.9275E+2,
64073281, 7.9619E+2,
64135763, 7.9791E+2,
64198244, 7.9741E+2,
64260725, 7.9875E+2,
64323206, 7.9541E+2,
64385688, 8.0259E+2,
64448169, 8.0141E+2,
64510650, 8.0631E+2,
64573131, 8.0856E+2,
64635613, 8.1656E+2,
64698094, 8.1512E+2,
64760575, 8.1847E+2,
64823056, 8.1981E+2,
64885538, 8.2234E+2,
64948019, 8.2456E+2,
65010500, 8.2334E+2,
65072981, 8.3025E+2,
65135463, 8.3794E+2,
65197944, 8.3809E+2,
65260425, 8.3997E+2,
65322906, 8.4291E+2,
65385388, 8.4897E+2,
65447869, 8.455E+2,
65510350, 8.4366E+2,
65572831, 8.4969E+2,
65635313, 8.5675E+2,
65697794, 8.5256E+2,
65760275, 8.5747E+2,
65822756, 8.5763E+2,
65885238, 8.5706E+2,
65947719, 8.5641E+2,
66010200, 8.5666E+2,
66072681, 8.5741E+2,
66135163, 8.5884E+2,
66197644, 8.6313E+2,
66260125, 8.6916E+2,
66322606, 8.7122E+2,
66385088, 8.6981E+2,
66447569, 8.7494E+2,
66510050, 8.7425E+2,
66572531, 8.8159E+2,
66635013, 8.7706E+2,
66697494, 8.8909E+2,
66759975, 8.8312E+2,
66822456, 8.9069E+2,
66884938, 8.9459E+2,
66947419, 8.9303E+2,
67009900, 8.93E+2,
67072381, 8.9931E+2,
67134863, 9.0025E+2,
67197344, 9.0566E+2,
67259825, 9.0316E+2,
67322306, 9.1013E+2,
67384788, 9.1153E+2,
67447269, 9.0978E+2,
67509750, 9.0838E+2,
67572231, 9.165E+2,
67634713, 9.2213E+2,
67697194, 9.1644E+2,
67759675, 9.2075E+2,
67822156, 9.1897E+2,
67884638, 9.1869E+2,
67947119, 9.2709E+2,
68009600, 9.2247E+2,
68072081, 9.3369E+2,
68134563, 9.3028E+2,
68197044, 9.2978E+2,
68259525, 9.3547E+2,
68322006, 9.365E+2,
68384488, 9.3797E+2,
68446969, 9.3844E+2,
68509450, 9.4212E+2,
68571931, 9.4294E+2,
68634413, 9.4525E+2,
68696894, 9.4812E+2,
68759375, 9.5084E+2,
68821856, 9.5003E+2,
68884338, 9.6009E+2,
68946819, 9.6013E+2,
69009300, 9.6025E+2,
69071781, 9.6328E+2,
69134263, 9.5959E+2,
69196744, 9.6025E+2,
69259225, 9.6184E+2,
69321706, 9.6294E+2,
69384188, 9.6059E+2,
69446669, 9.5816E+2,
69509150, 9.6669E+2,
69571631, 9.6294E+2,
69634113, 9.6887E+2,
69696594, 9.6466E+2,
69759075, 9.7006E+2,
69821556, 9.7594E+2,
69884038, 9.7269E+2,
69946519, 9.7856E+2,
70009000, 9.8269E+2,
70071481, 9.8431E+2,
70133963, 9.8222E+2,
70196444, 9.8691E+2,
70258925, 9.8375E+2,
70321406, 9.9172E+2,
70383888, 9.9106E+2,
70446369, 9.92E+2,
70508850, 9.9506E+2,
70571331, 9.9225E+2,
70633813, 9.9809E+2,
70696294, 9.9944E+2,
70758775, 9.9484E+2,
70821256, 9.9297E+2,
70883738, 9.9347E+2,
70946219, 1.0013E+3,
71008700, 1.0004E+3,
71071181, 1.0026E+3,
71133663, 9.9588E+2,
71196144, 1.0013E+3,
71258625, 1.0003E+3,
71321106, 1.0101E+3,
71383588, 1.0083E+3,
71446069, 1.008E+3,
71508550, 1.0028E+3,
71571031, 1.0055E+3,
71633513, 1.0108E+3,
71695994, 1.0123E+3,
71758475, 1.0108E+3,
71820956, 1.01E+3,
71883438, 1.0118E+3,
71945919, 1.0118E+3,
72008400, 1.0138E+3,
72070881, 1.0137E+3,
72133363, 1.0179E+3,
72195844, 1.0251E+3,
72258325, 1.0132E+3,
72320806, 1.0154E+3,
72383288, 1.0176E+3,
72445769, 1.0208E+3,
72508250, 1.0215E+3,
72570731, 1.018E+3,
72633213, 1.0256E+3,
72695694, 1.0279E+3,
72758175, 1.0213E+3,
72820656, 1.0224E+3,
72883138, 1.0254E+3,
72945619, 1.0215E+3,
73008100, 1.02E+3,
73070581, 1.0273E+3,
73133063, 1.0218E+3,
73195544, 1.0213E+3,
73258025, 1.0214E+3,
73320506, 1.0247E+3,
73382988, 1.0284E+3,
73445469, 1.0324E+3,
73507950, 1.0348E+3,
73570431, 1.0308E+3,
73632913, 1.0287E+3,
73695394, 1.0289E+3,
73757875, 1.0308E+3,
73820356, 1.0271E+3,
73882838, 1.0288E+3,
73945319, 1.0318E+3,
74007800, 1.0353E+3,
74070281, 1.0313E+3,
74132763, 1.0278E+3,
74195244, 1.0307E+3,
74257725, 1.0293E+3,
74320206, 1.0343E+3,
74382688, 1.035E+3,
74445169, 1.0321E+3,
74507650, 1.027E+3,
74570131, 1.0291E+3,
74632613, 1.024E+3,
74695094, 1.0293E+3,
74757575, 1.0265E+3,
74820056, 1.0243E+3,
74882538, 1.0269E+3,
74945019, 1.0278E+3,
75007500, 1.0249E+3,
75069981, 1.0215E+3,
75132463, 1.0211E+3,
75194944, 1.0183E+3,
75257425, 1.029E+3,
75319906, 1.0187E+3,
75382388, 1.0267E+3,
75444869, 1.0184E+3,
75507350, 1.0194E+3,
75569831, 1.0238E+3,
75632313, 1.0183E+3,
75694794, 1.0233E+3,
75757275, 1.0192E+3,
75819756, 1.0203E+3,
75882238, 1.0112E+3,
75944719, 1.0091E+3,
76007200, 1.0082E+3,
76069681, 1.0213E+3,
76132163, 1.0186E+3,
76194644, 1.0118E+3,
76257125, 1.0149E+3,
76319606, 1.0185E+3,
76382088, 1.0095E+3,
76444569, 1.0174E+3,
76507050, 1.0199E+3,
76569531, 1.0107E+3,
76632013, 9.9691E+2,
76694494, 1.0026E+3,
76756975, 1.0088E+3,
76819456, 1.0029E+3,
76881938, 1.007E+3,
76944419, 1.0025E+3,
77006900, 9.9844E+2,
77069381, 9.9819E+2,
77131863, 9.9478E+2,
77194344, 9.9791E+2,
77256825, 9.9981E+2,
77319306, 9.9116E+2,
77381788, 9.9059E+2,
77444269, 9.9091E+2,
77506750, 9.8556E+2,
77569231, 9.8519E+2,
77631713, 9.8725E+2,
77694194, 9.8994E+2,
77756675, 9.8384E+2,
77819156, 9.9094E+2,
77881638, 9.9231E+2,
77944119, 9.8866E+2,
78006600, 9.855E+2,
78069081, 9.8766E+2,
78131563, 9.8534E+2,
78194044, 9.8937E+2,
78256525, 9.8659E+2,
78319006, 9.8869E+2,
78381488, 9.7962E+2,
78443969, 9.8059E+2,
78506450, 9.7859E+2,
78568931, 9.75E+2,
78631413, 9.7697E+2,
78693894, 9.7478E+2,
78756375, 9.7412E+2,
78818856, 9.6728E+2,
78881338, 9.7247E+2,
78943819, 9.6813E+2,
79006300, 9.6372E+2,
79068781, 9.6712E+2,
79131263, 9.6334E+2,
79193744, 9.5666E+2,
79256225, 9.5844E+2,
79318706, 9.5456E+2,
79381188, 9.505E+2,
79443669, 9.5281E+2,
79506150, 9.4903E+2,
79568631, 9.5775E+2,
79631113, 9.4737E+2,
79693594, 9.45E+2,
79756075, 9.3766E+2,
79818556, 9.4072E+2,
79881038, 9.4641E+2,
79943519, 9.3956E+2,
80006000, 9.3587E+2,
80068481, 9.3569E+2,
80130963, 9.3316E+2,
80193444, 9.3453E+2,
80255925, 9.2344E+2,
80318406, 9.2988E+2,
80380888, 9.2625E+2,
80443369, 9.2928E+2,
80505850, 9.1978E+2,
80568331, 9.2013E+2,
80630813, 9.2903E+2,
80693294, 9.2059E+2,
80755775, 9.1875E+2,
80818256, 9.1794E+2,
80880738, 9.22E+2,
80943219, 9.1356E+2,
81005700, 9.0984E+2,
81068181, 9.1206E+2,
81130663, 9.1178E+2,
81193144, 9.1528E+2,
81255625, 9.1309E+2,
81318106, 9.0553E+2,
81380588, 9.0563E+2,
81443069, 9.0853E+2,
81505550, 9.0781E+2,
81568031, 9.0375E+2,
81630513, 8.9831E+2,
81692994, 8.9722E+2,
81755475, 8.9972E+2,
81817956, 8.9063E+2,
81880438, 8.9059E+2,
81942919, 8.8587E+2,
82005400, 8.8378E+2,
82067881, 8.8263E+2,
82130363, 8.7937E+2,
82192844, 8.8263E+2,
82255325, 8.7331E+2,
82317806, 8.7469E+2,
82380288, 8.7006E+2,
82442769, 8.7678E+2,
82505250, 8.7131E+2,
82567731, 8.705E+2,
82630213, 8.7684E+2,
82692694, 8.6753E+2,
82755175, 8.6162E+2,
82817656, 8.6631E+2,
82880138, 8.6197E+2,
82942619, 8.6541E+2,
83005100, 8.6366E+2,
83067581, 8.6216E+2,
83130063, 8.6181E+2,
83192544, 8.6034E+2,
83255025, 8.5625E+2,
83317506, 8.5266E+2,
83379988, 8.5069E+2,
83442469, 8.5231E+2,
83504950, 8.4753E+2,
83567431, 8.4628E+2,
83629913, 8.4928E+2,
83692394, 8.4656E+2,
83754875, 8.3759E+2,
83817356, 8.3872E+2,
83879838, 8.4241E+2,
83942319, 8.3431E+2,
84004800, 8.3356E+2,
84067281, 8.3434E+2,
84129763, 8.3244E+2,
84192244, 8.3209E+2,
84254725, 8.26E+2,
84317206, 8.2609E+2,
84379688, 8.2656E+2,
84442169, 8.2675E+2,
84504650, 8.1781E+2,
84567131, 8.1722E+2,
84629613, 8.1891E+2,
84692094, 8.1181E+2,
84754575, 8.1113E+2,
84817056, 8.1378E+2,
84879538, 8.105E+2,
84942019, 8.0141E+2,
85004500, 8.0906E+2,
85066981, 8.0775E+2,
85129463, 8.0859E+2,
85191944, 8.0644E+2,
85254425, 8.0691E+2,
85316906, 8.0328E+2,
85379388, 8.0106E+2,
85441869, 8.0278E+2,
85504350, 7.99E+2,
85566831, 7.9522E+2,
85629313, 7.9372E+2,
85691794, 7.8806E+2,
85754275, 7.8678E+2,
85816756, 7.8187E+2,
85879238, 7.885E+2,
85941719, 7.8766E+2,
86004200, 7.7709E+2,
86066681, 7.77E+2,
86129163, 7.7603E+2,
86191644, 7.7441E+2,
86254125, 7.7222E+2,
86316606, 7.6863E+2,
86379088, 7.6956E+2,
86441569, 7.7253E+2,
86504050, 7.6872E+2,
86566531, 7.6522E+2,
86629013, 7.6594E+2,
86691494, 7.6122E+2,
86753975, 7.5859E+2,
86816456, 7.6269E+2,
86878938, 7.61E+2,
86941419, 7.5738E+2,
87003900, 7.5753E+2,
87066381, 7.5353E+2,
87128863, 7.5094E+2,
87191344, 7.5159E+2,
87253825, 7.4691E+2,
87316306, 7.45E+2,
87378788, 7.4366E+2,
87441269, 7.4081E+2,
87503750, 7.4328E+2,
87566231, 7.3859E+2,
87628713, 7.3966E+2,
87691194, 7.3703E+2,
87753675, 7.3847E+2,
87816156, 7.3544E+2,
87878638, 7.3563E+2,
87941119, 7.3475E+2,
88003600, 7.2853E+2,
88066081, 7.2881E+2,
88128563, 7.2494E+2,
88191044, 7.2375E+2,
88253525, 7.1878E+2,
88316006, 7.1841E+2,
88378488, 7.1697E+2,
88440969, 7.2094E+2,
88503450, 7.1516E+2,
88565931, 7.1838E+2,
88628413, 7.1553E+2,
88690894, 7.1441E+2,
88753375, 7.1122E+2,
88815856, 7.0694E+2,
88878338, 7.0766E+2,
88940819, 7.095E+2,
89003300, 7.0434E+2,
89065781, 7.0156E+2,
89128263, 7.0422E+2,
89190744, 6.9997E+2,
89253225, 6.9488E+2,
89315706, 6.9516E+2,
89378188, 6.9538E+2,
89440669, 6.9753E+2,
89503150, 6.9253E+2,
89565631, 6.8894E+2,
89628113, 6.9128E+2,
89690594, 6.9222E+2,
89753075, 6.8894E+2,
89815556, 6.8516E+2,
89878038, 6.8856E+2,
89940519, 6.8363E+2,
90003000, 6.7994E+2,
90065481, 6.7953E+2,
90127963, 6.7619E+2,
90190444, 6.7691E+2,
90252925, 6.7681E+2,
90315406, 6.7241E+2,
90377888, 6.7475E+2,
90440369, 6.6956E+2,
90502850, 6.7022E+2,
90565331, 6.7238E+2,
90627813, 6.7088E+2,
90690294, 6.7059E+2,
90752775, 6.6741E+2,
90815256, 6.6547E+2,
90877738, 6.6456E+2,
90940219, 6.6338E+2,
91002700, 6.5912E+2,
91065181, 6.6306E+2,
91127663, 6.605E+2,
91190144, 6.5716E+2,
91252625, 6.5894E+2,
91315106, 6.5544E+2,
91377588, 6.5319E+2,
91440069, 6.5269E+2,
91502550, 6.4822E+2,
91565031, 6.5344E+2,
91627513, 6.4666E+2,
91689994, 6.4622E+2,
91752475, 6.4666E+2,
91814956, 6.4688E+2,
91877438, 6.4625E+2,
91939919, 6.4453E+2,
92002400, 6.4156E+2,
92064881, 6.4219E+2,
92127363, 6.4041E+2,
92189844, 6.3984E+2,
92252325, 6.4003E+2,
92314806, 6.3597E+2,
92377288, 6.3172E+2,
92439769, 6.3231E+2,
92502250, 6.3097E+2,
92564731, 6.2794E+2,
92627213, 6.2947E+2,
92689694, 6.2813E+2,
92752175, 6.2625E+2,
92814656, 6.2553E+2,
92877138, 6.2438E+2,
92939619, 6.2197E+2,
93002100, 6.1884E+2,
93064581, 6.2178E+2,
93127063, 6.1775E+2,
93189544, 6.1863E+2,
93252025, 6.1694E+2,
93314506, 6.1406E+2,
93376988, 6.1106E+2,
93439469, 6.1297E+2,
93501950, 6.1134E+2,
93564431, 6.1328E+2,
93626913, 6.0788E+2,
93689394, 6.0597E+2,
93751875, 6.0731E+2,
93814356, 6.0569E+2,
93876838, 6.0347E+2,
93939319, 6.0347E+2,
94001800, 6E+2,
94064281, 5.9966E+2,
94126763, 5.9891E+2,
94189244, 5.99E+2,
94251725, 5.9794E+2,
94314206, 5.955E+2,
94376688, 5.9294E+2,
94439169, 5.9481E+2,
94501650, 5.9238E+2,
94564131, 5.8784E+2,
94626613, 5.8984E+2,
94689094, 5.8869E+2,
94751575, 5.8606E+2,
94814056, 5.8853E+2,
94876538, 5.8681E+2,
94939019, 5.8616E+2,
95001500, 5.8769E+2,
95063981, 5.8547E+2,
95126463, 5.8338E+2,
95188944, 5.8169E+2,
95251425, 5.8378E+2,
95313906, 5.7859E+2,
95376388, 5.7791E+2,
95438869, 5.7781E+2,
95501350, 5.7669E+2,
95563831, 5.7322E+2,
95626313, 5.7119E+2,
95688794, 5.7406E+2,
95751275, 5.7031E+2,
95813756, 5.715E+2,
95876238, 5.6941E+2,
95938719, 5.6625E+2,
96001200, 5.6778E+2,
96063681, 5.6641E+2,
96126163, 5.6353E+2,
96188644, 5.6469E+2,
96251125, 5.6366E+2,
96313606, 5.6131E+2,
96376088, 5.6075E+2,
96438569, 5.5928E+2,
96501050, 5.5809E+2,
96563531, 5.5878E+2,
96626013, 5.5897E+2,
96688494, 5.5828E+2,
96750975, 5.5628E+2,
96813456, 5.5528E+2,
96875938, 5.5228E+2,
96938419, 5.5425E+2,
97000900, 5.5125E+2,
97063381, 5.5303E+2,
97125863, 5.4994E+2,
97188344, 5.4984E+2,
97250825, 5.4872E+2,
97313306, 5.4728E+2,
97375788, 5.4569E+2,
97438269, 5.4191E+2,
97500750, 5.4284E+2,
97563231, 5.3906E+2,
97625713, 5.3909E+2,
97688194, 5.4091E+2,
97750675, 5.4109E+2,
97813156, 5.3903E+2,
97875638, 5.3863E+2,
97938119, 5.3722E+2,
98000600, 5.3909E+2,
98063081, 5.3544E+2,
98125563, 5.3603E+2,
98188044, 5.3334E+2,
98250525, 5.3122E+2,
98313006, 5.3241E+2,
98375488, 5.2975E+2,
98437969, 5.2713E+2,
98500450, 5.2888E+2,
98562931, 5.2666E+2,
98625413, 5.2834E+2,
98687894, 5.2781E+2,
98750375, 5.2684E+2,
98812856, 5.2438E+2,
98875338, 5.23E+2,
98937819, 5.2269E+2,
99000300, 5.2488E+2,
99062781, 5.1909E+2,
99125263, 5.1863E+2,
99187744, 5.1741E+2,
99250225, 5.1766E+2,
99312706, 5.1575E+2,
99375188, 5.1781E+2,
99437669, 5.1266E+2,
99500150, 5.1438E+2,
99562631, 5.1175E+2,
99625113, 5.1102E+2,
99687594, 5.0809E+2,
99750075, 5.108E+2,
99812556, 5.1127E+2,
99875038, 5.1109E+2,
99937519, 5.0831E+2,
100000000, 5.0516E+2,

