NA, FW_VERSION, FW_DATE 
62073881, 6.4344E+2,
62136363, 6.4666E+2,
62198844, 6.5219E+2,
62261325, 6.5447E+2,
62323806, 6.5428E+2,
62386288, 6.6231E+2,
62448769, 6.5888E+2,
62511250, 6.6103E+2,
62573731, 6.6453E+2,
62636213, 6.6794E+2,
62698694, 6.7363E+2,
62761175, 6.8025E+2,
62823656, 6.7156E+2,
62886138, 6.7363E+2,
62948619, 6.8034E+2,
63011100, 6.8325E+2,
63073581, 6.8669E+2,
63136063, 6.8675E+2,
63198544, 6.9384E+2,
63261025, 6.9447E+2,
63323506, 7.0125E+2,
63385988, 7.0416E+2,
63448469, 7.0228E+2,
63510950, 7.11E+2,
63573431, 7.1188E+2,
63635913, 7.1353E+2,
63698394, 7.2025E+2,
63760875, 7.2084E+2,
63823356, 7.2156E+2,
63885838, 7.2228E+2,
63948319, 7.2444E+2,
64010800, 7.385E+2,
64073281, 7.4009E+2,
64135763, 7.375E+2,
64198244, 7.4425E+2,
64260725, 7.4228E+2,
64323206, 7.4569E+2,
64385688, 7.5081E+2,
64448169, 7.5741E+2,
64510650, 7.5666E+2,
64573131, 7.6038E+2,
64635613, 7.6537E+2,
64698094, 7.7072E+2,
64760575, 7.7778E+2,
64823056, 7.7741E+2,
64885538, 7.7906E+2,
64948019, 7.8656E+2,
65010500, 7.8972E+2,
65072981, 7.9194E+2,
65135463, 7.9884E+2,
65197944, 8.0294E+2,
65260425, 8.0247E+2,
65322906, 8.0209E+2,
65385388, 8.1297E+2,
65447869, 8.1956E+2,
65510350, 8.1459E+2,
65572831, 8.2119E+2,
65635313, 8.2388E+2,
65697794, 8.3203E+2,
65760275, 8.4313E+2,
65822756, 8.31E+2,
65885238, 8.4675E+2,
65947719, 8.4266E+2,
66010200, 8.4866E+2,
66072681, 8.6038E+2,
66135163, 8.6344E+2,
66197644, 8.6572E+2,
66260125, 8.6325E+2,
66322606, 8.7553E+2,
66385088, 8.7853E+2,
66447569, 8.8806E+2,
66510050, 8.8203E+2,
66572531, 8.8956E+2,
66635013, 8.8963E+2,
66697494, 8.8662E+2,
66759975, 9.0647E+2,
66822456, 9.1519E+2,
66884938, 9.1778E+2,
66947419, 9.1463E+2,
67009900, 9.1641E+2,
67072381, 9.2947E+2,
67134863, 9.3616E+2,
67197344, 9.3444E+2,
67259825, 9.4556E+2,
67322306, 9.4484E+2,
67384788, 9.5063E+2,
67447269, 9.7572E+2,
67509750, 9.6091E+2,
67572231, 9.7466E+2,
67634713, 9.7919E+2,
67697194, 9.8497E+2,
67759675, 9.8119E+2,
67822156, 9.9441E+2,
67884638, 9.9844E+2,
67947119, 1.0024E+3,
68009600, 1.0139E+3,
68072081, 1.0149E+3,
68134563, 1.0306E+3,
68197044, 1.0293E+3,
68259525, 1.0346E+3,
68322006, 1.0436E+3,
68384488, 1.0458E+3,
68446969, 1.0594E+3,
68509450, 1.0546E+3,
68571931, 1.0681E+3,
68634413, 1.0593E+3,
68696894, 1.068E+3,
68759375, 1.0842E+3,
68821856, 1.0997E+3,
68884338, 1.1051E+3,
68946819, 1.1018E+3,
69009300, 1.0948E+3,
69071781, 1.1157E+3,
69134263, 1.1271E+3,
69196744, 1.1318E+3,
69259225, 1.1494E+3,
69321706, 1.1494E+3,
69384188, 1.1569E+3,
69446669, 1.1664E+3,
69509150, 1.1634E+3,
69571631, 1.1757E+3,
69634113, 1.1718E+3,
69696594, 1.1938E+3,
69759075, 1.1988E+3,
69821556, 1.2003E+3,
69884038, 1.2351E+3,
69946519, 1.232E+3,
70009000, 1.2333E+3,
70071481, 1.2418E+3,
70133963, 1.2506E+3,
70196444, 1.2601E+3,
70258925, 1.2799E+3,
70321406, 1.282E+3,
70383888, 1.2788E+3,
70446369, 1.2957E+3,
70508850, 1.3008E+3,
70571331, 1.3148E+3,
70633813, 1.3278E+3,
70696294, 1.3233E+3,
70758775, 1.339E+3,
70821256, 1.3461E+3,
70883738, 1.3668E+3,
70946219, 1.3554E+3,
71008700, 1.3778E+3,
71071181, 1.3767E+3,
71133663, 1.4004E+3,
71196144, 1.4058E+3,
71258625, 1.4279E+3,
71321106, 1.406E+3,
71383588, 1.43E+3,
71446069, 1.4378E+3,
71508550, 1.4517E+3,
71571031, 1.4793E+3,
71633513, 1.4829E+3,
71695994, 1.4974E+3,
71758475, 1.5029E+3,
71820956, 1.5188E+3,
71883438, 1.5424E+3,
71945919, 1.5319E+3,
72008400, 1.5526E+3,
72070881, 1.5595E+3,
72133363, 1.5894E+3,
72195844, 1.6092E+3,
72258325, 1.5864E+3,
72320806, 1.5841E+3,
72383288, 1.6356E+3,
72445769, 1.6328E+3,
72508250, 1.6779E+3,
72570731, 1.6614E+3,
72633213, 1.6735E+3,
72695694, 1.6721E+3,
72758175, 1.6857E+3,
72820656, 1.7356E+3,
72883138, 1.7168E+3,
72945619, 1.7605E+3,
73008100, 1.7369E+3,
73070581, 1.7466E+3,
73133063, 1.7844E+3,
73195544, 1.8283E+3,
73258025, 1.8152E+3,
73320506, 1.8123E+3,
73382988, 1.8822E+3,
73445469, 1.8275E+3,
73507950, 1.9128E+3,
73570431, 1.8752E+3,
73632913, 1.8838E+3,
73695394, 1.9388E+3,
73757875, 1.9701E+3,
73820356, 1.9446E+3,
73882838, 1.9617E+3,
73945319, 1.9879E+3,
74007800, 2.0277E+3,
74070281, 2.0233E+3,
74132763, 2.0281E+3,
74195244, 2.0689E+3,
74257725, 2.073E+3,
74320206, 2.0731E+3,
74382688, 2.1318E+3,
74445169, 2.1509E+3,
74507650, 2.1384E+3,
74570131, 2.1584E+3,
74632613, 2.2431E+3,
74695094, 2.1778E+3,
74757575, 2.2554E+3,
74820056, 2.231E+3,
74882538, 2.2111E+3,
74945019, 2.2666E+3,
75007500, 2.2441E+3,
75069981, 2.2971E+3,
75132463, 2.3298E+3,
75194944, 2.4039E+3,
75257425, 2.3901E+3,
75319906, 2.4359E+3,
75382388, 2.4113E+3,
75444869, 2.4019E+3,
75507350, 2.4408E+3,
75569831, 2.4948E+3,
75632313, 2.5413E+3,
75694794, 2.4774E+3,
75757275, 2.5344E+3,
75819756, 2.5615E+3,
75882238, 2.5659E+3,
75944719, 2.5743E+3,
76007200, 2.6215E+3,
76069681, 2.6001E+3,
76132163, 2.6113E+3,
76194644, 2.6358E+3,
76257125, 2.6684E+3,
76319606, 2.69E+3,
76382088, 2.6728E+3,
76444569, 2.7105E+3,
76507050, 2.733E+3,
76569531, 2.7399E+3,
76632013, 2.8165E+3,
76694494, 2.7998E+3,
76756975, 2.7518E+3,
76819456, 2.8008E+3,
76881938, 2.8251E+3,
76944419, 2.8011E+3,
77006900, 2.9088E+3,
77069381, 2.8401E+3,
77131863, 2.8674E+3,
77194344, 2.9196E+3,
77256825, 2.9103E+3,
77319306, 3.0285E+3,
77381788, 2.911E+3,
77444269, 2.8869E+3,
77506750, 2.9776E+3,
77569231, 2.9594E+3,
77631713, 2.9966E+3,
77694194, 2.9724E+3,
77756675, 3.0153E+3,
77819156, 2.9431E+3,
77881638, 3.043E+3,
77944119, 3.0838E+3,
78006600, 2.8831E+3,
78069081, 2.9696E+3,
78131563, 2.9579E+3,
78194044, 3.0541E+3,
78256525, 3.0505E+3,
78319006, 3.0238E+3,
78381488, 2.9341E+3,
78443969, 3.0055E+3,
78506450, 3.056E+3,
78568931, 3.0418E+3,
78631413, 3.0193E+3,
78693894, 3.0169E+3,
78756375, 3.1026E+3,
78818856, 2.8746E+3,
78881338, 3.0023E+3,
78943819, 2.9991E+3,
79006300, 3.0049E+3,
79068781, 2.9798E+3,
79131263, 2.9284E+3,
79193744, 2.8853E+3,
79256225, 3.0009E+3,
79318706, 2.93E+3,
79381188, 2.9115E+3,
79443669, 2.8796E+3,
79506150, 2.891E+3,
79568631, 2.8551E+3,
79631113, 2.852E+3,
79693594, 2.8419E+3,
79756075, 2.7575E+3,
79818556, 2.8259E+3,
79881038, 2.6979E+3,
79943519, 2.7638E+3,
80006000, 2.7741E+3,
80068481, 2.7511E+3,
80130963, 2.7475E+3,
80193444, 2.7168E+3,
80255925, 2.7861E+3,
80318406, 2.6349E+3,
80380888, 2.6109E+3,
80443369, 2.6293E+3,
80505850, 2.5949E+3,
80568331, 2.5325E+3,
80630813, 2.5905E+3,
80693294, 2.6075E+3,
80755775, 2.5455E+3,
80818256, 2.4958E+3,
80880738, 2.5033E+3,
80943219, 2.4754E+3,
81005700, 2.393E+3,
81068181, 2.4596E+3,
81130663, 2.4815E+3,
81193144, 2.4678E+3,
81255625, 2.4008E+3,
81318106, 2.371E+3,
81380588, 2.378E+3,
81443069, 2.3079E+3,
81505550, 2.338E+3,
81568031, 2.3289E+3,
81630513, 2.2791E+3,
81692994, 2.2796E+3,
81755475, 2.2438E+3,
81817956, 2.2666E+3,
81880438, 2.1724E+3,
81942919, 2.1589E+3,
82005400, 2.1941E+3,
82067881, 2.1656E+3,
82130363, 2.1515E+3,
82192844, 2.119E+3,
82255325, 2.1258E+3,
82317806, 2.1E+3,
82380288, 2.0488E+3,
82442769, 2.0302E+3,
82505250, 2.0658E+3,
82567731, 2.0358E+3,
82630213, 1.9606E+3,
82692694, 1.9731E+3,
82755175, 2.0026E+3,
82817656, 1.9798E+3,
82880138, 1.9464E+3,
82942619, 1.9378E+3,
83005100, 1.947E+3,
83067581, 1.9236E+3,
83130063, 1.9258E+3,
83192544, 1.8731E+3,
83255025, 1.8703E+3,
83317506, 1.8699E+3,
83379988, 1.8458E+3,
83442469, 1.8214E+3,
83504950, 1.7861E+3,
83567431, 1.7988E+3,
83629913, 1.7686E+3,
83692394, 1.7691E+3,
83754875, 1.763E+3,
83817356, 1.7982E+3,
83879838, 1.7203E+3,
83942319, 1.7003E+3,
84004800, 1.7106E+3,
84067281, 1.7157E+3,
84129763, 1.7024E+3,
84192244, 1.6775E+3,
84254725, 1.6397E+3,
84317206, 1.6332E+3,
84379688, 1.6049E+3,
84442169, 1.6222E+3,
84504650, 1.5941E+3,
84567131, 1.5964E+3,
84629613, 1.5753E+3,
84692094, 1.5478E+3,
84754575, 1.5689E+3,
84817056, 1.5547E+3,
84879538, 1.5326E+3,
84942019, 1.5256E+3,
85004500, 1.4974E+3,
85066981, 1.4946E+3,
85129463, 1.5064E+3,
85191944, 1.4791E+3,
85254425, 1.4855E+3,
85316906, 1.4546E+3,
85379388, 1.4689E+3,
85441869, 1.4346E+3,
85504350, 1.4508E+3,
85566831, 1.4204E+3,
85629313, 1.4186E+3,
85691794, 1.4199E+3,
85754275, 1.3639E+3,
85816756, 1.4093E+3,
85879238, 1.3864E+3,
85941719, 1.3708E+3,
86004200, 1.3407E+3,
86066681, 1.3411E+3,
86129163, 1.3296E+3,
86191644, 1.3468E+3,
86254125, 1.3244E+3,
86316606, 1.317E+3,
86379088, 1.324E+3,
86441569, 1.3254E+3,
86504050, 1.3062E+3,
86566531, 1.2933E+3,
86629013, 1.296E+3,
86691494, 1.2642E+3,
86753975, 1.2929E+3,
86816456, 1.2611E+3,
86878938, 1.2482E+3,
86941419, 1.2422E+3,
87003900, 1.2423E+3,
87066381, 1.2332E+3,
87128863, 1.2316E+3,
87191344, 1.2314E+3,
87253825, 1.2033E+3,
87316306, 1.2181E+3,
87378788, 1.1978E+3,
87441269, 1.2074E+3,
87503750, 1.1997E+3,
87566231, 1.1883E+3,
87628713, 1.1798E+3,
87691194, 1.1673E+3,
87753675, 1.1646E+3,
87816156, 1.1499E+3,
87878638, 1.1412E+3,
87941119, 1.1299E+3,
88003600, 1.1442E+3,
88066081, 1.1302E+3,
88128563, 1.1431E+3,
88191044, 1.1114E+3,
88253525, 1.1086E+3,
88316006, 1.1035E+3,
88378488, 1.1036E+3,
88440969, 1.096E+3,
88503450, 1.0869E+3,
88565931, 1.0692E+3,
88628413, 1.0748E+3,
88690894, 1.0728E+3,
88753375, 1.0741E+3,
88815856, 1.0578E+3,
88878338, 1.0621E+3,
88940819, 1.0544E+3,
89003300, 1.0408E+3,
89065781, 1.0296E+3,
89128263, 1.0341E+3,
89190744, 1.0341E+3,
89253225, 1.0174E+3,
89315706, 1.0186E+3,
89378188, 1.0239E+3,
89440669, 1.0049E+3,
89503150, 1.0083E+3,
89565631, 1.0005E+3,
89628113, 9.9228E+2,
89690594, 9.8231E+2,
89753075, 9.9894E+2,
89815556, 9.7903E+2,
89878038, 9.8263E+2,
89940519, 9.7431E+2,
90003000, 9.6056E+2,
90065481, 9.6434E+2,
90127963, 9.5006E+2,
90190444, 9.5197E+2,
90252925, 9.5622E+2,
90315406, 9.4728E+2,
90377888, 9.3684E+2,
90440369, 9.4094E+2,
90502850, 9.4003E+2,
90565331, 9.3744E+2,
90627813, 9.3431E+2,
90690294, 9.1466E+2,
90752775, 9.2775E+2,
90815256, 9.1403E+2,
90877738, 9.0812E+2,
90940219, 9.1578E+2,
91002700, 9.0897E+2,
91065181, 9.0028E+2,
91127663, 8.9637E+2,
91190144, 8.8825E+2,
91252625, 8.8625E+2,
91315106, 8.8366E+2,
91377588, 8.8425E+2,
91440069, 8.6872E+2,
91502550, 8.6719E+2,
91565031, 8.5831E+2,
91627513, 8.62E+2,
91689994, 8.6175E+2,
91752475, 8.5484E+2,
91814956, 8.5675E+2,
91877438, 8.4641E+2,
91939919, 8.4287E+2,
92002400, 8.3997E+2,
92064881, 8.3309E+2,
92127363, 8.3037E+2,
92189844, 8.3441E+2,
92252325, 8.1925E+2,
92314806, 8.2747E+2,
92377288, 8.1647E+2,
92439769, 8.1422E+2,
92502250, 8.1206E+2,
92564731, 8.1547E+2,
92627213, 8.0997E+2,
92689694, 8.1225E+2,
92752175, 8.0441E+2,
92814656, 7.9413E+2,
92877138, 7.9578E+2,
92939619, 7.9313E+2,
93002100, 7.8866E+2,
93064581, 7.8519E+2,
93127063, 7.855E+2,
93189544, 7.7794E+2,
93252025, 7.7631E+2,
93314506, 7.7719E+2,
93376988, 7.6969E+2,
93439469, 7.6916E+2,
93501950, 7.6653E+2,
93564431, 7.6691E+2,
93626913, 7.59E+2,
93689394, 7.5922E+2,
93751875, 7.5516E+2,
93814356, 7.5528E+2,
93876838, 7.495E+2,
93939319, 7.4488E+2,
94001800, 7.4303E+2,
94064281, 7.4144E+2,
94126763, 7.3728E+2,
94189244, 7.3675E+2,
94251725, 7.3091E+2,
94314206, 7.2919E+2,
94376688, 7.2634E+2,
94439169, 7.2547E+2,
94501650, 7.2081E+2,
94564131, 7.1619E+2,
94626613, 7.2103E+2,
94689094, 7.1375E+2,
94751575, 7.1347E+2,
94814056, 7.1097E+2,
94876538, 7.0513E+2,
94939019, 7.0691E+2,
95001500, 7.0097E+2,
95063981, 6.9944E+2,
95126463, 6.9697E+2,
95188944, 6.9797E+2,
95251425, 6.9263E+2,
95313906, 6.9484E+2,
95376388, 6.9009E+2,
95438869, 6.8678E+2,
95501350, 6.8416E+2,
95563831, 6.8325E+2,
95626313, 6.7359E+2,
95688794, 6.7588E+2,
95751275, 6.7822E+2,
95813756, 6.7278E+2,
95876238, 6.7231E+2,
95938719, 6.6422E+2,
96001200, 6.6691E+2,
96063681, 6.6216E+2,
96126163, 6.6513E+2,
96188644, 6.5538E+2,
96251125, 6.5628E+2,
96313606, 6.5888E+2,
96376088, 6.5291E+2,
96438569, 6.5209E+2,
96501050, 6.5153E+2,
96563531, 6.495E+2,
96626013, 6.4906E+2,
96688494, 6.4169E+2,
96750975, 6.4163E+2,
96813456, 6.3975E+2,
96875938, 6.3719E+2,
96938419, 6.3309E+2,
97000900, 6.3397E+2,
97063381, 6.2906E+2,
97125863, 6.3472E+2,
97188344, 6.28E+2,
97250825, 6.2713E+2,
97313306, 6.2219E+2,
97375788, 6.1841E+2,
97438269, 6.2138E+2,
97500750, 6.1641E+2,
97563231, 6.1147E+2,
97625713, 6.1278E+2,
97688194, 6.1206E+2,
97750675, 6.0653E+2,
97813156, 6.0294E+2,
97875638, 6.0438E+2,
97938119, 6.0872E+2,
98000600, 6.0153E+2,
98063081, 6.0041E+2,
98125563, 5.9863E+2,
98188044, 5.9731E+2,
98250525, 5.9509E+2,
98313006, 5.9334E+2,
98375488, 5.9428E+2,
98437969, 5.9166E+2,
98500450, 5.87E+2,
98562931, 5.8497E+2,
98625413, 5.8469E+2,
98687894, 5.8209E+2,
98750375, 5.8278E+2,
98812856, 5.7878E+2,
98875338, 5.7656E+2,
98937819, 5.7338E+2,
99000300, 5.7584E+2,
99062781, 5.7738E+2,
99125263, 5.7659E+2,
99187744, 5.7E+2,
99250225, 5.6609E+2,
99312706, 5.6616E+2,
99375188, 5.6284E+2,
99437669, 5.6497E+2,
99500150, 5.6334E+2,
99562631, 5.6025E+2,
99625113, 5.5744E+2,
99687594, 5.5388E+2,
99750075, 5.5422E+2,
99812556, 5.5284E+2,
99875038, 5.5113E+2,
99937519, 5.5216E+2,
100000000, 5.5138E+2,

