NA, FW_VERSION, FW_DATE 
62073881, 6.0938E+2,
62136363, 6.1038E+2,
62198844, 6.1256E+2,
62261325, 6.1897E+2,
62323806, 6.1819E+2,
62386288, 6.2313E+2,
62448769, 6.2744E+2,
62511250, 6.2831E+2,
62573731, 6.2822E+2,
62636213, 6.2903E+2,
62698694, 6.3522E+2,
62761175, 6.39E+2,
62823656, 6.3587E+2,
62886138, 6.3938E+2,
62948619, 6.4244E+2,
63011100, 6.4669E+2,
63073581, 6.5006E+2,
63136063, 6.5541E+2,
63198544, 6.545E+2,
63261025, 6.5778E+2,
63323506, 6.62E+2,
63385988, 6.6372E+2,
63448469, 6.6678E+2,
63510950, 6.7288E+2,
63573431, 6.6934E+2,
63635913, 6.7509E+2,
63698394, 6.7819E+2,
63760875, 6.8322E+2,
63823356, 6.8125E+2,
63885838, 6.8363E+2,
63948319, 6.8956E+2,
64010800, 6.9631E+2,
64073281, 6.9894E+2,
64135763, 7.0428E+2,
64198244, 7.0019E+2,
64260725, 7.0125E+2,
64323206, 7.0663E+2,
64385688, 7.1391E+2,
64448169, 7.1413E+2,
64510650, 7.1694E+2,
64573131, 7.1825E+2,
64635613, 7.2925E+2,
64698094, 7.3272E+2,
64760575, 7.4091E+2,
64823056, 7.3106E+2,
64885538, 7.3447E+2,
64948019, 7.465E+2,
65010500, 7.4297E+2,
65072981, 7.4778E+2,
65135463, 7.5803E+2,
65197944, 7.5656E+2,
65260425, 7.6159E+2,
65322906, 7.6488E+2,
65385388, 7.6419E+2,
65447869, 7.7303E+2,
65510350, 7.7384E+2,
65572831, 7.7706E+2,
65635313, 7.8116E+2,
65697794, 7.8616E+2,
65760275, 7.9103E+2,
65822756, 7.975E+2,
65885238, 8.0284E+2,
65947719, 7.9919E+2,
66010200, 8.0444E+2,
66072681, 8.08E+2,
66135163, 8.1991E+2,
66197644, 8.1556E+2,
66260125, 8.2394E+2,
66322606, 8.2412E+2,
66385088, 8.3559E+2,
66447569, 8.4094E+2,
66510050, 8.4325E+2,
66572531, 8.4287E+2,
66635013, 8.445E+2,
66697494, 8.4688E+2,
66759975, 8.6097E+2,
66822456, 8.645E+2,
66884938, 8.6147E+2,
66947419, 8.6656E+2,
67009900, 8.7081E+2,
67072381, 8.735E+2,
67134863, 8.8575E+2,
67197344, 8.885E+2,
67259825, 8.9356E+2,
67322306, 8.9169E+2,
67384788, 9.0616E+2,
67447269, 9.2091E+2,
67509750, 9.1062E+2,
67572231, 9.2209E+2,
67634713, 9.2294E+2,
67697194, 9.3053E+2,
67759675, 9.3609E+2,
67822156, 9.4037E+2,
67884638, 9.3322E+2,
67947119, 9.425E+2,
68009600, 9.5903E+2,
68072081, 9.5647E+2,
68134563, 9.6756E+2,
68197044, 9.7278E+2,
68259525, 9.6884E+2,
68322006, 9.8913E+2,
68384488, 9.8513E+2,
68446969, 9.9606E+2,
68509450, 9.9191E+2,
68571931, 1.0112E+3,
68634413, 1.0139E+3,
68696894, 1.0115E+3,
68759375, 1.0316E+3,
68821856, 1.0372E+3,
68884338, 1.0429E+3,
68946819, 1.0456E+3,
69009300, 1.0447E+3,
69071781, 1.0553E+3,
69134263, 1.0548E+3,
69196744, 1.0724E+3,
69259225, 1.0793E+3,
69321706, 1.0766E+3,
69384188, 1.1015E+3,
69446669, 1.1004E+3,
69509150, 1.092E+3,
69571631, 1.1088E+3,
69634113, 1.1221E+3,
69696594, 1.1366E+3,
69759075, 1.1276E+3,
69821556, 1.1401E+3,
69884038, 1.1627E+3,
69946519, 1.1573E+3,
70009000, 1.1608E+3,
70071481, 1.1796E+3,
70133963, 1.1614E+3,
70196444, 1.1849E+3,
70258925, 1.2058E+3,
70321406, 1.2147E+3,
70383888, 1.1975E+3,
70446369, 1.2236E+3,
70508850, 1.2269E+3,
70571331, 1.2363E+3,
70633813, 1.2489E+3,
70696294, 1.2444E+3,
70758775, 1.2558E+3,
70821256, 1.2748E+3,
70883738, 1.2924E+3,
70946219, 1.2871E+3,
71008700, 1.2982E+3,
71071181, 1.3207E+3,
71133663, 1.3179E+3,
71196144, 1.3259E+3,
71258625, 1.3416E+3,
71321106, 1.3479E+3,
71383588, 1.3449E+3,
71446069, 1.3656E+3,
71508550, 1.3703E+3,
71571031, 1.3871E+3,
71633513, 1.3865E+3,
71695994, 1.3951E+3,
71758475, 1.4251E+3,
71820956, 1.4281E+3,
71883438, 1.4507E+3,
71945919, 1.4561E+3,
72008400, 1.4561E+3,
72070881, 1.4833E+3,
72133363, 1.4823E+3,
72195844, 1.5111E+3,
72258325, 1.4844E+3,
72320806, 1.524E+3,
72383288, 1.544E+3,
72445769, 1.5514E+3,
72508250, 1.5778E+3,
72570731, 1.5941E+3,
72633213, 1.5788E+3,
72695694, 1.5988E+3,
72758175, 1.5896E+3,
72820656, 1.629E+3,
72883138, 1.6227E+3,
72945619, 1.674E+3,
73008100, 1.6724E+3,
73070581, 1.6653E+3,
73133063, 1.6946E+3,
73195544, 1.72E+3,
73258025, 1.707E+3,
73320506, 1.7405E+3,
73382988, 1.7905E+3,
73445469, 1.7564E+3,
73507950, 1.7787E+3,
73570431, 1.7939E+3,
73632913, 1.8253E+3,
73695394, 1.86E+3,
73757875, 1.861E+3,
73820356, 1.8836E+3,
73882838, 1.8909E+3,
73945319, 1.9053E+3,
74007800, 1.9191E+3,
74070281, 1.9532E+3,
74132763, 1.9368E+3,
74195244, 1.9569E+3,
74257725, 1.9613E+3,
74320206, 1.9974E+3,
74382688, 2.017E+3,
74445169, 2.0884E+3,
74507650, 2.0894E+3,
74570131, 2.1094E+3,
74632613, 2.1396E+3,
74695094, 2.0961E+3,
74757575, 2.2006E+3,
74820056, 2.1815E+3,
74882538, 2.1558E+3,
74945019, 2.2289E+3,
75007500, 2.2035E+3,
75069981, 2.2899E+3,
75132463, 2.2585E+3,
75194944, 2.3729E+3,
75257425, 2.3818E+3,
75319906, 2.3359E+3,
75382388, 2.3744E+3,
75444869, 2.3749E+3,
75507350, 2.4296E+3,
75569831, 2.4508E+3,
75632313, 2.5081E+3,
75694794, 2.511E+3,
75757275, 2.5308E+3,
75819756, 2.5303E+3,
75882238, 2.5934E+3,
75944719, 2.5894E+3,
76007200, 2.6269E+3,
76069681, 2.658E+3,
76132163, 2.6484E+3,
76194644, 2.6529E+3,
76257125, 2.6883E+3,
76319606, 2.6976E+3,
76382088, 2.7464E+3,
76444569, 2.7908E+3,
76507050, 2.8118E+3,
76569531, 2.8434E+3,
76632013, 2.8774E+3,
76694494, 2.936E+3,
76756975, 2.9094E+3,
76819456, 2.9221E+3,
76881938, 2.9328E+3,
76944419, 2.904E+3,
77006900, 3.1498E+3,
77069381, 3.0689E+3,
77131863, 3.0935E+3,
77194344, 3.1449E+3,
77256825, 3.2261E+3,
77319306, 3.2886E+3,
77381788, 3.2035E+3,
77444269, 3.2399E+3,
77506750, 3.1879E+3,
77569231, 3.3358E+3,
77631713, 3.3625E+3,
77694194, 3.2893E+3,
77756675, 3.3915E+3,
77819156, 3.3608E+3,
77881638, 3.3846E+3,
77944119, 3.5079E+3,
78006600, 3.2599E+3,
78069081, 3.3491E+3,
78131563, 3.4046E+3,
78194044, 3.4861E+3,
78256525, 3.5406E+3,
78319006, 3.4129E+3,
78381488, 3.5693E+3,
78443969, 3.5059E+3,
78506450, 3.5276E+3,
78568931, 3.5174E+3,
78631413, 3.5719E+3,
78693894, 3.5823E+3,
78756375, 3.6059E+3,
78818856, 3.5196E+3,
78881338, 3.5088E+3,
78943819, 3.6316E+3,
79006300, 3.64E+3,
79068781, 3.665E+3,
79131263, 3.5051E+3,
79193744, 3.49E+3,
79256225, 3.6433E+3,
79318706, 3.515E+3,
79381188, 3.5305E+3,
79443669, 3.594E+3,
79506150, 3.4909E+3,
79568631, 3.5123E+3,
79631113, 3.4818E+3,
79693594, 3.364E+3,
79756075, 3.3689E+3,
79818556, 3.4034E+3,
79881038, 3.217E+3,
79943519, 3.3698E+3,
80006000, 3.3774E+3,
80068481, 3.4205E+3,
80130963, 3.3563E+3,
80193444, 3.317E+3,
80255925, 3.4895E+3,
80318406, 3.3325E+3,
80380888, 3.1739E+3,
80443369, 3.1105E+3,
80505850, 3.2676E+3,
80568331, 3.1264E+3,
80630813, 3.1973E+3,
80693294, 3.2003E+3,
80755775, 3.1703E+3,
80818256, 3.0303E+3,
80880738, 3.0604E+3,
80943219, 2.9776E+3,
81005700, 2.9999E+3,
81068181, 2.9825E+3,
81130663, 2.9818E+3,
81193144, 3.0445E+3,
81255625, 2.8899E+3,
81318106, 2.9061E+3,
81380588, 2.8616E+3,
81443069, 2.7576E+3,
81505550, 2.7975E+3,
81568031, 2.7509E+3,
81630513, 2.8041E+3,
81692994, 2.7279E+3,
81755475, 2.691E+3,
81817956, 2.7186E+3,
81880438, 2.6166E+3,
81942919, 2.5615E+3,
82005400, 2.6015E+3,
82067881, 2.5591E+3,
82130363, 2.5559E+3,
82192844, 2.475E+3,
82255325, 2.5183E+3,
82317806, 2.4489E+3,
82380288, 2.4014E+3,
82442769, 2.4139E+3,
82505250, 2.4011E+3,
82567731, 2.3686E+3,
82630213, 2.2934E+3,
82692694, 2.2969E+3,
82755175, 2.3011E+3,
82817656, 2.2888E+3,
82880138, 2.2865E+3,
82942619, 2.2361E+3,
83005100, 2.2508E+3,
83067581, 2.2724E+3,
83130063, 2.2114E+3,
83192544, 2.1568E+3,
83255025, 2.1631E+3,
83317506, 2.0994E+3,
83379988, 2.1341E+3,
83442469, 2.055E+3,
83504950, 2.0293E+3,
83567431, 2.0551E+3,
83629913, 1.9927E+3,
83692394, 2.0239E+3,
83754875, 2.0083E+3,
83817356, 2.0435E+3,
83879838, 1.9289E+3,
83942319, 1.9248E+3,
84004800, 1.9241E+3,
84067281, 1.9173E+3,
84129763, 1.9453E+3,
84192244, 1.8871E+3,
84254725, 1.8489E+3,
84317206, 1.8424E+3,
84379688, 1.8106E+3,
84442169, 1.8284E+3,
84504650, 1.7891E+3,
84567131, 1.7661E+3,
84629613, 1.7858E+3,
84692094, 1.7219E+3,
84754575, 1.6998E+3,
84817056, 1.7451E+3,
84879538, 1.6915E+3,
84942019, 1.6864E+3,
85004500, 1.6762E+3,
85066981, 1.6622E+3,
85129463, 1.6413E+3,
85191944, 1.6534E+3,
85254425, 1.6356E+3,
85316906, 1.6026E+3,
85379388, 1.6196E+3,
85441869, 1.5821E+3,
85504350, 1.5667E+3,
85566831, 1.5636E+3,
85629313, 1.5481E+3,
85691794, 1.5453E+3,
85754275, 1.4945E+3,
85816756, 1.5394E+3,
85879238, 1.5101E+3,
85941719, 1.4979E+3,
86004200, 1.4654E+3,
86066681, 1.4786E+3,
86129163, 1.4623E+3,
86191644, 1.485E+3,
86254125, 1.4479E+3,
86316606, 1.4343E+3,
86379088, 1.4166E+3,
86441569, 1.4249E+3,
86504050, 1.4009E+3,
86566531, 1.3918E+3,
86629013, 1.3944E+3,
86691494, 1.3688E+3,
86753975, 1.3934E+3,
86816456, 1.3486E+3,
86878938, 1.3376E+3,
86941419, 1.3245E+3,
87003900, 1.3309E+3,
87066381, 1.3379E+3,
87128863, 1.3089E+3,
87191344, 1.3007E+3,
87253825, 1.2848E+3,
87316306, 1.2923E+3,
87378788, 1.2641E+3,
87441269, 1.2728E+3,
87503750, 1.2704E+3,
87566231, 1.2645E+3,
87628713, 1.2512E+3,
87691194, 1.2389E+3,
87753675, 1.2343E+3,
87816156, 1.2295E+3,
87878638, 1.2024E+3,
87941119, 1.1906E+3,
88003600, 1.2037E+3,
88066081, 1.1984E+3,
88128563, 1.2118E+3,
88191044, 1.1818E+3,
88253525, 1.1623E+3,
88316006, 1.1726E+3,
88378488, 1.1612E+3,
88440969, 1.1575E+3,
88503450, 1.1504E+3,
88565931, 1.1352E+3,
88628413, 1.1298E+3,
88690894, 1.1268E+3,
88753375, 1.1278E+3,
88815856, 1.1223E+3,
88878338, 1.1118E+3,
88940819, 1.1081E+3,
89003300, 1.0931E+3,
89065781, 1.0874E+3,
89128263, 1.0893E+3,
89190744, 1.081E+3,
89253225, 1.0646E+3,
89315706, 1.0698E+3,
89378188, 1.0741E+3,
89440669, 1.0544E+3,
89503150, 1.0488E+3,
89565631, 1.0336E+3,
89628113, 1.038E+3,
89690594, 1.0376E+3,
89753075, 1.0361E+3,
89815556, 1.0277E+3,
89878038, 1.0205E+3,
89940519, 1.019E+3,
90003000, 1.0097E+3,
90065481, 1.0079E+3,
90127963, 9.9609E+2,
90190444, 9.895E+2,
90252925, 9.9478E+2,
90315406, 9.8234E+2,
90377888, 9.7556E+2,
90440369, 9.8281E+2,
90502850, 9.7022E+2,
90565331, 9.6553E+2,
90627813, 9.7728E+2,
90690294, 9.4681E+2,
90752775, 9.6475E+2,
90815256, 9.5187E+2,
90877738, 9.4428E+2,
90940219, 9.3356E+2,
91002700, 9.3175E+2,
91065181, 9.3303E+2,
91127663, 9.2375E+2,
91190144, 9.1694E+2,
91252625, 9.1241E+2,
91315106, 9.0997E+2,
91377588, 9.1194E+2,
91440069, 8.9834E+2,
91502550, 8.8934E+2,
91565031, 8.8247E+2,
91627513, 8.9309E+2,
91689994, 8.9297E+2,
91752475, 8.7772E+2,
91814956, 8.8331E+2,
91877438, 8.6809E+2,
91939919, 8.6972E+2,
92002400, 8.6903E+2,
92064881, 8.5997E+2,
92127363, 8.5688E+2,
92189844, 8.6156E+2,
92252325, 8.5122E+2,
92314806, 8.5331E+2,
92377288, 8.4353E+2,
92439769, 8.3644E+2,
92502250, 8.3487E+2,
92564731, 8.2966E+2,
92627213, 8.2884E+2,
92689694, 8.2956E+2,
92752175, 8.2716E+2,
92814656, 8.1841E+2,
92877138, 8.1141E+2,
92939619, 8.1344E+2,
93002100, 8.0238E+2,
93064581, 8.0287E+2,
93127063, 8.1238E+2,
93189544, 7.9288E+2,
93252025, 7.9631E+2,
93314506, 7.9263E+2,
93376988, 7.8709E+2,
93439469, 7.8566E+2,
93501950, 7.8641E+2,
93564431, 7.8547E+2,
93626913, 7.7697E+2,
93689394, 7.7269E+2,
93751875, 7.7063E+2,
93814356, 7.7225E+2,
93876838, 7.6478E+2,
93939319, 7.6013E+2,
94001800, 7.5769E+2,
94064281, 7.595E+2,
94126763, 7.4878E+2,
94189244, 7.5531E+2,
94251725, 7.5153E+2,
94314206, 7.4366E+2,
94376688, 7.4166E+2,
94439169, 7.405E+2,
94501650, 7.3263E+2,
94564131, 7.3838E+2,
94626613, 7.3144E+2,
94689094, 7.2881E+2,
94751575, 7.2781E+2,
94814056, 7.26E+2,
94876538, 7.1847E+2,
94939019, 7.2091E+2,
95001500, 7.1675E+2,
95063981, 7.1141E+2,
95126463, 7.125E+2,
95188944, 7.1328E+2,
95251425, 7.0163E+2,
95313906, 7.0691E+2,
95376388, 7.0109E+2,
95438869, 6.9813E+2,
95501350, 6.9731E+2,
95563831, 6.8672E+2,
95626313, 6.8759E+2,
95688794, 6.8756E+2,
95751275, 6.8531E+2,
95813756, 6.8522E+2,
95876238, 6.7959E+2,
95938719, 6.7866E+2,
96001200, 6.7466E+2,
96063681, 6.7319E+2,
96126163, 6.7222E+2,
96188644, 6.6428E+2,
96251125, 6.6541E+2,
96313606, 6.6806E+2,
96376088, 6.5856E+2,
96438569, 6.5788E+2,
96501050, 6.555E+2,
96563531, 6.5375E+2,
96626013, 6.5269E+2,
96688494, 6.4988E+2,
96750975, 6.5009E+2,
96813456, 6.4291E+2,
96875938, 6.3978E+2,
96938419, 6.3981E+2,
97000900, 6.3788E+2,
97063381, 6.3169E+2,
97125863, 6.3559E+2,
97188344, 6.3378E+2,
97250825, 6.3416E+2,
97313306, 6.2881E+2,
97375788, 6.2238E+2,
97438269, 6.2856E+2,
97500750, 6.2609E+2,
97563231, 6.1703E+2,
97625713, 6.1688E+2,
97688194, 6.1763E+2,
97750675, 6.1278E+2,
97813156, 6.1125E+2,
97875638, 6.0666E+2,
97938119, 6.105E+2,
98000600, 6.0684E+2,
98063081, 6.0503E+2,
98125563, 6.0266E+2,
98188044, 6.0078E+2,
98250525, 5.9997E+2,
98313006, 5.9616E+2,
98375488, 5.9581E+2,
98437969, 5.9544E+2,
98500450, 5.9266E+2,
98562931, 5.8766E+2,
98625413, 5.8709E+2,
98687894, 5.8406E+2,
98750375, 5.8491E+2,
98812856, 5.8309E+2,
98875338, 5.7538E+2,
98937819, 5.7547E+2,
99000300, 5.7569E+2,
99062781, 5.7713E+2,
99125263, 5.7722E+2,
99187744, 5.7334E+2,
99250225, 5.6856E+2,
99312706, 5.6869E+2,
99375188, 5.6428E+2,
99437669, 5.6184E+2,
99500150, 5.6394E+2,
99562631, 5.5906E+2,
99625113, 5.5747E+2,
99687594, 5.55E+2,
99750075, 5.5569E+2,
99812556, 5.5544E+2,
99875038, 5.5306E+2,
99937519, 5.4963E+2,
100000000, 5.5103E+2,

