% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,4.875007384842301E-002,6.246042853340540E-001,
1.199839967993599E+005,4.928833895240802E-002,7.317954293756410E-001,
1.399679935987197E+005,5.806664660542964E-002,8.478279120655115E-001,
1.599519903980796E+005,6.388684330765942E-002,9.544147332826687E-001,
1.799359871974395E+005,6.495427945190715E-002,1.069389596529295E+000,
1.999199839967994E+005,7.321138131140369E-002,1.176541014019173E+000,
2.199039807961593E+005,6.798748446311957E-002,1.286455315276713E+000,
2.398879775955191E+005,7.176024479394065E-002,1.395214800796394E+000,
2.598719743948790E+005,7.186644687507804E-002,1.508334632595759E+000,
2.798559711942389E+005,7.838232533819863E-002,1.615251728324886E+000,
2.998399679935987E+005,7.646427647303236E-002,1.729338821105891E+000,
3.198239647929586E+005,7.710995576868532E-002,1.843743253108111E+000,
3.398079615923185E+005,8.063928448269804E-002,1.955486536921416E+000,
3.597919583916783E+005,7.961800397473359E-002,2.069857948489491E+000,
3.797759551910382E+005,8.253782041909741E-002,2.181555863832126E+000,
3.997599519903981E+005,8.433071608973676E-002,2.295010407820530E+000,
4.197439487897580E+005,8.843289313019027E-002,2.407234287571392E+000,
4.397279455891178E+005,8.523248578001826E-002,2.519163717785171E+000,
4.597119423884777E+005,8.487144718323308E-002,2.639261711813380E+000,
4.796959391878376E+005,8.875419238883088E-002,2.741896679428999E+000,
4.996799359871974E+005,8.925673412265896E-002,2.854466597498908E+000,
5.196639327865574E+005,9.625678542933520E-002,2.967296113396703E+000,
5.396479295859172E+005,9.666125353317362E-002,3.079387003277342E+000,
5.596319263852771E+005,9.739080520192936E-002,3.189867718691766E+000,
5.796159231846370E+005,9.737713681193584E-002,3.305104266085186E+000,
5.995999199839968E+005,1.012274651570509E-001,3.416678910189896E+000,
6.195839167833567E+005,1.032598441632670E-001,3.530974945615659E+000,
6.395679135827166E+005,1.095905973836878E-001,3.645562840737093E+000,
6.595519103820764E+005,1.069344211773557E-001,3.754558089325216E+000,
6.795359071814363E+005,1.133877074165425E-001,3.869886851948788E+000,
6.995199039807962E+005,1.143749811138512E-001,3.986150451201694E+000,
7.195039007801560E+005,1.139126938596045E-001,4.089921444165872E+000,
7.394878975795159E+005,1.142692477311092E-001,4.203121067726555E+000,
7.594718943788759E+005,1.252242587860415E-001,4.318775821379340E+000,
7.794558911782356E+005,1.197795766433541E-001,4.430651670126150E+000,
7.994398879775956E+005,1.218815531801350E-001,4.541880599908401E+000,
8.194238847769555E+005,1.161807929702954E-001,4.657984756501727E+000,
8.394078815763153E+005,1.265021519024961E-001,4.765539510934604E+000,
8.593918783756752E+005,1.307437544700482E-001,4.873282160541750E+000,
8.793758751750351E+005,1.281382762974349E-001,4.988788984528058E+000,
8.993598719743949E+005,1.257935568243342E-001,5.102798783815135E+000,
