% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,4.768153935922495E-002,6.764985288548546E-001,
1.199839967993599E+005,5.462922929408064E-002,7.930146927857292E-001,
1.399679935987197E+005,5.652830865881555E-002,9.229021129399334E-001,
1.599519903980796E+005,6.293373186666702E-002,1.031891148016423E+000,
1.799359871974395E+005,6.976092579265411E-002,1.158609467674283E+000,
1.999199839967994E+005,7.630480029433914E-002,1.283544850731883E+000,
2.199039807961593E+005,7.879143162438385E-002,1.397486542573106E+000,
2.398879775955191E+005,7.950932549138497E-002,1.519633030363291E+000,
2.598719743948790E+005,7.916087473358811E-002,1.646545599480003E+000,
2.798559711942389E+005,8.333269190423456E-002,1.761859915798396E+000,
2.998399679935987E+005,8.752163409271183E-002,1.887014407336563E+000,
3.198239647929586E+005,8.487190149030691E-002,2.016236289002040E+000,
3.398079615923185E+005,9.344824222543949E-002,2.127994553693840E+000,
3.597919583916783E+005,9.174167713680489E-002,2.254869688076901E+000,
3.797759551910382E+005,9.704948806654683E-002,2.378898170781726E+000,
3.997599519903981E+005,9.532999638308454E-002,2.502608921342739E+000,
4.197439487897580E+005,9.942294384724421E-002,2.619011136868166E+000,
4.397279455891178E+005,9.960191165648438E-002,2.745958596439800E+000,
4.597119423884777E+005,1.010154426023391E-001,2.872933434492385E+000,
4.796959391878376E+005,1.057315572659736E-001,2.986423782991018E+000,
4.996799359871974E+005,1.016014221845735E-001,3.106857564739674E+000,
5.196639327865574E+005,1.111987357830538E-001,3.229959693533254E+000,
5.396479295859172E+005,1.066077276006548E-001,3.358536945611893E+000,
5.596319263852771E+005,1.190509684035131E-001,3.478463074896244E+000,
5.796159231846370E+005,1.194768841397567E-001,3.601755031157051E+000,
5.995999199839968E+005,1.207734287269673E-001,3.717106078265418E+000,
6.195839167833567E+005,1.267443466900223E-001,3.847726676787744E+000,
6.395679135827166E+005,1.274345571614499E-001,3.964327258723405E+000,
6.595519103820764E+005,1.272834736909301E-001,4.090213410233027E+000,
6.795359071814363E+005,1.376503937841282E-001,4.213323183726873E+000,
6.995199039807962E+005,1.320277715432300E-001,4.336177472362854E+000,
7.195039007801560E+005,1.397804094327400E-001,4.453322719059631E+000,
7.394878975795159E+005,1.378729711232077E-001,4.577348863880657E+000,
7.594718943788759E+005,1.469147787000783E-001,4.700387086620112E+000,
7.794558911782356E+005,1.490144105303557E-001,4.828623456845926E+000,
7.994398879775956E+005,1.482874618343308E-001,4.942398932727571E+000,
8.194238847769555E+005,1.465752517495992E-001,5.066265633477553E+000,
8.394078815763153E+005,1.535814217109754E-001,5.182447034746510E+000,
8.593918783756752E+005,1.586599289944771E-001,5.309716199580739E+000,
8.793758751750351E+005,1.606331441023044E-001,5.433362874282871E+000,
8.993598719743949E+005,1.576595255248372E-001,5.545333867005160E+000,
9.193438687737548E+005,1.604569706424527E-001,5.670851276448729E+000,
9.393278655731147E+005,1.647775184854050E-001,5.803656141462742E+000,
9.593118623724745E+005,1.659960208393128E-001,5.921503600313916E+000,
9.792958591718344E+005,1.770859628853808E-001,6.044062005611750E+000,
9.992798559711943E+005,1.809330139948797E-001,6.160873944031481E+000,
1.019263852770554E+006,1.832228551500152E-001,6.282886810847672E+000,
1.039247849569914E+006,1.811408779471774E-001,6.404510915982272E+000,
1.059231846369274E+006,1.834074454146179E-001,6.528349266119003E+000,
1.079215843168634E+006,1.846952140273607E-001,6.649608978716660E+000,
1.099199839967994E+006,1.901432135150455E-001,6.763566139415527E+000,
1.119183836767354E+006,1.883986768359959E-001,6.895533068685855E+000,
1.139167833566713E+006,1.908467028836695E-001,7.011990457364233E+000,
1.159151830366073E+006,2.009655424372073E-001,7.133909491746302E+000,
