% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,6.050296605994983E-002,1.099161995362449E+000,
1.199839967993599E+005,6.814915707594849E-002,1.302713350312988E+000,
1.399679935987197E+005,7.294337112099124E-002,1.501151886990015E+000,
1.599519903980796E+005,8.862480310520030E-002,1.702407570617343E+000,
1.799359871974395E+005,9.030240052355174E-002,1.906367933213284E+000,
1.999199839967994E+005,1.034898428967182E-001,2.109753801406645E+000,
2.199039807961593E+005,1.132430781705544E-001,2.313904591489747E+000,
2.398879775955191E+005,1.108978481970796E-001,2.513332798643323E+000,
2.598719743948790E+005,1.188674349848502E-001,2.715816026885776E+000,
2.798559711942389E+005,1.251154802059628E-001,2.919982884164889E+000,
2.998399679935987E+005,1.358573415624070E-001,3.117812886546342E+000,
3.198239647929586E+005,1.431999690200666E-001,3.326374339504935E+000,
3.398079615923185E+005,1.481193467824351E-001,3.527922345941303E+000,
3.597919583916783E+005,1.548772247858690E-001,3.736788269228888E+000,
3.797759551910382E+005,1.639875589103368E-001,3.938829700959079E+000,
3.997599519903981E+005,1.726885679960559E-001,4.137404086184613E+000,
4.197439487897580E+005,1.817622784290636E-001,4.336185522405764E+000,
4.397279455891178E+005,1.861020846581516E-001,4.547986156904647E+000,
4.597119423884777E+005,1.951027410830512E-001,4.748522629016939E+000,
4.796959391878376E+005,2.052343904124925E-001,4.944082943532454E+000,
4.996799359871974E+005,2.061174254362172E-001,5.146201729786345E+000,
5.196639327865574E+005,2.245698297733481E-001,5.346707010145342E+000,
5.396479295859172E+005,2.297208840126939E-001,5.553652914054752E+000,
5.596319263852771E+005,2.423459204716884E-001,5.751449603822621E+000,
5.796159231846370E+005,2.501325497150498E-001,5.954134463947142E+000,
5.995999199839968E+005,2.619758001199762E-001,6.151585054117275E+000,
6.195839167833567E+005,2.713674914417619E-001,6.356499629351173E+000,
6.395679135827166E+005,2.777449347259648E-001,6.558454573684425E+000,
6.595519103820764E+005,2.941348779716069E-001,6.757711162190473E+000,
6.795359071814363E+005,2.997543109403577E-001,6.961155615008152E+000,
6.995199039807962E+005,3.037846626517782E-001,7.160654572334189E+000,
7.195039007801560E+005,3.229601218183257E-001,7.359825389770939E+000,
7.394878975795159E+005,3.274975802101418E-001,7.563162689437879E+000,
7.594718943788759E+005,3.450053714258835E-001,7.760047893974349E+000,
7.794558911782356E+005,3.517370557227455E-001,7.966250934406588E+000,
7.994398879775956E+005,3.611632998029756E-001,8.157475957039399E+000,
8.194238847769555E+005,3.703974528089875E-001,8.365538568857772E+000,
8.394078815763153E+005,3.799264582226904E-001,8.556996702390558E+000,
8.593918783756752E+005,3.954606299924067E-001,8.755246858853532E+000,
8.793758751750351E+005,4.021128018645248E-001,8.956753818845989E+000,
