% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,4.981140779970093E-002,3.747404777138473E-001,
1.199839967993599E+005,4.280886264571843E-002,4.383008776640119E-001,
1.399679935987197E+005,4.797642981154024E-002,4.965958483320533E-001,
1.599519903980796E+005,5.690906911218838E-002,5.555938380801300E-001,
1.799359871974395E+005,5.878775434768836E-002,6.229730261871331E-001,
1.999199839967994E+005,5.895385315644960E-002,6.823157095139582E-001,
2.199039807961593E+005,6.446851616096318E-002,7.432980954315394E-001,
2.398879775955191E+005,5.662591188797470E-002,8.117148268077745E-001,
2.598719743948790E+005,5.612649134894658E-002,8.732601030526931E-001,
2.798559711942389E+005,6.203367441198021E-002,9.339362390144308E-001,
2.998399679935987E+005,6.346365009364996E-002,1.003400524462138E+000,
3.198239647929586E+005,5.766640689750689E-002,1.064161319087744E+000,
3.398079615923185E+005,6.276388172622363E-002,1.123746565708051E+000,
3.597919583916783E+005,5.590308338158614E-002,1.193101529491409E+000,
3.797759551910382E+005,6.455024994803578E-002,1.257557741218624E+000,
3.997599519903981E+005,6.548902567310017E-002,1.326499792220994E+000,
4.197439487897580E+005,6.526880686949288E-002,1.380239149985930E+000,
4.397279455891178E+005,6.040108826196766E-002,1.449595509933284E+000,
4.597119423884777E+005,6.749864322127971E-002,1.521749478618938E+000,
4.796959391878376E+005,6.524273160610765E-002,1.574151389745024E+000,
4.996799359871974E+005,6.390923980380184E-002,1.647353706439238E+000,
5.196639327865574E+005,6.837205322031276E-002,1.705586717193174E+000,
5.396479295859172E+005,6.727406864949301E-002,1.772541052085116E+000,
5.596319263852771E+005,6.855760746619620E-002,1.831309489694796E+000,
5.796159231846370E+005,6.814576106700804E-002,1.897487137360855E+000,
5.995999199839968E+005,6.998507540924483E-002,1.966884114019081E+000,
6.195839167833567E+005,7.356627079265514E-002,2.031272990891246E+000,
6.395679135827166E+005,7.266263783113426E-002,2.093917847906547E+000,
6.595519103820764E+005,7.370061189515814E-002,2.154301188353618E+000,
6.795359071814363E+005,7.449421791409773E-002,2.230478282884906E+000,
6.995199039807962E+005,7.164321489108445E-002,2.288586672745811E+000,
7.195039007801560E+005,7.252166325029300E-002,2.353841192083577E+000,
7.394878975795159E+005,7.770087524794402E-002,2.423315647596803E+000,
7.594718943788759E+005,8.042366473892751E-002,2.480329494192358E+000,
7.794558911782356E+005,7.796158280865653E-002,2.550987040580862E+000,
7.994398879775956E+005,7.787570180892396E-002,2.609107911109244E+000,
8.194238847769555E+005,7.333391802409832E-002,2.677705933552155E+000,
8.394078815763153E+005,8.311612605025377E-002,2.737565841720718E+000,
8.593918783756752E+005,8.090178117693903E-002,2.799170495890569E+000,
8.793758751750351E+005,7.813787753974433E-002,2.869709924815093E+000,
8.993598719743949E+005,7.597078223537970E-002,2.931024898804819E+000,
9.193438687737548E+005,7.374609983295304E-002,2.995911566744682E+000,
9.393278655731147E+005,7.975855085196874E-002,3.063984067198061E+000,
9.593118623724745E+005,7.754377843206307E-002,3.128345634007237E+000,
9.792958591718344E+005,8.645747710868967E-002,3.192456786341715E+000,
9.992798559711943E+005,8.272926182541250E-002,3.259143322406184E+000,
1.019263852770554E+006,8.603643794981308E-002,3.320138813118302E+000,
1.039247849569914E+006,8.138076551794664E-002,3.384027967527280E+000,
1.059231846369274E+006,7.962016392302557E-002,3.457559156751294E+000,
1.079215843168634E+006,7.833610672868947E-002,3.512786480719536E+000,
1.099199839967994E+006,8.082205492599991E-002,3.578515041145536E+000,
1.119183836767354E+006,8.157621093641733E-002,3.645442092968465E+000,
1.139167833566713E+006,8.233739831596501E-002,3.711927603072721E+000,
1.159151830366073E+006,7.665763806938857E-002,3.772295452799357E+000,
1.179135827165433E+006,8.087112673662349E-002,3.842689555344806E+000,
1.199119823964793E+006,8.337116338629404E-002,3.904288175777263E+000,
1.219103820764153E+006,8.468405836381143E-002,3.965599245355570E+000,
1.239087817563513E+006,7.907256995297790E-002,4.031343024589394E+000,
1.259071814362873E+006,8.570370616561983E-002,4.100518219066555E+000,
1.279055811162232E+006,8.158651861023794E-002,4.163108505103158E+000,
1.299039807961593E+006,8.053091922623236E-002,4.223570881171955E+000,
1.319023804760952E+006,8.391194835199700E-002,4.290843989406186E+000,
1.339007801560312E+006,8.053334636141886E-002,4.361305311764074E+000,
1.358991798359672E+006,9.146830621271417E-002,4.417885242521809E+000,
1.378975795159032E+006,8.723250365955354E-002,4.488347303911035E+000,
1.398959791958392E+006,8.533148660428983E-002,4.548022850503206E+000,
1.418943788757752E+006,9.567699311665004E-002,4.616373499914880E+000,
1.438927785557112E+006,8.567884010979014E-002,4.682290101065548E+000,
1.458911782356471E+006,8.048562005722149E-002,4.746183137562519E+000,
1.478895779155831E+006,8.111102339020415E-002,4.806694995271334E+000,
1.498879775955191E+006,8.674080311194116E-002,4.877876264351099E+000,
1.518863772754551E+006,9.055873661799314E-002,4.936472132508592E+000,
1.538847769553911E+006,9.512195566761142E-002,5.007343179004874E+000,
1.558831766353271E+006,8.910004103171752E-002,5.068509179539825E+000,
1.578815763152631E+006,9.081216616393335E-002,5.130990488728145E+000,
1.598799759951991E+006,8.243877672931876E-002,5.199205490763143E+000,
1.618783756751350E+006,9.121175279204598E-002,5.259254273597980E+000,
1.638767753550710E+006,9.187669835041364E-002,5.327384256446103E+000,
1.658751750350070E+006,9.500827894105801E-002,5.390235808399658E+000,
1.678735747149430E+006,9.123241577931793E-002,5.462553779332693E+000,
1.698719743948790E+006,9.572809098060187E-002,5.527496605079369E+000,
1.718703740748150E+006,8.897898110766102E-002,5.590575440794616E+000,
1.738687737547510E+006,8.950401498513455E-002,5.649538286200489E+000,
1.758671734346869E+006,9.206284830366973E-002,5.718027537405470E+000,
1.778655731146229E+006,9.534698704939590E-002,5.780511588192992E+000,
1.798639727945589E+006,9.283934166359431E-002,5.848900047356870E+000,
1.818623724744949E+006,9.692409072656434E-002,5.913250019603309E+000,
1.838607721544309E+006,9.171627225534336E-002,5.978385498762376E+000,
1.858591718343669E+006,9.243586212505719E-002,6.040458916756027E+000,
1.878575715143029E+006,9.500371274887590E-002,6.104079752393774E+000,
1.898559711942389E+006,9.132791208598202E-002,6.169415303008314E+000,
1.918543708741749E+006,8.954211654734766E-002,6.228999624680959E+000,
1.938527705541108E+006,9.184945155539606E-002,6.298681495328333E+000,
1.958511702340468E+006,1.001796438594760E-001,6.364160770083456E+000,
1.978495699139828E+006,9.328639678023450E-002,6.430823516553781E+000,
1.998479695939188E+006,9.791029268210247E-002,6.496533043359980E+000,
2.018463692738548E+006,1.003356720335053E-001,6.558496704983218E+000,
2.038447689537908E+006,9.703358183478411E-002,6.627302037741560E+000,
2.058431686337268E+006,1.021710703993424E-001,6.690971128587202E+000,
2.078415683136627E+006,9.886139084045796E-002,6.751403272910227E+000,
2.098399679935987E+006,1.023652097711739E-001,6.822431833334366E+000,
2.118383676735347E+006,1.005732964863920E-001,6.883643281316248E+000,
2.138367673534707E+006,1.041038707730532E-001,6.944085528113162E+000,
2.158351670334067E+006,1.054956742119320E-001,7.016862912419600E+000,
2.178335667133427E+006,1.029589763887701E-001,7.074914801693509E+000,
2.198319663932787E+006,1.008746430178042E-001,7.151835319989378E+000,
2.218303660732146E+006,1.056049998068028E-001,7.203115798181331E+000,
2.238287657531506E+006,1.021660309520110E-001,7.273557203134017E+000,
2.258271654330866E+006,1.082540250242516E-001,7.339456842638202E+000,
2.278255651130226E+006,1.046099167187295E-001,7.404944768784776E+000,
2.298239647929586E+006,1.068726437170100E-001,7.462317137590149E+000,
2.318223644728946E+006,1.069138324920045E-001,7.532375294489389E+000,
2.338207641528306E+006,1.036831728866183E-001,7.594520660786570E+000,
2.358191638327666E+006,1.107700859915025E-001,7.659541635232991E+000,
2.378175635127026E+006,1.053850263949050E-001,7.725079789604684E+000,
2.398159631926385E+006,1.095393938429070E-001,7.792237111930707E+000,
2.418143628725745E+006,1.098889127972372E-001,7.854980452342007E+000,
2.438127625525105E+006,1.161649854469802E-001,7.921372922890109E+000,
2.458111622324465E+006,1.116499608355546E-001,7.981823422648549E+000,
2.478095619123825E+006,1.136237389938902E-001,8.050913702384349E+000,
2.498079615923185E+006,1.108606352336472E-001,8.119897870294651E+000,
2.518063612722545E+006,1.065725553545503E-001,8.183530850457178E+000,
2.538047609521905E+006,1.083804342659089E-001,8.243819180054732E+000,
2.558031606321265E+006,1.142563517761546E-001,8.305080241542370E+000,
2.578015603120624E+006,1.160679057214040E-001,8.380795894685353E+000,
2.597999599919984E+006,1.076427030080663E-001,8.437765514947886E+000,
2.617983596719344E+006,1.111078453175784E-001,8.502217008621722E+000,
2.637967593518704E+006,1.096946038929036E-001,8.573268473323250E+000,
2.657951590318064E+006,1.113435121303247E-001,8.637894050536300E+000,
2.677935587117424E+006,1.108163988801611E-001,8.697687244247465E+000,
2.697919583916783E+006,1.164083837289909E-001,8.766770490106687E+000,
2.717903580716143E+006,1.062909767463980E-001,8.829627217068195E+000,
2.737887577515503E+006,1.164694188575095E-001,8.893037109232678E+000,
2.757871574314863E+006,1.114240110902687E-001,8.957536558244902E+000,
2.777855571114223E+006,1.102999246191152E-001,9.024821553138482E+000,
2.797839567913583E+006,1.201049912888376E-001,9.093074634962452E+000,
2.817823564712943E+006,1.144035277569204E-001,9.156155816492495E+000,
2.837807561512303E+006,1.172059121578421E-001,9.216192506602363E+000,
2.857791558311663E+006,1.226845179017409E-001,9.289075377191489E+000,
2.877775555111022E+006,1.142071835083757E-001,9.349573941345753E+000,
2.897759551910382E+006,1.237231284718393E-001,9.418206362108975E+000,
2.917743548709742E+006,1.170721117100128E-001,9.473917906848456E+000,
2.937727545509102E+006,1.192543036562702E-001,9.543543897129853E+000,
2.957711542308462E+006,1.158340552828263E-001,9.612560604963269E+000,
2.977695539107822E+006,1.167869210524127E-001,9.676950456415442E+000,
2.997679535907181E+006,1.269588029668186E-001,9.746870348651761E+000,
3.017663532706542E+006,1.210439951972799E-001,9.810856810460246E+000,
3.037647529505902E+006,1.266030089808824E-001,9.873096747618309E+000,
3.057631526305261E+006,1.190868381061922E-001,9.932913240059049E+000,
3.077615523104621E+006,1.166275339672250E-001,9.997317228623937E+000,
3.097599519903981E+006,1.200749104989575E-001,1.005927326617266E+001,
3.117583516703341E+006,1.232796153608140E-001,1.013377839524122E+001,
3.137567513502701E+006,1.217791749181108E-001,1.019351028811075E+001,
3.157551510302061E+006,1.226750293703801E-001,1.026734169076593E+001,
3.177535507101420E+006,1.223032032578978E-001,1.032865305899204E+001,
3.197519503900780E+006,1.168427327012493E-001,1.039585450902866E+001,
3.217503500700140E+006,1.268944848495983E-001,1.045384029450954E+001,
3.237487497499500E+006,1.150855623492375E-001,1.052259156893401E+001,
3.257471494298860E+006,1.250297726976591E-001,1.058925478181450E+001,
3.277455491098220E+006,1.276541479404026E-001,1.065669210452675E+001,
3.297439487897580E+006,1.223125976657011E-001,1.072599257132680E+001,
3.317423484696940E+006,1.235537692566016E-001,1.078981051947629E+001,
3.337407481496300E+006,1.322786535492611E-001,1.085316769785882E+001,
3.357391478295659E+006,1.259496116840141E-001,1.091650506150909E+001,
3.377375475095019E+006,1.231080130576042E-001,1.098235069348717E+001,
3.397359471894379E+006,1.291142095877983E-001,1.104361225113251E+001,
3.417343468693739E+006,1.284665712776190E-001,1.111475182196718E+001,
3.437327465493099E+006,1.293621372671127E-001,1.117674003961221E+001,
3.457311462292459E+006,1.254486041115927E-001,1.124599882474671E+001,
3.477295459091818E+006,1.320894683086046E-001,1.131096306596160E+001,
3.497279455891179E+006,1.265515101041999E-001,1.137574282348715E+001,
3.517263452690539E+006,1.274304122871382E-001,1.144212090552413E+001,
3.537247449489898E+006,1.291526380381922E-001,1.149737678916732E+001,
3.557231446289258E+006,1.260242743528917E-001,1.157251022308055E+001,
3.577215443088618E+006,1.301012323260834E-001,1.163520975918118E+001,
3.597199439887978E+006,1.364145978189990E-001,1.170236953990520E+001,
3.617183436687338E+006,1.353921626046260E-001,1.176347844583354E+001,
3.637167433486698E+006,1.330171357294909E-001,1.182130724495817E+001,
3.657151430286057E+006,1.333323215736470E-001,1.189450514445517E+001,
3.677135427085417E+006,1.335228170932430E-001,1.196816862351872E+001,
3.697119423884777E+006,1.240253283200246E-001,1.203646157017805E+001,
3.717103420684137E+006,1.328884866729238E-001,1.209150722192305E+001,
3.737087417483497E+006,1.315310512609621E-001,1.215945010084856E+001,
3.757071414282857E+006,1.281750179798117E-001,1.222314745163579E+001,
3.777055411082217E+006,1.348596784100336E-001,1.229311549907069E+001,
3.797039407881577E+006,1.319063406767854E-001,1.235901279488423E+001,
3.817023404680937E+006,1.344734110755446E-001,1.241666576371693E+001,
3.837007401480296E+006,1.344819919604767E-001,1.248736714690436E+001,
3.856991398279656E+006,1.350846990362185E-001,1.255040877877458E+001,
3.876975395079016E+006,1.344925806475422E-001,1.261757494670676E+001,
3.896959391878376E+006,1.340289089335863E-001,1.268041686621280E+001,
3.916943388677736E+006,1.331734078080615E-001,1.275057081189377E+001,
3.936927385477096E+006,1.402181565271535E-001,1.281736882070748E+001,
3.956911382276455E+006,1.310569676337220E-001,1.287788624896135E+001,
3.976895379075815E+006,1.393921964771019E-001,1.295161542622841E+001,
3.996879375875175E+006,1.418426599905877E-001,1.299626538489387E+001,
4.016863372674535E+006,1.364468082127620E-001,1.308008403397244E+001,
4.036847369473895E+006,1.415678885165253E-001,1.314467088897261E+001,
4.056831366273255E+006,1.388626534117419E-001,1.320972497677817E+001,
4.076815363072615E+006,1.371611717715272E-001,1.327240972145325E+001,
4.096799359871975E+006,1.424605200158686E-001,1.334390832839139E+001,
4.116783356671334E+006,1.439616282320876E-001,1.341283649240281E+001,
4.136767353470694E+006,1.381385866370994E-001,1.347142964146294E+001,
4.156751350270054E+006,1.422829130298559E-001,1.354166125652442E+001,
4.176735347069414E+006,1.414230139077775E-001,1.360616993783800E+001,
4.196719343868773E+006,1.428547721073680E-001,1.366929145486845E+001,
4.216703340668134E+006,1.439764247435319E-001,1.373676416109570E+001,
4.236687337467494E+006,1.469882755291175E-001,1.379008470012879E+001,
4.256671334266854E+006,1.461125213811452E-001,1.387109688536447E+001,
4.276655331066214E+006,1.559308196613716E-001,1.393432497979505E+001,
4.296639327865574E+006,1.419411220568770E-001,1.400033532121926E+001,
4.316623324664934E+006,1.498365371580950E-001,1.406164378300455E+001,
4.336607321464293E+006,1.537617662047627E-001,1.413138383734509E+001,
4.356591318263653E+006,1.539481140894192E-001,1.419043212408128E+001,
4.376575315063013E+006,1.514189439034570E-001,1.426345979828191E+001,
4.396559311862373E+006,1.483228935188770E-001,1.431829534266497E+001,
4.416543308661733E+006,1.488252489741023E-001,1.439052734174073E+001,
4.436527305461093E+006,1.619434395344293E-001,1.445389047282616E+001,
4.456511302260452E+006,1.532123883982191E-001,1.451841181962472E+001,
4.476495299059812E+006,1.618171746207505E-001,1.458869487648286E+001,
4.496479295859172E+006,1.563641146739108E-001,1.465292165329717E+001,
4.516463292658532E+006,1.545842324139018E-001,1.471949504373488E+001,
4.536447289457892E+006,1.530021280124432E-001,1.477985412097724E+001,
4.556431286257252E+006,1.616532925801536E-001,1.484440462201181E+001,
4.576415283056611E+006,1.639465590004423E-001,1.491242419947938E+001,
4.596399279855971E+006,1.624927542661884E-001,1.497668512893539E+001,
4.616383276655331E+006,1.602893197748223E-001,1.504346625436924E+001,
4.636367273454691E+006,1.586180576185563E-001,1.510914845654031E+001,
4.656351270254051E+006,1.623451428213729E-001,1.516930375824785E+001,
4.676335267053411E+006,1.614685883405151E-001,1.523750983801483E+001,
4.696319263852770E+006,1.610293468655464E-001,1.529867828524759E+001,
4.716303260652131E+006,1.515917651916708E-001,1.536779058321093E+001,
4.736287257451491E+006,1.497909654464311E-001,1.543057639545145E+001,
4.756271254250851E+006,1.585180312542659E-001,1.550041065843324E+001,
4.776255251050211E+006,1.505507185373935E-001,1.556638013476193E+001,
4.796239247849571E+006,1.415878825816954E-001,1.562636305912564E+001,
4.816223244648930E+006,1.362244456147674E-001,1.570034607544235E+001,
4.836207241448290E+006,1.360772890190246E-001,1.576723366616789E+001,
4.856191238247650E+006,1.352705653648133E-001,1.583690820083160E+001,
4.876175235047010E+006,1.430234889618247E-001,1.590433719363640E+001,
4.896159231846370E+006,1.336041432103025E-001,1.598006365123722E+001,
4.916143228645730E+006,1.338723443947754E-001,1.604731078662016E+001,
4.936127225445089E+006,1.451927950189348E-001,1.611658880709934E+001,
4.956111222244449E+006,1.441473283623123E-001,1.618179782410424E+001,
4.976095219043809E+006,1.482191116381486E-001,1.624659028577974E+001,
4.996079215843169E+006,1.546697567080950E-001,1.632197253369001E+001,
5.016063212642529E+006,1.507624110470925E-001,1.638493895054382E+001,
5.036047209441889E+006,1.586085828145504E-001,1.645479423979280E+001,
5.056031206241248E+006,1.533469998687519E-001,1.651942733598924E+001,
5.076015203040608E+006,1.598957765866783E-001,1.657399344268371E+001,
5.095999199839968E+006,1.558747296600730E-001,1.665321492662180E+001,
5.115983196639328E+006,1.540191123297836E-001,1.671370128168732E+001,
5.135967193438688E+006,1.676265138871833E-001,1.677942471788470E+001,
5.155951190238048E+006,1.660863015861051E-001,1.684783489022952E+001,
5.175935187037407E+006,1.647970407159334E-001,1.691163564058724E+001,
5.195919183836767E+006,1.659344488211470E-001,1.698241051165093E+001,
5.215903180636128E+006,1.625480927462642E-001,1.704838531929332E+001,
5.235887177435488E+006,1.711879507168986E-001,1.711201524464620E+001,
5.255871174234848E+006,1.676511688153845E-001,1.717893338785111E+001,
5.275855171034207E+006,1.721477965696966E-001,1.724138733286522E+001,
5.295839167833567E+006,1.689955024688025E-001,1.730749960152606E+001,
5.315823164632927E+006,1.694837372524540E-001,1.738239957172146E+001,
5.335807161432287E+006,1.642193760347826E-001,1.744231935004891E+001,
5.355791158231647E+006,1.709600396475377E-001,1.750776307854403E+001,
5.375775155031007E+006,1.655042869488590E-001,1.757714968503629E+001,
5.395759151830366E+006,1.696218068076025E-001,1.763788361823848E+001,
5.415743148629726E+006,1.636641335690528E-001,1.771437563221345E+001,
5.435727145429086E+006,1.713232296589620E-001,1.777293970925210E+001,
5.455711142228446E+006,1.670543604605866E-001,1.784402244780825E+001,
5.475695139027806E+006,1.714884128356664E-001,1.791219471398517E+001,
5.495679135827166E+006,1.789318987368941E-001,1.797414805459954E+001,
5.515663132626525E+006,1.730438097877906E-001,1.803969482169393E+001,
5.535647129425885E+006,1.623069472622524E-001,1.810660340931885E+001,
5.555631126225245E+006,1.782670552106892E-001,1.817580940719425E+001,
5.575615123024605E+006,1.724788960501219E-001,1.824506592531876E+001,
5.595599119823965E+006,1.764082933117013E-001,1.831124050400646E+001,
5.615583116623325E+006,1.758746147299203E-001,1.836725475587824E+001,
5.635567113422684E+006,1.828632918420606E-001,1.843954206730472E+001,
5.655551110222044E+006,1.785807677813337E-001,1.851224099434017E+001,
5.675535107021404E+006,1.694328227831101E-001,1.857287954299421E+001,
5.695519103820765E+006,1.794303545068775E-001,1.864790053727344E+001,
5.715503100620125E+006,1.795276058303792E-001,1.870432166667828E+001,
5.735487097419485E+006,1.819185058540099E-001,1.877088498003445E+001,
5.755471094218844E+006,1.779537972090484E-001,1.884788982764970E+001,
5.775455091018204E+006,1.830073219670930E-001,1.891131147201386E+001,
5.795439087817564E+006,1.889953194607597E-001,1.897633227103817E+001,
5.815423084616924E+006,1.833213893325450E-001,1.904445562100626E+001,
5.835407081416284E+006,1.850383935625319E-001,1.911453087331026E+001,
5.855391078215644E+006,1.832413175691860E-001,1.918089408411384E+001,
