% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,3.930011400628150E-002,3.469017008734856E-001,
1.199839967993599E+005,3.463121705563821E-002,3.997532972923424E-001,
1.399679935987197E+005,4.360071650938729E-002,4.560467488029715E-001,
1.599519903980796E+005,4.110604257288508E-002,5.090879988836921E-001,
1.799359871974395E+005,4.147466841251848E-002,5.733788228007922E-001,
1.999199839967994E+005,5.038933447939746E-002,6.262411096063907E-001,
2.199039807961593E+005,4.646498271749118E-002,6.826933715135695E-001,
2.398879775955191E+005,5.009521371310916E-002,7.399218877781996E-001,
2.598719743948790E+005,4.764728057870942E-002,8.030686209608057E-001,
2.798559711942389E+005,4.645642945856983E-002,8.580963468451685E-001,
2.998399679935987E+005,4.657304244053818E-002,9.116241059249037E-001,
3.198239647929586E+005,4.576031472553690E-002,9.757151682167308E-001,
3.398079615923185E+005,4.915871999305151E-002,1.027469395332465E+000,
3.597919583916783E+005,4.386973798521807E-002,1.094727787748250E+000,
3.797759551910382E+005,5.377413900632468E-002,1.150763616525301E+000,
3.997599519903981E+005,4.832051370287784E-002,1.212089249721854E+000,
4.197439487897580E+005,5.199100023168981E-002,1.265314367028313E+000,
4.397279455891178E+005,4.941595417563983E-002,1.331506424363229E+000,
4.597119423884777E+005,5.287654113087538E-002,1.394743689405112E+000,
4.796959391878376E+005,5.517351283379762E-002,1.445809038814605E+000,
4.996799359871974E+005,4.847347561865172E-002,1.509755998044655E+000,
5.196639327865574E+005,5.110751688169454E-002,1.563896785798920E+000,
5.396479295859172E+005,4.939075764656509E-002,1.623909650326782E+000,
5.596319263852771E+005,4.719050020915557E-002,1.680985593397963E+000,
5.796159231846370E+005,5.145568320575288E-002,1.750271086191162E+000,
5.995999199839968E+005,5.101663232891428E-002,1.799970813767996E+000,
6.195839167833567E+005,5.108932937930660E-002,1.861922982831265E+000,
6.395679135827166E+005,5.469473711917493E-002,1.918601521883781E+000,
6.595519103820764E+005,5.723612767385754E-002,1.978619715319819E+000,
6.795359071814363E+005,5.755760088838553E-002,2.044017322083442E+000,
6.995199039807962E+005,5.502628332299570E-002,2.101170287557802E+000,
7.195039007801560E+005,6.014169129736612E-002,2.161332882878944E+000,
7.394878975795159E+005,5.907032727217713E-002,2.221563227304478E+000,
7.594718943788759E+005,6.036185963040224E-002,2.279443923609303E+000,
7.794558911782356E+005,5.713733016224019E-002,2.343971184268070E+000,
7.994398879775956E+005,6.241329836858811E-002,2.395175260836556E+000,
8.194238847769555E+005,4.791051345957084E-002,2.456757742599862E+000,
8.394078815763153E+005,5.842836180671134E-002,2.514978175568760E+000,
8.593918783756752E+005,6.007237825271966E-002,2.572463315492041E+000,
8.793758751750351E+005,5.602427058481398E-002,2.633155298271034E+000,
8.993598719743949E+005,5.473735826480274E-002,2.693590229947639E+000,
9.193438687737548E+005,5.699686891125264E-002,2.748193681584414E+000,
9.393278655731147E+005,5.229410824842239E-002,2.817511495752023E+000,
9.593118623724745E+005,5.777638549902588E-002,2.872481321745246E+000,
9.792958591718344E+005,6.292992680457787E-002,2.930550623706203E+000,
9.992798559711943E+005,6.448904172372920E-002,2.992224142357804E+000,
1.019263852770554E+006,6.155170678305334E-002,3.046842436823373E+000,
1.039247849569914E+006,5.769217202531545E-002,3.108234336491288E+000,
1.059231846369274E+006,6.453361913673021E-002,3.172899816679642E+000,
1.079215843168634E+006,5.550994517521968E-002,3.229534914759030E+000,
1.099199839967994E+006,6.358478750474066E-002,3.288645385528267E+000,
1.119183836767354E+006,6.370712278544462E-002,3.348339057072481E+000,
1.139167833566713E+006,6.342914456451670E-002,3.406777144856764E+000,
1.159151830366073E+006,5.840555085741577E-002,3.458310817442502E+000,
