% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,4.224596677290553E-002,3.739108075121014E-001,
1.199839967993599E+005,4.949880356331643E-002,4.406356149627825E-001,
1.399679935987197E+005,5.086784599801684E-002,5.101919038264110E-001,
1.599519903980796E+005,5.332633261988353E-002,5.686253126004610E-001,
1.799359871974395E+005,5.699242542765989E-002,6.356216259702013E-001,
1.999199839967994E+005,6.395874465947352E-002,7.005169687680656E-001,
2.199039807961593E+005,6.007096875939024E-002,7.574960139890216E-001,
2.398879775955191E+005,5.738046835802526E-002,8.310036581458948E-001,
2.598719743948790E+005,6.213677412663566E-002,8.925898191118773E-001,
2.798559711942389E+005,6.432922674603782E-002,9.589656548532413E-001,
2.998399679935987E+005,5.949433739609236E-002,1.018815563086529E+000,
3.198239647929586E+005,5.965501736983490E-002,1.083626414704081E+000,
3.398079615923185E+005,6.229846783935530E-002,1.152752805001304E+000,
3.597919583916783E+005,5.996651122171447E-002,1.219942147893781E+000,
3.797759551910382E+005,6.129866032440092E-002,1.283987289617532E+000,
3.997599519903981E+005,6.209715969697336E-002,1.353555846901029E+000,
4.197439487897580E+005,6.634316400947533E-002,1.413937557045706E+000,
4.397279455891178E+005,6.304817269528841E-002,1.487287909735212E+000,
4.597119423884777E+005,7.248561564716712E-002,1.554011015886161E+000,
4.796959391878376E+005,6.939672657162091E-002,1.615819621956454E+000,
4.996799359871974E+005,6.682635677920236E-002,1.680670352068813E+000,
5.196639327865574E+005,7.244048824705637E-002,1.743807920074511E+000,
5.396479295859172E+005,6.736289246991221E-002,1.810136548166738E+000,
5.596319263852771E+005,6.820567624983244E-002,1.876516680935130E+000,
5.796159231846370E+005,6.906518670527255E-002,1.945818948160846E+000,
5.995999199839968E+005,7.064609261176418E-002,2.013316476720554E+000,
6.195839167833567E+005,6.971170149955401E-002,2.078035290134827E+000,
6.395679135827166E+005,7.085732216468377E-002,2.143263423800971E+000,
6.595519103820764E+005,7.582196260812878E-002,2.212320202082604E+000,
6.795359071814363E+005,7.367854869666747E-002,2.282255996941904E+000,
6.995199039807962E+005,7.260526632481194E-002,2.344656699037703E+000,
7.195039007801560E+005,7.271930727691237E-002,2.406934726313780E+000,
7.394878975795159E+005,7.454668811111631E-002,2.476210983371479E+000,
7.594718943788759E+005,7.887546735647955E-002,2.543960767073521E+000,
7.794558911782356E+005,7.314764582906588E-002,2.610824289419755E+000,
7.994398879775956E+005,7.868818251222313E-002,2.673262539251084E+000,
8.194238847769555E+005,6.848565782515803E-002,2.741707328837987E+000,
8.394078815763153E+005,7.623592473260550E-002,2.801191533739574E+000,
8.593918783756752E+005,7.696827825158732E-002,2.871830737711805E+000,
8.793758751750351E+005,7.792626059645370E-002,2.943298281245657E+000,
8.993598719743949E+005,7.768375193660017E-002,3.004505979708402E+000,
9.193438687737548E+005,7.012902044148874E-002,3.067775946806349E+000,
9.393278655731147E+005,7.453903420429281E-002,3.137336568187921E+000,
9.593118623724745E+005,7.492267121336005E-002,3.203411859149053E+000,
9.792958591718344E+005,8.331844051061027E-002,3.267992530502706E+000,
9.992798559711943E+005,8.240883420931237E-002,3.336021345897274E+000,
1.019263852770554E+006,8.139688821340413E-002,3.400613935245477E+000,
1.039247849569914E+006,8.091921015518629E-002,3.463650666947681E+000,
1.059231846369274E+006,8.288760150932463E-002,3.537214754163829E+000,
1.079215843168634E+006,7.687638233006247E-002,3.600047889024718E+000,
1.099199839967994E+006,8.081891381090806E-002,3.658932967098916E+000,
1.119183836767354E+006,8.364784722928736E-002,3.735877906382542E+000,
1.139167833566713E+006,8.274242793511591E-002,3.800268390975505E+000,
1.159151830366073E+006,8.429470247508168E-002,3.862160892466080E+000,
1.179135827165433E+006,8.499704306282868E-002,3.929686178882355E+000,
1.199119823964793E+006,7.952746574369204E-002,4.001247338912224E+000,
1.219103820764153E+006,8.745312569511689E-002,4.061216946895090E+000,
1.239087817563513E+006,8.215928975074704E-002,4.128931241077650E+000,
1.259071814362873E+006,8.829517902041781E-002,4.195864884502129E+000,
1.279055811162232E+006,8.466737116432224E-002,4.263909249987563E+000,
1.299039807961593E+006,7.946238312366491E-002,4.319802287770963E+000,
1.319023804760952E+006,8.622343780264928E-002,4.396098906225282E+000,
1.339007801560312E+006,8.376440808517217E-002,4.464330410733612E+000,
1.358991798359672E+006,8.821718073808195E-002,4.527622201516445E+000,
1.378975795159032E+006,8.986294649760668E-002,4.593148937017325E+000,
1.398959791958392E+006,8.417435589833471E-002,4.659081683724743E+000,
1.418943788757752E+006,9.061521290449393E-002,4.724546267271407E+000,
1.438927785557112E+006,8.663806090179808E-002,4.797350140533354E+000,
