% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,5.445798267563137E-002,5.353711581726979E-001,
1.199839967993599E+005,4.905669409050546E-002,6.229185176548419E-001,
1.399679935987197E+005,5.525879110223444E-002,7.183623292096359E-001,
1.599519903980796E+005,5.968143644330787E-002,8.104198723981932E-001,
1.799359871974395E+005,6.675291799853349E-002,9.057475715678133E-001,
1.999199839967994E+005,7.227661658615091E-002,1.001273628086288E+000,
2.199039807961593E+005,7.186097885765334E-002,1.086657919830449E+000,
2.398879775955191E+005,6.639270991327807E-002,1.179151759175226E+000,
2.598719743948790E+005,7.057120060341085E-002,1.278208004550046E+000,
2.798559711942389E+005,7.576419471171883E-002,1.363045027633485E+000,
2.998399679935987E+005,7.514729152824383E-002,1.458523607029329E+000,
3.198239647929586E+005,7.362127028107551E-002,1.557934524567463E+000,
3.398079615923185E+005,8.044505608850716E-002,1.647483017286086E+000,
3.597919583916783E+005,7.383921139728161E-002,1.745023981231887E+000,
3.797759551910382E+005,7.956476120570805E-002,1.837639577814484E+000,
3.997599519903981E+005,8.137117064679021E-002,1.933358946099375E+000,
4.197439487897580E+005,8.002112566753047E-002,2.028283260937318E+000,
4.397279455891178E+005,8.228511893826002E-002,2.127521301012586E+000,
4.597119423884777E+005,8.273029105832536E-002,2.220564288186342E+000,
4.796959391878376E+005,8.694333048207194E-002,2.313089525164814E+000,
4.996799359871974E+005,8.353583724837385E-002,2.406720164060983E+000,
5.196639327865574E+005,8.939529090492086E-002,2.501657264653599E+000,
5.396479295859172E+005,8.270057018245385E-002,2.594800526296472E+000,
5.596319263852771E+005,8.843239633212094E-002,2.688486214305640E+000,
5.796159231846370E+005,8.474876872685444E-002,2.784510848805042E+000,
5.995999199839968E+005,9.155137484271822E-002,2.875915818125189E+000,
6.195839167833567E+005,9.151844340872718E-002,2.976987456987084E+000,
6.395679135827166E+005,9.245880958378841E-002,3.070993215886415E+000,
6.595519103820764E+005,9.722642575567607E-002,3.163468552051446E+000,
6.795359071814363E+005,9.865052913655810E-002,3.260660046071183E+000,
6.995199039807962E+005,9.541986498208012E-002,3.357754284418901E+000,
7.195039007801560E+005,9.748655145752193E-002,3.447154788674468E+000,
7.394878975795159E+005,9.670924540295491E-002,3.548276062005890E+000,
7.594718943788759E+005,1.032789919702793E-001,3.634815741341079E+000,
7.794558911782356E+005,9.766356051398620E-002,3.732726289876441E+000,
7.994398879775956E+005,1.051531011887915E-001,3.823391482644630E+000,
8.194238847769555E+005,9.913993132919215E-002,3.928690309020383E+000,
8.394078815763153E+005,1.022498741868235E-001,4.008647642319066E+000,
8.593918783756752E+005,1.069763476832122E-001,4.108935153520392E+000,
8.793758751750351E+005,1.072992457756260E-001,4.205971666049113E+000,
8.993598719743949E+005,1.061078270844336E-001,4.294980898474814E+000,
9.193438687737548E+005,1.068065334268643E-001,4.399184685243078E+000,
9.393278655731147E+005,1.097335903416238E-001,4.497384465390173E+000,
9.593118623724745E+005,1.039364482169435E-001,4.584954793153622E+000,
9.792958591718344E+005,1.189122740733802E-001,4.678650582625509E+000,
9.992798559711943E+005,1.219909151499267E-001,4.772024256160565E+000,
1.019263852770554E+006,1.169529440801281E-001,4.865130524083706E+000,
1.039247849569914E+006,1.222868019277348E-001,4.955854751573731E+000,
1.059231846369274E+006,1.236746984248253E-001,5.060755768955831E+000,
1.079215843168634E+006,1.142457424099791E-001,5.148503991171921E+000,
1.099199839967994E+006,1.243690702477984E-001,5.243660239046166E+000,
1.119183836767354E+006,1.207922143895438E-001,5.342991441754199E+000,
1.139167833566713E+006,1.233038603549321E-001,5.435815507881395E+000,
1.159151830366073E+006,1.286196492016810E-001,5.527523676286631E+000,
1.179135827165433E+006,1.239851360658361E-001,5.630469394767813E+000,
1.199119823964793E+006,1.248126493546974E-001,5.726870200430478E+000,
1.219103820764153E+006,1.220103362407675E-001,5.818233807122797E+000,
1.239087817563513E+006,1.245622232729200E-001,5.906878187847295E+000,
1.259071814362873E+006,1.293035725120511E-001,6.010880491030352E+000,
1.279055811162232E+006,1.296678808327081E-001,6.099367378404285E+000,
1.299039807961593E+006,1.241146876262409E-001,6.191650628528446E+000,
1.319023804760952E+006,1.322741569703519E-001,6.287750450629897E+000,
1.339007801560312E+006,1.317985069242992E-001,6.382266365788565E+000,
1.358991798359672E+006,1.400668832380650E-001,6.473616944244490E+000,
1.378975795159032E+006,1.417839593954441E-001,6.574657633207530E+000,
1.398959791958392E+006,1.396406366569039E-001,6.663710776929253E+000,
1.418943788757752E+006,1.426275351076131E-001,6.764896477103980E+000,
1.438927785557112E+006,1.403989132312671E-001,6.861470386705956E+000,
1.458911782356471E+006,1.398178299504122E-001,6.948987365044060E+000,
1.478895779155831E+006,1.350282527920222E-001,7.042745255663304E+000,
1.498879775955191E+006,1.414354330610757E-001,7.140528863305176E+000,
1.518863772754551E+006,1.470058871933693E-001,7.228431810072284E+000,
1.538847769553911E+006,1.507181937151711E-001,7.329693065625794E+000,
1.558831766353271E+006,1.498314921237416E-001,7.424578148003465E+000,
1.578815763152631E+006,1.450273132003062E-001,7.514509079972012E+000,
1.598799759951991E+006,1.476128063528626E-001,7.612418546927263E+000,
1.618783756751350E+006,1.517348176715863E-001,7.708991269682283E+000,
1.638767753550710E+006,1.536920759346393E-001,7.802188669125141E+000,
1.658751750350070E+006,1.499411607917577E-001,7.899149313383794E+000,
1.678735747149430E+006,1.543665001692961E-001,7.994263606605609E+000,
1.698719743948790E+006,1.527754986479857E-001,8.092288191622254E+000,
1.718703740748150E+006,1.592944520901627E-001,8.189175644249767E+000,
1.738687737547510E+006,1.528143764402604E-001,8.274985558737292E+000,
1.758671734346869E+006,1.615001209192614E-001,8.377260816305487E+000,
