% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,4.749946328253726E-002,3.749564124768063E-001,
1.199839967993599E+005,4.503845413048030E-002,4.331690502169721E-001,
1.399679935987197E+005,4.914369005287891E-002,5.024813308903338E-001,
1.599519903980796E+005,4.958526671521847E-002,5.627713615964679E-001,
1.799359871974395E+005,5.380065823565307E-002,6.242856224535709E-001,
1.999199839967994E+005,5.902053709158806E-002,6.904154865938429E-001,
2.199039807961593E+005,5.951111678145898E-002,7.475002213757042E-001,
2.398879775955191E+005,5.978375147610710E-002,8.161451683524128E-001,
2.598719743948790E+005,5.838166883363057E-002,8.757291492380018E-001,
2.798559711942389E+005,6.859773066890998E-002,9.412095690657473E-001,
2.998399679935987E+005,6.234112961453336E-002,1.004601335028867E+000,
3.198239647929586E+005,6.282339652119873E-002,1.067956973260284E+000,
3.398079615923185E+005,6.431119775034817E-002,1.129057055510754E+000,
3.597919583916783E+005,6.204891951833293E-002,1.199188817020859E+000,
3.797759551910382E+005,6.196697878079793E-002,1.257049656956999E+000,
3.997599519903981E+005,6.757511102951955E-002,1.328424908300848E+000,
4.197439487897580E+005,6.498960288240814E-002,1.392043715161766E+000,
4.397279455891178E+005,6.691260703953041E-002,1.461164992820023E+000,
4.597119423884777E+005,6.842651730934300E-002,1.526528848909775E+000,
4.796959391878376E+005,6.791896775371324E-002,1.587359889854431E+000,
4.996799359871974E+005,6.528746248370607E-002,1.647577875346862E+000,
5.196639327865574E+005,6.741838301248497E-002,1.717495983283474E+000,
5.396479295859172E+005,6.875473922655105E-002,1.779868226661524E+000,
5.596319263852771E+005,7.302300669683202E-002,1.847220915183250E+000,
5.796159231846370E+005,6.844802573936519E-002,1.910914562628857E+000,
5.995999199839968E+005,7.117790281276495E-002,1.973023669051475E+000,
6.195839167833567E+005,7.237383409830056E-002,2.043037179688721E+000,
6.395679135827166E+005,7.230785527903084E-002,2.107829744906693E+000,
6.595519103820764E+005,7.209158750355077E-002,2.168629561074760E+000,
6.795359071814363E+005,7.381050225629376E-002,2.236505457735512E+000,
6.995199039807962E+005,7.338885056880878E-002,2.305965678934034E+000,
7.195039007801560E+005,7.032968375609522E-002,2.369155874023639E+000,
7.394878975795159E+005,7.383251377028019E-002,2.430520096713275E+000,
7.594718943788759E+005,7.963790871073025E-002,2.496426176335058E+000,
7.794558911782356E+005,7.616983148069270E-002,2.564238362721770E+000,
7.994398879775956E+005,7.631317394356912E-002,2.619829872536900E+000,
8.194238847769555E+005,6.963991780164332E-002,2.694697606813011E+000,
8.394078815763153E+005,7.684003685759945E-002,2.753206560202645E+000,
8.593918783756752E+005,8.026413240919121E-002,2.816369222141548E+000,
8.793758751750351E+005,7.645024452972235E-002,2.889233905869542E+000,
8.993598719743949E+005,6.995056571371762E-002,2.950192178237954E+000,
9.193438687737548E+005,7.685938118142444E-002,3.012036943430108E+000,
9.393278655731147E+005,7.208632057016264E-002,3.085292221363975E+000,
9.593118623724745E+005,7.618006450335350E-002,3.144945911080888E+000,
9.792958591718344E+005,8.186185112848014E-002,3.211224364138396E+000,
9.992798559711943E+005,8.167919739056778E-002,3.279009009467853E+000,
1.019263852770554E+006,7.654560947278884E-002,3.339572310217956E+000,
1.039247849569914E+006,7.975711221161982E-002,3.403451780050539E+000,
1.059231846369274E+006,8.546750526192679E-002,3.477532449524272E+000,
1.079215843168634E+006,7.850330080380825E-002,3.535007114003618E+000,
1.099199839967994E+006,8.555607413996288E-002,3.596600686529814E+000,
1.119183836767354E+006,8.150462079803816E-002,3.670820585579505E+000,
1.139167833566713E+006,8.069958236255359E-002,3.731749563784342E+000,
1.159151830366073E+006,8.409346703100275E-002,3.790543345739340E+000,
1.179135827165433E+006,7.717832251133150E-002,3.860993460161240E+000,
1.199119823964793E+006,8.166045401444254E-002,3.926858026170466E+000,
1.219103820764153E+006,7.766646065518075E-002,3.992184846709513E+000,
1.239087817563513E+006,8.485746777969697E-002,4.053703382870267E+000,
