% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,4.946950867213366E-002,6.243698246317375E-001,
1.199839967993599E+005,5.279543272392506E-002,7.351557858766001E-001,
1.399679935987197E+005,5.579323149465511E-002,8.453455559750844E-001,
1.599519903980796E+005,6.660594762480386E-002,9.531125698225271E-001,
1.799359871974395E+005,6.374734405235696E-002,1.060430958138185E+000,
1.999199839967994E+005,7.592943794112636E-002,1.173808788172762E+000,
2.199039807961593E+005,6.873699813639135E-002,1.282374679796051E+000,
2.398879775955191E+005,7.535731232813170E-002,1.394412390078848E+000,
2.598719743948790E+005,7.799143795745289E-002,1.501627878849314E+000,
2.798559711942389E+005,7.593734104739422E-002,1.617954920694397E+000,
2.998399679935987E+005,7.732196287361344E-002,1.728159129444658E+000,
3.198239647929586E+005,7.756682045316854E-002,1.842294990305825E+000,
3.398079615923185E+005,8.156491576392325E-002,1.946505364769637E+000,
3.597919583916783E+005,8.234650649279345E-002,2.062994140351945E+000,
3.797759551910382E+005,8.277023740445146E-002,2.178356448939483E+000,
3.997599519903981E+005,8.574458901387792E-002,2.293364498965056E+000,
4.197439487897580E+005,8.909459192516310E-002,2.398472216666600E+000,
4.397279455891178E+005,8.577125263614008E-002,2.515386548192575E+000,
4.597119423884777E+005,9.020433785525613E-002,2.628701360778150E+000,
4.796959391878376E+005,9.830417286583859E-002,2.736427813021425E+000,
4.996799359871974E+005,9.023933379180874E-002,2.853910890662020E+000,
5.196639327865574E+005,9.960739705849486E-002,2.957124166215670E+000,
5.396479295859172E+005,1.005043311410293E-001,3.072298922471459E+000,
5.596319263852771E+005,9.538067164216334E-002,3.186634687039657E+000,
5.796159231846370E+005,9.898578205599204E-002,3.298674839273972E+000,
5.995999199839968E+005,1.048150979503633E-001,3.411337967656359E+000,
6.195839167833567E+005,1.035693769325494E-001,3.521067465886184E+000,
6.395679135827166E+005,1.068127786857513E-001,3.636095687004088E+000,
6.595519103820764E+005,1.154448153639892E-001,3.748115158575379E+000,
6.795359071814363E+005,1.143173012374614E-001,3.865257648807464E+000,
6.995199039807962E+005,1.114073156486851E-001,3.974021039582022E+000,
7.195039007801560E+005,1.091326922948084E-001,4.087152323053591E+000,
7.394878975795159E+005,1.173804064023344E-001,4.195038021473054E+000,
7.594718943788759E+005,1.216186061595204E-001,4.307906353978966E+000,
7.794558911782356E+005,1.213197528641974E-001,4.421007277538956E+000,
7.994398879775956E+005,1.207024598681397E-001,4.528155756607033E+000,
8.194238847769555E+005,1.169242334889578E-001,4.639756058073972E+000,
8.394078815763153E+005,1.255775915307150E-001,4.751931793614914E+000,
8.593918783756752E+005,1.323978002895746E-001,4.862149727676951E+000,
8.793758751750351E+005,1.337503844910120E-001,4.983527068041379E+000,
8.993598719743949E+005,1.233875260692457E-001,5.092747138180066E+000,
9.193438687737548E+005,1.299363650832585E-001,5.202897345181679E+000,
9.393278655731147E+005,1.329832499191174E-001,5.323961269730533E+000,
9.593118623724745E+005,1.309196203466214E-001,5.430829641360712E+000,
9.792958591718344E+005,1.442079855094302E-001,5.540952134322088E+000,
9.992798559711943E+005,1.456092398775669E-001,5.657570348956146E+000,
1.019263852770554E+006,1.445060011994080E-001,5.760886591562915E+000,
