% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,5.095606921220533E-002,8.116076614365599E-001,
1.199839967993599E+005,5.536074833799940E-002,9.532283938875265E-001,
1.399679935987197E+005,6.121032902244811E-002,1.112997518870047E+000,
1.599519903980796E+005,6.940101749029801E-002,1.253489633389809E+000,
1.799359871974395E+005,7.072280012964041E-002,1.407437451150718E+000,
1.999199839967994E+005,8.417932576033700E-002,1.552454093145944E+000,
2.199039807961593E+005,8.226013716640097E-002,1.696703728410954E+000,
2.398879775955191E+005,8.386310436247960E-002,1.854787367979163E+000,
2.598719743948790E+005,8.619780118796601E-002,1.995672866172229E+000,
2.798559711942389E+005,8.977476198185110E-002,2.144068615855933E+000,
2.998399679935987E+005,8.999010714777680E-002,2.292156128076674E+000,
3.198239647929586E+005,9.562213656370217E-002,2.440824949366139E+000,
3.398079615923185E+005,1.006566002864461E-001,2.587983359501262E+000,
3.597919583916783E+005,1.003169014860890E-001,2.740423968810419E+000,
3.797759551910382E+005,1.049703970822710E-001,2.891296539545178E+000,
3.997599519903981E+005,1.116815483335365E-001,3.036415400430771E+000,
4.197439487897580E+005,1.107243399967012E-001,3.187451380820299E+000,
4.397279455891178E+005,1.079139001530186E-001,3.339496835469946E+000,
4.597119423884777E+005,1.212157349928763E-001,3.495426254565085E+000,
4.796959391878376E+005,1.166349249944466E-001,3.633687161659286E+000,
4.996799359871974E+005,1.154582117278577E-001,3.783823622448191E+000,
5.196639327865574E+005,1.291490218366090E-001,3.924540146573945E+000,
5.396479295859172E+005,1.257163368620767E-001,4.080355066356633E+000,
5.596319263852771E+005,1.298968880219835E-001,4.225748135026221E+000,
5.796159231846370E+005,1.363907121085905E-001,4.381225735475005E+000,
5.995999199839968E+005,1.405280669646464E-001,4.528114857212084E+000,
6.195839167833567E+005,1.497426068844757E-001,4.678690976694347E+000,
6.395679135827166E+005,1.493244070404938E-001,4.826015800408578E+000,
6.595519103820764E+005,1.531617785233969E-001,4.969809840891694E+000,
6.795359071814363E+005,1.602406166269978E-001,5.125652607406736E+000,
6.995199039807962E+005,1.558631527891881E-001,5.273023953730687E+000,
7.195039007801560E+005,1.630860664202017E-001,5.421386256603356E+000,
7.394878975795159E+005,1.672404038616923E-001,5.570013773369969E+000,
7.594718943788759E+005,1.794717204126927E-001,5.719088367066474E+000,
7.794558911782356E+005,1.791556366543898E-001,5.868859148109187E+000,
7.994398879775956E+005,1.807121316672464E-001,6.013654016791572E+000,
8.194238847769555E+005,1.830345511035880E-001,6.170585638281099E+000,
8.394078815763153E+005,1.871840386394439E-001,6.310590102417366E+000,
8.593918783756752E+005,1.999743728496373E-001,6.458877058428866E+000,
8.793758751750351E+005,1.918590854680939E-001,6.612684616169234E+000,
8.993598719743949E+005,1.938870716965701E-001,6.753773501442598E+000,
9.193438687737548E+005,2.029525863064843E-001,6.903436848848839E+000,
9.393278655731147E+005,2.081402351287812E-001,7.058297968406745E+000,
9.593118623724745E+005,2.105599711194558E-001,7.206560057875349E+000,
9.792958591718344E+005,2.223827811926757E-001,7.352855292994143E+000,
9.992798559711943E+005,2.237460479399178E-001,7.501360244860382E+000,
1.019263852770554E+006,2.268518600176302E-001,7.642067558382523E+000,
1.039247849569914E+006,2.321711473538284E-001,7.791681074821789E+000,
1.059231846369274E+006,2.322184555664340E-001,7.945019002721205E+000,
1.079215843168634E+006,2.336149404820388E-001,8.089480945610356E+000,
1.099199839967994E+006,2.470285121650568E-001,8.237157955976787E+000,
1.119183836767354E+006,2.431063540897582E-001,8.391779134997771E+000,
1.139167833566713E+006,2.477620150063876E-001,8.536951459682920E+000,
1.159151830366073E+006,2.623354471644791E-001,8.678923364344566E+000,
1.179135827165433E+006,2.602098711567865E-001,8.832352549778001E+000,
1.199119823964793E+006,2.594679064475182E-001,8.984043101978191E+000,
1.219103820764153E+006,2.623296599026140E-001,9.129570544158078E+000,
1.239087817563513E+006,2.743448044304800E-001,9.276267857203543E+000,
1.259071814362873E+006,2.819460912400419E-001,9.425906883486389E+000,
1.279055811162232E+006,2.784409623020025E-001,9.579866240223330E+000,
1.299039807961593E+006,2.768709605854844E-001,9.722418836530064E+000,
1.319023804760952E+006,2.922766445064498E-001,9.867531636913487E+000,
1.339007801560312E+006,2.901568920689481E-001,1.001759029429671E+001,
1.358991798359672E+006,3.015993960097471E-001,1.016405399352702E+001,
1.378975795159032E+006,3.088839451196544E-001,1.031449572360610E+001,
1.398959791958392E+006,3.127320013199919E-001,1.045953131719350E+001,
1.418943788757752E+006,3.222304441238940E-001,1.060706217161388E+001,
1.438927785557112E+006,3.176936322668615E-001,1.076455588415988E+001,
1.458911782356471E+006,3.209652809628306E-001,1.090186911647951E+001,
1.478895779155831E+006,3.267553106476384E-001,1.105435862626439E+001,
1.498879775955191E+006,3.356643196896749E-001,1.120686977932029E+001,
1.518863772754551E+006,3.409782312254898E-001,1.134756260779442E+001,
1.538847769553911E+006,3.464140531603536E-001,1.149743013531909E+001,
1.558831766353271E+006,3.543190436370702E-001,1.164361409391527E+001,
1.578815763152631E+006,3.526271294264778E-001,1.179763544430536E+001,
1.598799759951991E+006,3.578377016727763E-001,1.194303567204805E+001,
1.618783756751350E+006,3.681867347920471E-001,1.209169217669102E+001,
1.638767753550710E+006,3.723647206856549E-001,1.223549224661998E+001,
1.658751750350070E+006,3.782230176699624E-001,1.238547977743750E+001,
1.678735747149430E+006,3.793508174359777E-001,1.253580679662221E+001,
1.698719743948790E+006,3.870291380584657E-001,1.268355510119161E+001,
1.718703740748150E+006,3.865956306016940E-001,1.283458632045558E+001,
1.738687737547510E+006,3.903895208312362E-001,1.297783813253364E+001,
1.758671734346869E+006,4.012491011928055E-001,1.312816157666729E+001,
1.778655731146229E+006,4.031790713249862E-001,1.327363822415556E+001,
1.798639727945589E+006,4.148035917347995E-001,1.342523095122455E+001,
1.818623724744949E+006,4.205173043728206E-001,1.357118326414547E+001,
1.838607721544309E+006,4.233101535253357E-001,1.372071221128180E+001,
1.858591718343669E+006,4.319126974349646E-001,1.386764974373269E+001,
1.878575715143029E+006,4.350631364617805E-001,1.401858479501880E+001,
