% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,4.744614848091264E-002,3.934674203938169E-001,
1.199839967993599E+005,5.044906500661468E-002,4.535275551191957E-001,
1.399679935987197E+005,5.038180476973329E-002,5.271564227147266E-001,
1.599519903980796E+005,5.671641375664206E-002,5.919704756647612E-001,
1.799359871974395E+005,5.434184636701932E-002,6.579785972849042E-001,
1.999199839967994E+005,6.311197114034256E-002,7.250167604875460E-001,
2.199039807961593E+005,6.200688982721158E-002,7.840095862906640E-001,
2.398879775955191E+005,5.886677030261352E-002,8.559755789930816E-001,
2.598719743948790E+005,5.889481568101848E-002,9.229503699590711E-001,
2.798559711942389E+005,6.093904400919002E-002,9.860201334493361E-001,
2.998399679935987E+005,6.599835449085074E-002,1.052862728166087E+000,
3.198239647929586E+005,6.206732466795704E-002,1.122830457594938E+000,
3.398079615923185E+005,6.061984887767546E-002,1.184283490694802E+000,
3.597919583916783E+005,6.577711959479050E-002,1.259764235071644E+000,
3.797759551910382E+005,5.990713874431355E-002,1.323447575267916E+000,
3.997599519903981E+005,6.603463044629594E-002,1.395926631435382E+000,
4.197439487897580E+005,6.734086518105875E-002,1.464626478977664E+000,
4.397279455891178E+005,6.459783695930151E-002,1.533952870702177E+000,
4.597119423884777E+005,6.857659428695084E-002,1.605188794248043E+000,
4.796959391878376E+005,6.601142024866323E-002,1.666900073180062E+000,
4.996799359871974E+005,6.662076370268753E-002,1.737190573081539E+000,
5.196639327865574E+005,7.117994179464945E-002,1.802302082651544E+000,
5.396479295859172E+005,6.536730497291722E-002,1.869265442727452E+000,
5.596319263852771E+005,7.097970949156371E-002,1.941136717282227E+000,
5.796159231846370E+005,7.189372482627154E-002,2.013648112605141E+000,
5.995999199839968E+005,7.321286890041125E-002,2.072547991326114E+000,
6.195839167833567E+005,7.530995985035735E-002,2.146707245162606E+000,
6.395679135827166E+005,7.507991550092273E-002,2.218423686199664E+000,
6.595519103820764E+005,7.773825183884915E-002,2.283091200432444E+000,
6.795359071814363E+005,7.719699173080796E-002,2.356062215559881E+000,
6.995199039807962E+005,7.503933300076358E-002,2.419417022824174E+000,
7.195039007801560E+005,7.770937795412786E-002,2.494121645259339E+000,
7.394878975795159E+005,8.006095385269255E-002,2.556593027878638E+000,
7.594718943788759E+005,8.357923588017728E-002,2.631956738408581E+000,
7.794558911782356E+005,8.024033829161145E-002,2.694818126589917E+000,
7.994398879775956E+005,8.294738167072856E-002,2.758902321639699E+000,
8.194238847769555E+005,7.530488489633085E-002,2.830477086096753E+000,
8.394078815763153E+005,8.306796335631897E-002,2.890557520435705E+000,
8.593918783756752E+005,8.450240963734237E-002,2.961508488220916E+000,
8.793758751750351E+005,8.725042792289425E-002,3.035487315567107E+000,
8.993598719743949E+005,7.793239254604861E-002,3.097940077444275E+000,
9.193438687737548E+005,7.971234282421971E-002,3.169966794868354E+000,
9.393278655731147E+005,7.547996252498171E-002,3.243873185985012E+000,
9.593118623724745E+005,8.152128671176290E-002,3.302973033948715E+000,
9.792958591718344E+005,8.504790393538225E-002,3.378123623165267E+000,
9.992798559711943E+005,8.671418712550921E-002,3.448342952607249E+000,
1.019263852770554E+006,8.378303573726015E-002,3.509836134621404E+000,
1.039247849569914E+006,8.330668345674232E-002,3.577003906427798E+000,
1.059231846369274E+006,9.055545269922673E-002,3.648627848846172E+000,
1.079215843168634E+006,8.119534970091684E-002,3.714988345710993E+000,
1.099199839967994E+006,8.730763821097286E-002,3.779071514564110E+000,
