% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,2.879260912884407E-002,6.649323582139345E-001,
1.199839967993599E+005,3.286110186341539E-002,7.974415085750732E-001,
1.399679935987197E+005,3.196397154510334E-002,9.334843018930935E-001,
1.599519903980796E+005,3.553864589937092E-002,1.071824504018778E+000,
1.799359871974395E+005,3.971618470541340E-002,1.199143491240436E+000,
1.999199839967994E+005,4.671890663731598E-002,1.324913885413101E+000,
2.199039807961593E+005,4.772145176754197E-002,1.460749180328436E+000,
2.398879775955191E+005,5.183670372570166E-002,1.599446080814214E+000,
2.598719743948790E+005,6.170150321997091E-002,1.718652477083377E+000,
2.798559711942389E+005,6.475232684083790E-002,1.843041787006953E+000,
2.998399679935987E+005,6.937186047976364E-002,1.977597313120502E+000,
3.198239647929586E+005,6.864875084419012E-002,2.107247564353484E+000,
3.398079615923185E+005,7.975593386643363E-002,2.234436579169070E+000,
3.597919583916783E+005,8.043085107109706E-002,2.375533022600078E+000,
3.797759551910382E+005,8.743920875536172E-002,2.501744525019032E+000,
3.997599519903981E+005,8.534483486002838E-002,2.629864842143806E+000,
4.197439487897580E+005,8.894263276388463E-002,2.765546940841309E+000,
4.397279455891178E+005,9.559662086943851E-002,2.889930344947434E+000,
4.597119423884777E+005,9.682811790763367E-002,3.021456422479834E+000,
4.796959391878376E+005,9.939962118497329E-002,3.151910622630753E+000,
4.996799359871974E+005,1.061044917772284E-001,3.283344883535985E+000,
5.196639327865574E+005,1.069999207968837E-001,3.407219637145901E+000,
5.396479295859172E+005,1.100738068552079E-001,3.538458798155317E+000,
5.596319263852771E+005,1.225154350956249E-001,3.671190545753542E+000,
5.796159231846370E+005,1.248102298152399E-001,3.795107970082046E+000,
5.995999199839968E+005,1.354305923528106E-001,3.922550608752186E+000,
6.195839167833567E+005,1.372759279701827E-001,4.057148969210995E+000,
6.395679135827166E+005,1.434644641688055E-001,4.185226385067779E+000,
6.595519103820764E+005,1.379578220283482E-001,4.317554963626207E+000,
6.795359071814363E+005,1.483910481540787E-001,4.439717267556735E+000,
6.995199039807962E+005,1.539829181489438E-001,4.571936204217060E+000,
7.195039007801560E+005,1.600101764110607E-001,4.699995721527754E+000,
7.394878975795159E+005,1.666220581132792E-001,4.828435781411382E+000,
7.594718943788759E+005,1.690325022781718E-001,4.947781049200723E+000,
7.794558911782356E+005,1.781968726140041E-001,5.083548973029813E+000,
7.994398879775956E+005,1.787747015098909E-001,5.211862349583953E+000,
8.194238847769555E+005,1.856834876095763E-001,5.337699193326884E+000,
8.394078815763153E+005,1.884552755019429E-001,5.458120522845456E+000,
8.593918783756752E+005,1.927534548679118E-001,5.595818630761482E+000,
8.793758751750351E+005,1.981948119516723E-001,5.722786060975768E+000,
8.993598719743949E+005,2.168563608930182E-001,5.853709732079230E+000,
9.193438687737548E+005,2.161271996023533E-001,5.979177188303067E+000,
9.393278655731147E+005,2.166414436884314E-001,6.103140591910790E+000,
9.593118623724745E+005,2.201046019926749E-001,6.232840318428858E+000,
9.792958591718344E+005,2.265653463872200E-001,6.374191394449017E+000,
9.992798559711943E+005,2.380030775512045E-001,6.500448466282885E+000,
1.019263852770554E+006,2.410254615264982E-001,6.618047299094272E+000,
1.039247849569914E+006,2.519969198472439E-001,6.745046622897807E+000,
1.059231846369274E+006,2.551310993665926E-001,6.872698369820624E+000,
1.079215843168634E+006,2.540916268041764E-001,7.004523345624094E+000,
1.099199839967994E+006,2.638938989586303E-001,7.122145111014291E+000,
1.119183836767354E+006,2.670327663235841E-001,7.259125413268134E+000,
1.139167833566713E+006,2.744719360432849E-001,7.386204281897698E+000,
1.159151830366073E+006,2.776628223964893E-001,7.514370649714519E+000,
1.179135827165433E+006,2.933607021566786E-001,7.648563654182717E+000,
1.199119823964793E+006,2.884139713058457E-001,7.761931515849018E+000,
1.219103820764153E+006,2.997046834010136E-001,7.893897742536353E+000,
1.239087817563513E+006,3.050335511956732E-001,8.022215341954185E+000,
1.259071814362873E+006,3.025997712482150E-001,8.149821754220957E+000,
1.279055811162232E+006,3.208440743277966E-001,8.265920624701861E+000,
1.299039807961593E+006,3.292700383826581E-001,8.409084500282990E+000,
1.319023804760952E+006,3.310208746495658E-001,8.529525764339201E+000,
1.339007801560312E+006,3.397228894661989E-001,8.655255805569240E+000,
1.358991798359672E+006,3.408467375161422E-001,8.781184686084028E+000,
1.378975795159032E+006,3.480193982391263E-001,8.906668228467368E+000,
1.398959791958392E+006,3.608512255292513E-001,9.039751353988569E+000,
1.418943788757752E+006,3.614154771321493E-001,9.156950424622101E+000,
1.438927785557112E+006,3.693708760967174E-001,9.286497399728935E+000,
1.458911782356471E+006,3.746588071554429E-001,9.412628309498947E+000,
1.478895779155831E+006,3.808573434108131E-001,9.543762658355316E+000,
1.498879775955191E+006,3.903677634975402E-001,9.667295555751881E+000,
1.518863772754551E+006,3.983224943211502E-001,9.797559162407129E+000,
1.538847769553911E+006,4.004432585233704E-001,9.918403621533239E+000,
1.558831766353271E+006,4.131585416949433E-001,1.005703182574920E+001,
1.578815763152631E+006,4.223091508173863E-001,1.017312420803435E+001,
1.598799759951991E+006,4.267023161481142E-001,1.030236037065384E+001,
1.618783756751350E+006,4.271695727773663E-001,1.042585236883941E+001,
1.638767753550710E+006,4.359042574295688E-001,1.055663064899035E+001,
