% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,1.377344242634239E-002,3.983381321516672E-001,
1.199839967993599E+005,1.528493439599646E-002,4.817632900224920E-001,
1.399679935987197E+005,1.924288325371862E-002,5.645017385638935E-001,
1.599519903980796E+005,2.147667407614271E-002,6.499628172179616E-001,
1.799359871974395E+005,2.317153476011567E-002,7.305494675197463E-001,
1.999199839967994E+005,2.602248655557823E-002,7.981371505641475E-001,
2.199039807961593E+005,2.562439759717757E-002,8.882799969101383E-001,
2.398879775955191E+005,2.516735041905707E-002,9.704061348758005E-001,
2.598719743948790E+005,2.616831232319890E-002,1.047141255294441E+000,
2.798559711942389E+005,2.783229259207015E-002,1.128849562145708E+000,
2.998399679935987E+005,3.466854704864115E-002,1.208690273507816E+000,
3.198239647929586E+005,2.538668019754306E-002,1.290540301779821E+000,
3.398079615923185E+005,3.473125111228769E-002,1.370004588744267E+000,
3.597919583916783E+005,3.233342197712365E-002,1.451217134360977E+000,
3.797759551910382E+005,3.447716543916733E-002,1.531429525802362E+000,
3.997599519903981E+005,3.165916464040095E-002,1.609039148996322E+000,
4.197439487897580E+005,3.929863009606287E-002,1.692175672790861E+000,
4.397279455891178E+005,4.201347784827028E-002,1.767392353368269E+000,
4.597119423884777E+005,3.295117910858173E-002,1.854110830481311E+000,
4.796959391878376E+005,3.175559132811564E-002,1.929020323610431E+000,
4.996799359871974E+005,3.275572106950341E-002,2.007267598107601E+000,
5.196639327865574E+005,3.580049428885484E-002,2.085678911099342E+000,
5.396479295859172E+005,3.371461332814984E-002,2.167774968079975E+000,
5.596319263852771E+005,4.088447931291151E-002,2.252699986325355E+000,
5.796159231846370E+005,3.809814527735893E-002,2.320780168535797E+000,
5.995999199839968E+005,4.086750536617623E-002,2.407008854156486E+000,
6.195839167833567E+005,4.327752625208987E-002,2.489062544550156E+000,
6.395679135827166E+005,4.421752279215581E-002,2.573180243730043E+000,
6.595519103820764E+005,3.779015610766651E-002,2.644672639144857E+000,
6.795359071814363E+005,3.623582663080741E-002,2.725443439738566E+000,
6.995199039807962E+005,3.885145866384330E-002,2.809577507342350E+000,
7.195039007801560E+005,4.427744175819437E-002,2.893117917720485E+000,
7.394878975795159E+005,4.899960558749617E-002,2.969102835881026E+000,
7.594718943788759E+005,4.831778977818201E-002,3.037349498073259E+000,
7.794558911782356E+005,4.730954354928856E-002,3.121551576473593E+000,
7.994398879775956E+005,4.195467998241097E-002,3.206884568054103E+000,
8.194238847769555E+005,4.465478977427112E-002,3.281135355343890E+000,
8.394078815763153E+005,4.629460444185538E-002,3.362703001628960E+000,
8.593918783756752E+005,4.741730146956253E-002,3.446917325920182E+000,
8.793758751750351E+005,4.541526882060808E-002,3.525484433878606E+000,
8.993598719743949E+005,5.017138950979123E-002,3.605151321109064E+000,
9.193438687737548E+005,5.203360664778994E-002,3.683313924630443E+000,
9.393278655731147E+005,5.147041707157464E-002,3.762869691375959E+000,
9.593118623724745E+005,5.436507899468661E-002,3.839420506350002E+000,
9.792958591718344E+005,5.248490779725594E-002,3.929704821592931E+000,
9.992798559711943E+005,5.254508656306287E-002,4.008083049563915E+000,
1.019263852770554E+006,5.382181908316737E-002,4.077791529149490E+000,
1.039247849569914E+006,6.003416926368220E-002,4.163500592740649E+000,
1.059231846369274E+006,5.729354020395316E-002,4.241953484348300E+000,
1.079215843168634E+006,5.415409876946597E-002,4.321428727329287E+000,
1.099199839967994E+006,6.094581389470457E-002,4.394802270998522E+000,
1.119183836767354E+006,5.551904518327264E-002,4.483458269912777E+000,
1.139167833566713E+006,5.492484968712637E-002,4.562257523044445E+000,
1.159151830366073E+006,5.856647860816532E-002,4.644883016847890E+000,
1.179135827165433E+006,6.190823691502053E-002,4.722978017522175E+000,
1.199119823964793E+006,5.314963196572398E-002,4.798536187419296E+000,
1.219103820764153E+006,6.320740187139688E-002,4.878619539570614E+000,
1.239087817563513E+006,6.103128432001261E-002,4.963706750728949E+000,
1.259071814362873E+006,5.225184516486173E-002,5.042930801637653E+000,
1.279055811162232E+006,6.468553809793631E-002,5.113497392758536E+000,
1.299039807961593E+006,6.712491566423808E-002,5.201709327116395E+000,
1.319023804760952E+006,6.643084094027835E-002,5.274128141054416E+000,
1.339007801560312E+006,6.145673273963085E-002,5.352405593276487E+000,
1.358991798359672E+006,5.979525050526195E-002,5.439201323205539E+000,
1.378975795159032E+006,6.605178465565226E-002,5.517577107916226E+000,
1.398959791958392E+006,7.306936305936081E-002,5.603551476331347E+000,
1.418943788757752E+006,6.320776310036416E-002,5.674922969336095E+000,
1.438927785557112E+006,6.222926393200338E-002,5.753511580355904E+000,
1.458911782356471E+006,6.266800645800327E-002,5.835850830988671E+000,
1.478895779155831E+006,6.188587412785528E-002,5.911969814197881E+000,
1.498879775955191E+006,7.424864554617380E-002,5.992995647396819E+000,
1.518863772754551E+006,7.030129923739406E-002,6.071757426355163E+000,
1.538847769553911E+006,6.635428430748352E-002,6.157628409932165E+000,
1.558831766353271E+006,7.650608976140073E-002,6.240595966320636E+000,
1.578815763152631E+006,7.014914080597101E-002,6.311331939263496E+000,
1.598799759951991E+006,7.196306977461404E-002,6.391404359297948E+000,
1.618783756751350E+006,6.466958383751921E-002,6.469518685916922E+000,
1.638767753550710E+006,7.624006703845083E-002,6.549594361533178E+000,
1.658751750350070E+006,7.583756249051486E-002,6.632774501396282E+000,
1.678735747149430E+006,7.958349622804030E-002,6.715830629145360E+000,
1.698719743948790E+006,7.885095603256800E-002,6.785747028033384E+000,
1.718703740748150E+006,7.808739934644872E-002,6.867690837623716E+000,
1.738687737547510E+006,7.971605581150536E-002,6.952669852669219E+000,
1.758671734346869E+006,8.123678788874045E-002,7.023125075673956E+000,
1.778655731146229E+006,7.575289163764212E-002,7.111355745971154E+000,
