% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,1.144537043980509E-002,4.061787556959933E-001,
1.199839967993599E+005,2.004339679553789E-002,4.840558937114573E-001,
1.399679935987197E+005,1.649959766211393E-002,5.677573123956666E-001,
1.599519903980796E+005,2.111845786169132E-002,6.544945280257187E-001,
1.799359871974395E+005,1.983854345140876E-002,7.303774494594721E-001,
1.999199839967994E+005,2.464598430516665E-002,8.088713898626885E-001,
2.199039807961593E+005,2.201261239726426E-002,8.931453728501027E-001,
2.398879775955191E+005,2.252862612490017E-002,9.757122212268564E-001,
2.598719743948790E+005,2.400353921969313E-002,1.050437536662196E+000,
2.798559711942389E+005,2.829276814629282E-002,1.135462420146367E+000,
2.998399679935987E+005,3.352435378368141E-002,1.213046277501989E+000,
3.198239647929586E+005,2.817854380649383E-002,1.293218102492072E+000,
3.398079615923185E+005,3.722185776273108E-002,1.374632902676049E+000,
3.597919583916783E+005,3.028577897486966E-002,1.459397934060635E+000,
3.797759551910382E+005,3.899018163888168E-002,1.532699776226484E+000,
3.997599519903981E+005,3.487278536409365E-002,1.614987893783415E+000,
4.197439487897580E+005,3.856797521723038E-002,1.699445649742889E+000,
4.397279455891178E+005,3.734494839181574E-002,1.773575011318909E+000,
4.597119423884777E+005,3.456437715598392E-002,1.859141605920236E+000,
4.796959391878376E+005,3.481415879124415E-002,1.937679081936943E+000,
4.996799359871974E+005,3.643569512275621E-002,2.018247236943669E+000,
5.196639327865574E+005,3.476523043873502E-002,2.094327836243581E+000,
5.396479295859172E+005,3.420930302226484E-002,2.176225066512946E+000,
5.596319263852771E+005,4.181322885660461E-002,2.265187896792244E+000,
5.796159231846370E+005,4.236550407288397E-002,2.338844650725216E+000,
5.995999199839968E+005,4.883662465174717E-002,2.423460982449031E+000,
6.195839167833567E+005,4.530099474567076E-002,2.503950110082559E+000,
6.395679135827166E+005,4.366537033564880E-002,2.587093784040939E+000,
6.595519103820764E+005,3.424613540514192E-002,2.665145409003439E+000,
6.795359071814363E+005,4.181232562579428E-002,2.739586741756654E+000,
6.995199039807962E+005,4.430603909795715E-002,2.823114108283221E+000,
7.195039007801560E+005,3.947784916156146E-002,2.902352016237875E+000,
7.394878975795159E+005,5.359765824729028E-002,2.985291029232204E+000,
7.594718943788759E+005,4.932995941061300E-002,3.058798483124948E+000,
7.794558911782356E+005,4.986310543393370E-002,3.142550328232562E+000,
7.994398879775956E+005,5.426456805112618E-002,3.224963038404399E+000,
8.194238847769555E+005,4.648631519364537E-002,3.302405834100127E+000,
8.394078815763153E+005,5.190866708163207E-002,3.380934457643487E+000,
8.593918783756752E+005,5.048244461839124E-002,3.466985218339488E+000,
8.793758751750351E+005,5.087493639617439E-002,3.543358139138184E+000,
8.993598719743949E+005,6.251624147338303E-002,3.620582119875196E+000,
9.193438687737548E+005,5.749661456832931E-002,3.707320821043868E+000,
9.393278655731147E+005,5.578804135372102E-002,3.784458407544042E+000,
9.593118623724745E+005,5.567627621798180E-002,3.863822338302577E+000,
9.792958591718344E+005,5.467843780755813E-002,3.948975516490034E+000,
9.992798559711943E+005,6.395426309690284E-002,4.031886257479927E+000,
1.019263852770554E+006,5.778387429611553E-002,4.098927322576719E+000,
1.039247849569914E+006,6.043628797663340E-002,4.187514233789121E+000,
1.059231846369274E+006,6.233365151061745E-002,4.267427823458456E+000,
1.079215843168634E+006,5.543599378913013E-002,4.352229335109311E+000,
1.099199839967994E+006,6.075539479009439E-002,4.423072908594572E+000,
1.119183836767354E+006,5.923875698726408E-002,4.506255370240790E+000,
1.139167833566713E+006,6.118136056530400E-002,4.587509126627401E+000,
1.159151830366073E+006,6.488985229736549E-002,4.667022488687523E+000,
1.179135827165433E+006,6.509177135642028E-002,4.750530427835961E+000,
1.199119823964793E+006,6.395120884446627E-002,4.820575612747925E+000,
1.219103820764153E+006,6.609386021454407E-002,4.902124738128234E+000,
1.239087817563513E+006,7.027012900115302E-002,4.986251719736575E+000,
1.259071814362873E+006,6.129180678552612E-002,5.071175222695849E+000,
1.279055811162232E+006,6.705303326953385E-002,5.137706975480796E+000,
1.299039807961593E+006,7.931744705528926E-002,5.223841282133935E+000,
1.319023804760952E+006,6.961576004144525E-002,5.302148092441586E+000,
1.339007801560312E+006,6.973004938686775E-002,5.378360716324991E+000,
1.358991798359672E+006,7.320746583962751E-002,5.467772243308183E+000,
1.378975795159032E+006,7.287802354610030E-002,5.550914910836548E+000,
1.398959791958392E+006,8.227583949207409E-002,5.632849583827245E+000,
1.418943788757752E+006,7.470491307341001E-002,5.704601355586811E+000,
1.438927785557112E+006,7.497387312048788E-002,5.783929808125010E+000,
1.458911782356471E+006,7.410732228265499E-002,5.865793424493945E+000,
1.478895779155831E+006,7.516791805704198E-002,5.942940158047761E+000,
1.498879775955191E+006,8.472807134681673E-002,6.025673226125277E+000,
1.518863772754551E+006,8.204005698261298E-002,6.104816614275633E+000,
1.538847769553911E+006,7.877636709817755E-002,6.184998064338435E+000,
1.558831766353271E+006,8.487860828114884E-002,6.271208170029908E+000,
1.578815763152631E+006,8.924694604538010E-002,6.349217877290839E+000,
1.598799759951991E+006,8.873211298781536E-002,6.424111152093704E+000,
1.618783756751350E+006,8.250471510200791E-002,6.503596381216098E+000,
1.638767753550710E+006,8.372935728940970E-002,6.584090541688684E+000,
1.658751750350070E+006,8.657496451768336E-002,6.666201507374619E+000,
1.678735747149430E+006,9.249736778015048E-002,6.748007987337313E+000,
1.698719743948790E+006,9.624345112716531E-002,6.823629077045434E+000,
1.718703740748150E+006,9.168678406773284E-002,6.912087196120369E+000,
1.738687737547510E+006,8.578255768008253E-002,6.986566263231617E+000,
1.758671734346869E+006,9.555709650495872E-002,7.067577169476237E+000,
1.778655731146229E+006,9.294302743219567E-002,7.148192342559524E+000,
1.798639727945589E+006,9.675304853523642E-002,7.230321120566980E+000,
1.818623724744949E+006,9.643046381755963E-002,7.305170730817337E+000,
1.838607721544309E+006,9.555138561025602E-002,7.387890069639284E+000,
1.858591718343669E+006,9.949092453752159E-002,7.463685834310636E+000,
1.878575715143029E+006,9.860689513527068E-002,7.541506437179177E+000,
1.898559711942389E+006,1.002161681612860E-001,7.628598789937567E+000,
1.918543708741749E+006,9.619863913764322E-002,7.708182721467673E+000,
1.938527705541108E+006,1.024062467537219E-001,7.786325304257632E+000,
1.958511702340468E+006,9.824450236850503E-002,7.870009899936574E+000,
1.978495699139828E+006,1.023040728234165E-001,7.943605827025752E+000,
1.998479695939188E+006,1.052317513521461E-001,8.027075826148979E+000,
2.018463692738548E+006,1.075524687487870E-001,8.108954552486161E+000,
2.038447689537908E+006,1.044118535123774E-001,8.182251679419245E+000,
2.058431686337268E+006,1.057822825930132E-001,8.260045113114721E+000,
2.078415683136627E+006,1.106384913380318E-001,8.344603713152951E+000,
2.098399679935987E+006,1.089624760871089E-001,8.431415012576011E+000,
2.118383676735347E+006,1.069423507681007E-001,8.508681689633415E+000,
2.138367673534707E+006,1.071515978743820E-001,8.586267712443027E+000,
2.158351670334067E+006,1.139341306397915E-001,8.667330529259424E+000,
2.178335667133427E+006,1.081277100587233E-001,8.746104158027341E+000,
2.198319663932787E+006,1.155807728846581E-001,8.828636665517383E+000,
2.218303660732146E+006,1.078398919961770E-001,8.909241291978674E+000,
2.238287657531506E+006,1.169986534526696E-001,8.985808620689289E+000,
2.258271654330866E+006,1.158890435084040E-001,9.067408439392224E+000,
2.278255651130226E+006,1.197814593876115E-001,9.144561795571219E+000,
2.298239647929586E+006,1.151477418037342E-001,9.236459596289546E+000,
2.318223644728946E+006,1.254076807711344E-001,9.305283221358772E+000,
2.338207641528306E+006,1.203599641316851E-001,9.381072391561494E+000,
2.358191638327666E+006,1.217145804849904E-001,9.466955369412114E+000,
2.378175635127026E+006,1.220960490456023E-001,9.547752808154497E+000,
2.398159631926385E+006,1.232378599455282E-001,9.621874673842367E+000,
2.418143628725745E+006,1.241843600919463E-001,9.703734625663406E+000,
2.438127625525105E+006,1.265744419731810E-001,9.786874872550955E+000,
2.458111622324465E+006,1.239911250909888E-001,9.866515028462988E+000,
2.478095619123825E+006,1.292697257911120E-001,9.949146274314190E+000,
2.498079615923185E+006,1.323512725300199E-001,1.003189491575375E+001,
2.518063612722545E+006,1.325290684871992E-001,1.010319123143203E+001,
2.538047609521905E+006,1.245394099215004E-001,1.018456448582160E+001,
2.558031606321265E+006,1.327868672342052E-001,1.026497526288364E+001,
2.578015603120624E+006,1.339546025005879E-001,1.034788331223331E+001,
2.597999599919984E+006,1.427949280977270E-001,1.042446869845399E+001,
2.617983596719344E+006,1.323780451398607E-001,1.050795356917122E+001,
2.637967593518704E+006,1.345018490324052E-001,1.058625960897542E+001,
2.657951590318064E+006,1.332323401193218E-001,1.067066280713935E+001,
2.677935587117424E+006,1.374462893741577E-001,1.074945028925489E+001,
2.697919583916783E+006,1.478640889783797E-001,1.082106189835051E+001,
2.717903580716143E+006,1.469214121525954E-001,1.090619704689579E+001,
2.737887577515503E+006,1.430792441505708E-001,1.098757855747229E+001,
2.757871574314863E+006,1.469328920056114E-001,1.106664174637315E+001,
2.777855571114223E+006,1.410764467451214E-001,1.114404107974975E+001,
2.797839567913583E+006,1.472975566918629E-001,1.122823882276780E+001,
2.817823564712943E+006,1.469020317984419E-001,1.131391606090323E+001,
