% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,2.557767578619551E-002,7.486557691427557E-001,
1.199839967993599E+005,3.443074327127036E-002,9.006067868735823E-001,
1.399679935987197E+005,3.582530855944770E-002,1.047991267102082E+000,
1.599519903980796E+005,4.197879812487513E-002,1.204229775240051E+000,
1.799359871974395E+005,4.360386498290463E-002,1.347395956709505E+000,
1.999199839967994E+005,5.305466692473446E-002,1.490634583610361E+000,
2.199039807961593E+005,4.786868252471413E-002,1.636607429718830E+000,
2.398879775955191E+005,5.806018584471101E-002,1.789248568270448E+000,
2.598719743948790E+005,5.911895997336168E-002,1.929978682667080E+000,
2.798559711942389E+005,6.356504299784156E-002,2.080915151547989E+000,
2.998399679935987E+005,7.508224242259735E-002,2.228423266871739E+000,
3.198239647929586E+005,7.333693488232729E-002,2.370469071197533E+000,
3.398079615923185E+005,8.048444674943985E-002,2.516375944566867E+000,
3.597919583916783E+005,8.340781116125634E-002,2.668161770156237E+000,
3.797759551910382E+005,8.973062812671191E-002,2.812725382585161E+000,
3.997599519903981E+005,8.932592757388648E-002,2.959650335272154E+000,
4.197439487897580E+005,1.007397256089001E-001,3.108967312398854E+000,
4.397279455891178E+005,1.026318492442197E-001,3.248158255668844E+000,
4.597119423884777E+005,1.034376048398607E-001,3.398237727100117E+000,
4.796959391878376E+005,1.081844212538497E-001,3.543993549962814E+000,
4.996799359871974E+005,1.176408586513489E-001,3.689731373956167E+000,
5.196639327865574E+005,1.267273418040597E-001,3.830676012974166E+000,
5.396479295859172E+005,1.193680628840513E-001,3.979743164942346E+000,
5.596319263852771E+005,1.295039300567877E-001,4.127394361082173E+000,
5.796159231846370E+005,1.319355256358925E-001,4.265007215805372E+000,
5.995999199839968E+005,1.419472332397813E-001,4.412475797507380E+000,
6.195839167833567E+005,1.464154042186398E-001,4.562601335162578E+000,
6.395679135827166E+005,1.568763179262322E-001,4.708861678750776E+000,
6.595519103820764E+005,1.478223355478729E-001,4.853224659998545E+000,
6.795359071814363E+005,1.566001354084161E-001,4.994329176939101E+000,
6.995199039807962E+005,1.673549506452092E-001,5.142309047499002E+000,
7.195039007801560E+005,1.739982995904541E-001,5.283097953487285E+000,
7.394878975795159E+005,1.862789319637342E-001,5.431331284741545E+000,
