% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,1.351517467729096E-002,4.151405005536027E-001,
1.199839967993599E+005,2.407231803125946E-002,5.038313382532313E-001,
1.399679935987197E+005,1.757640917410750E-002,5.870833067774423E-001,
1.599519903980796E+005,2.085360244671372E-002,6.790866279546419E-001,
1.799359871974395E+005,2.257440526967075E-002,7.607721247087048E-001,
1.999199839967994E+005,2.425383350219981E-002,8.335483173775158E-001,
2.199039807961593E+005,2.431017743862193E-002,9.251926585421907E-001,
2.398879775955191E+005,2.789326494258328E-002,1.008506298819792E+000,
2.598719743948790E+005,2.469447985691506E-002,1.091159428661993E+000,
2.798559711942389E+005,3.074323792450407E-002,1.173253426795205E+000,
2.998399679935987E+005,3.650557839536422E-002,1.258816390589853E+000,
3.198239647929586E+005,2.621663109201726E-002,1.341101039012422E+000,
3.398079615923185E+005,3.643802948807038E-002,1.421332072333372E+000,
3.597919583916783E+005,3.584904346868496E-002,1.511554478688359E+000,
3.797759551910382E+005,4.029751746771051E-002,1.591010973143994E+000,
3.997599519903981E+005,3.621725394801094E-002,1.674759717476313E+000,
4.197439487897580E+005,4.509864270758290E-002,1.760513738726342E+000,
4.397279455891178E+005,4.033863431239567E-002,1.842473054039362E+000,
4.597119423884777E+005,3.690378028336699E-002,1.923586014197503E+000,
4.796959391878376E+005,3.803794710859827E-002,2.004841525517170E+000,
4.996799359871974E+005,4.224348093133618E-002,2.092654142526054E+000,
5.196639327865574E+005,4.172594967473542E-002,2.170084598613863E+000,
5.396479295859172E+005,4.530274908984531E-002,2.259155980759489E+000,
5.596319263852771E+005,4.331043336090230E-002,2.338271793834218E+000,
5.796159231846370E+005,4.591643352566149E-002,2.414772529204079E+000,
5.995999199839968E+005,4.858228065514388E-002,2.504122710420322E+000,
6.195839167833567E+005,4.625269251218345E-002,2.582184159356515E+000,
6.395679135827166E+005,4.817860528372596E-002,2.673471263348596E+000,
6.595519103820764E+005,3.932836807250024E-002,2.760601223274459E+000,
6.795359071814363E+005,4.057864105225164E-002,2.835602237582634E+000,
6.995199039807962E+005,4.703497623380423E-002,2.925340818123567E+000,
7.195039007801560E+005,5.115130365199358E-002,3.001386668018743E+000,
7.394878975795159E+005,5.654581598990015E-002,3.087906808058428E+000,
