% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,1.596985802819591E-002,3.556819721141131E-001,
1.199839967993599E+005,1.253042639182572E-002,4.247871217883826E-001,
1.399679935987197E+005,1.349186806998562E-002,5.032553314754251E-001,
1.599519903980796E+005,1.577886653511177E-002,5.840493890608152E-001,
1.799359871974395E+005,1.948041755364880E-002,6.513285781725478E-001,
1.999199839967994E+005,2.480323251641388E-002,7.187405158434368E-001,
2.199039807961593E+005,1.877738597915087E-002,7.939708191985552E-001,
2.398879775955191E+005,2.123477983909101E-002,8.679363404461875E-001,
2.598719743948790E+005,2.069781315848235E-002,9.349825407533831E-001,
2.798559711942389E+005,2.168345485990379E-002,1.007057452335055E+000,
2.998399679935987E+005,3.169658529743869E-002,1.080658937959242E+000,
3.198239647929586E+005,1.849007299901876E-002,1.150553098622837E+000,
3.398079615923185E+005,3.053284906718292E-002,1.217635348946853E+000,
3.597919583916783E+005,3.021498098438287E-002,1.293965041744777E+000,
3.797759551910382E+005,3.245462757729076E-002,1.367170438987657E+000,
3.997599519903981E+005,3.194950433964960E-002,1.435311601692842E+000,
4.197439487897580E+005,3.401156475503778E-002,1.508928073087433E+000,
4.397279455891178E+005,3.461598431937044E-002,1.578830005817192E+000,
4.597119423884777E+005,2.863203906112634E-002,1.652820870658579E+000,
4.796959391878376E+005,2.756776688163923E-002,1.722264997314676E+000,
4.996799359871974E+005,2.970365066673224E-002,1.794479353709570E+000,
5.196639327865574E+005,3.192197364548290E-002,1.860855782825883E+000,
5.396479295859172E+005,2.907225030381477E-002,1.936323012273781E+000,
5.596319263852771E+005,3.558615207463727E-002,2.014760725639106E+000,
5.796159231846370E+005,2.927340175045204E-002,2.077658667190534E+000,
5.995999199839968E+005,3.405107019130946E-002,2.151258117400663E+000,
6.195839167833567E+005,4.027172025962113E-002,2.228168349308076E+000,
6.395679135827166E+005,3.239749191090973E-002,2.295601792677513E+000,
6.595519103820764E+005,2.937118844044117E-002,2.366486981264923E+000,
6.795359071814363E+005,3.467650761339633E-002,2.439268218215479E+000,
6.995199039807962E+005,3.234384461771905E-002,2.505852163317670E+000,
7.195039007801560E+005,3.623608594795174E-002,2.581587917998224E+000,
7.394878975795159E+005,4.007382710443865E-002,2.653460437489446E+000,
7.594718943788759E+005,3.816426300674271E-002,2.718463850973840E+000,
7.794558911782356E+005,3.885922000659933E-002,2.790449358595845E+000,
