% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,3.111566678736782E-002,7.140118886304238E-001,
1.199839967993599E+005,3.861953558858368E-002,8.501759782767263E-001,
1.399679935987197E+005,3.451708506307109E-002,9.872294143216090E-001,
1.599519903980796E+005,4.085099813848594E-002,1.136376838423361E+000,
1.799359871974395E+005,4.354493946379402E-002,1.267860523844168E+000,
1.999199839967994E+005,5.061963994726724E-002,1.399478109674424E+000,
2.199039807961593E+005,5.253688873052616E-002,1.543468037273867E+000,
2.398879775955191E+005,5.806208205497630E-002,1.687612438614253E+000,
2.598719743948790E+005,5.681118868610120E-002,1.815969953011582E+000,
2.798559711942389E+005,6.058577447434974E-002,1.957625725060049E+000,
2.998399679935987E+005,7.192212213943282E-002,2.090794053129680E+000,
3.198239647929586E+005,6.588379213497612E-002,2.231877968467388E+000,
3.398079615923185E+005,8.326440524256899E-002,2.371448066095711E+000,
3.597919583916783E+005,8.316609647160249E-002,2.512500871176353E+000,
3.797759551910382E+005,8.932336563745939E-002,2.652491278882953E+000,
3.997599519903981E+005,8.790497131211178E-002,2.781254969217169E+000,
4.197439487897580E+005,9.652726638961440E-002,2.920781264919683E+000,
4.397279455891178E+005,1.021608230538009E-001,3.058603142194521E+000,
4.597119423884777E+005,1.006175610778426E-001,3.196684202608881E+000,
4.796959391878376E+005,1.023786214493876E-001,3.332710714079731E+000,
4.996799359871974E+005,1.136598413696545E-001,3.468922180442918E+000,
5.196639327865574E+005,1.187423852885741E-001,3.602017872381123E+000,
5.396479295859172E+005,1.150463238932268E-001,3.740582002377114E+000,
5.596319263852771E+005,1.295651835841664E-001,3.883482353023092E+000,
5.796159231846370E+005,1.303781348261376E-001,4.016404422041359E+000,
5.995999199839968E+005,1.399376971727919E-001,4.151921156319133E+000,
6.195839167833567E+005,1.448430272786819E-001,4.294594780516468E+000,
6.395679135827166E+005,1.482418526966575E-001,4.431160528086410E+000,
6.595519103820764E+005,1.476650350675405E-001,4.566452494595708E+000,
6.795359071814363E+005,1.547523348289470E-001,4.697364928861388E+000,
6.995199039807962E+005,1.577394308299524E-001,4.832771465573073E+000,
7.195039007801560E+005,1.708664925937425E-001,4.966767732211391E+000,
7.394878975795159E+005,1.816077837438115E-001,5.109565013450456E+000,
7.594718943788759E+005,1.797459037916946E-001,5.235653495852306E+000,
7.794558911782356E+005,2.000808597607207E-001,5.373960098640451E+000,
7.994398879775956E+005,1.942312914369667E-001,5.510712315530581E+000,
8.194238847769555E+005,1.984855992275559E-001,5.647324347021958E+000,
8.394078815763153E+005,2.075409409354167E-001,5.775471205315102E+000,
8.593918783756752E+005,2.110528685472607E-001,5.919849917808719E+000,
8.793758751750351E+005,2.146936113422152E-001,6.053192797018745E+000,
8.993598719743949E+005,2.287923240771206E-001,6.187812803130137E+000,
9.193438687737548E+005,2.333503561423393E-001,6.323476303253459E+000,
9.393278655731147E+005,2.310853387827734E-001,6.459700851721771E+000,
9.593118623724745E+005,2.458574001218702E-001,6.589668959471011E+000,
9.792958591718344E+005,2.488640884308127E-001,6.737168054239702E+000,
9.992798559711943E+005,2.576173696347989E-001,6.874064823478111E+000,
1.019263852770554E+006,2.540627033510590E-001,6.992259278128828E+000,
1.039247849569914E+006,2.705119345080237E-001,7.137611695755353E+000,
1.059231846369274E+006,2.747784123358677E-001,7.269752565782727E+000,
1.079215843168634E+006,2.757861564308657E-001,7.410558305226632E+000,
1.099199839967994E+006,2.873444734287597E-001,7.535919000475599E+000,
1.119183836767354E+006,2.929422942711129E-001,7.675355994560123E+000,
1.139167833566713E+006,2.995651684117393E-001,7.808608643266377E+000,
1.159151830366073E+006,3.073395427094217E-001,7.944588226328991E+000,
1.179135827165433E+006,3.187571580364177E-001,8.087333931406542E+000,
1.199119823964793E+006,3.154099015146403E-001,8.209523760507157E+000,
1.219103820764153E+006,3.241317528647946E-001,8.344499204652886E+000,
1.239087817563513E+006,3.328972711772190E-001,8.479754098547730E+000,
1.259071814362873E+006,3.384760803367450E-001,8.621458376293086E+000,
1.279055811162232E+006,3.482177573718835E-001,8.745325914922763E+000,
1.299039807961593E+006,3.585137167392864E-001,8.889566874367567E+000,
1.319023804760952E+006,3.630034221462137E-001,9.016981669358717E+000,
1.339007801560312E+006,3.676443272694883E-001,9.146765656393960E+000,
1.358991798359672E+006,3.723719092943792E-001,9.287143476027577E+000,
1.378975795159032E+006,3.892529500915545E-001,9.424750461002930E+000,
1.398959791958392E+006,3.925912381936763E-001,9.558204691494600E+000,
1.418943788757752E+006,3.977965146579283E-001,9.688137915979958E+000,
1.438927785557112E+006,4.016816450016005E-001,9.823072621251818E+000,
1.458911782356471E+006,4.053083838020930E-001,9.958281369313026E+000,
1.478895779155831E+006,4.205370181907823E-001,1.009106449719852E+001,
1.498879775955191E+006,4.296598437386692E-001,1.022462885311291E+001,
1.518863772754551E+006,4.307787100633008E-001,1.035743498830947E+001,
1.538847769553911E+006,4.437605571350571E-001,1.048910037408995E+001,
1.558831766353271E+006,4.525840612212346E-001,1.063390128097381E+001,
1.578815763152631E+006,4.651174634430639E-001,1.075837404555225E+001,
1.598799759951991E+006,4.686451737131175E-001,1.089685744711952E+001,
1.618783756751350E+006,4.740145647112042E-001,1.102487364533267E+001,
1.638767753550710E+006,4.764484764297696E-001,1.115996185859339E+001,
1.658751750350070E+006,4.894162884088426E-001,1.129340791445645E+001,
1.678735747149430E+006,5.053338826494365E-001,1.142859572888622E+001,
1.698719743948790E+006,5.120761859257698E-001,1.155524190993172E+001,
1.718703740748150E+006,5.157296336529544E-001,1.169956626354076E+001,
1.738687737547510E+006,5.165935953794829E-001,1.182752008596340E+001,
1.758671734346869E+006,5.289365734953907E-001,1.196160669026445E+001,
1.778655731146229E+006,5.386671832834872E-001,1.210077283266123E+001,
1.798639727945589E+006,5.439170323128325E-001,1.222982399172941E+001,
1.818623724744949E+006,5.569179947419090E-001,1.235561295941626E+001,
1.838607721544309E+006,5.643903772600694E-001,1.249869904557088E+001,
1.858591718343669E+006,5.745163826110153E-001,1.262905441808108E+001,
1.878575715143029E+006,5.855636438787190E-001,1.276102472823150E+001,
1.898559711942389E+006,5.919263072724253E-001,1.289995603159719E+001,
1.918543708741749E+006,5.949503323568791E-001,1.303471249351024E+001,
1.938527705541108E+006,6.090231355839275E-001,1.316369473989065E+001,
1.958511702340468E+006,6.171538428955291E-001,1.330315404594377E+001,
1.978495699139828E+006,6.310938692883776E-001,1.342590730988054E+001,
1.998479695939188E+006,6.262228151160684E-001,1.356739677966849E+001,
2.018463692738548E+006,6.468118997293424E-001,1.369553432596820E+001,
2.038447689537908E+006,6.479725820114889E-001,1.382284486082528E+001,
2.058431686337268E+006,6.608952659063060E-001,1.396325712089284E+001,
2.078415683136627E+006,6.692489731935389E-001,1.409388704169329E+001,
2.098399679935987E+006,6.742221902199685E-001,1.422806061296827E+001,
2.118383676735347E+006,6.790710546943156E-001,1.436481558719739E+001,
2.138367673534707E+006,6.881514593706811E-001,1.449798995018203E+001,
2.158351670334067E+006,6.999525105592632E-001,1.462459240451050E+001,
2.178335667133427E+006,7.118739585508975E-001,1.475798417544605E+001,
2.198319663932787E+006,7.137060696984142E-001,1.489332077377858E+001,
2.218303660732146E+006,7.174756026562567E-001,1.502211715799116E+001,
2.238287657531506E+006,7.427651027972206E-001,1.516079615346848E+001,
2.258271654330866E+006,7.546092508867266E-001,1.528330226191708E+001,
2.278255651130226E+006,7.563345765151891E-001,1.543107798224549E+001,
2.298239647929586E+006,7.608259559103882E-001,1.556664667829739E+001,
2.318223644728946E+006,7.824558977016857E-001,1.569024255887833E+001,
2.338207641528306E+006,7.884437965742432E-001,1.581931995045184E+001,
2.358191638327666E+006,7.957717743292292E-001,1.594799979037250E+001,
2.378175635127026E+006,8.007646055521641E-001,1.608496126184356E+001,
2.398159631926385E+006,8.072833995622281E-001,1.621889594425884E+001,
2.418143628725745E+006,8.201065030299645E-001,1.635614691954268E+001,
2.438127625525105E+006,8.330642085390658E-001,1.648826094803002E+001,
2.458111622324465E+006,8.330225462962564E-001,1.662258761467292E+001,
2.478095619123825E+006,8.511698753949211E-001,1.675715532768870E+001,
2.498079615923185E+006,8.638849396043448E-001,1.688836075729548E+001,
2.518063612722545E+006,8.626705258163612E-001,1.701513917692512E+001,
2.538047609521905E+006,8.677182063240648E-001,1.715356733406698E+001,
2.558031606321265E+006,8.893276072662194E-001,1.728041104616792E+001,
2.578015603120624E+006,8.967081184916638E-001,1.742061742962837E+001,
2.597999599919984E+006,9.168134549265568E-001,1.754581398610737E+001,
2.617983596719344E+006,9.084456091342030E-001,1.768129320888508E+001,
2.637967593518704E+006,9.292015786596637E-001,1.781211483862269E+001,
2.657951590318064E+006,9.366726593851068E-001,1.794899022696383E+001,
2.677935587117424E+006,9.442709234134142E-001,1.808339526013767E+001,
2.697919583916783E+006,9.676386725017511E-001,1.821530509096247E+001,
2.717903580716143E+006,9.749049939968015E-001,1.833886895305708E+001,
2.737887577515503E+006,9.802683978385537E-001,1.847416730762210E+001,
2.757871574314863E+006,9.895382441292142E-001,1.860604863151371E+001,
2.777855571114223E+006,9.910416472129425E-001,1.873047204708251E+001,
2.797839567913583E+006,1.007054586954791E+000,1.887785301972568E+001,
2.817823564712943E+006,1.020554310447832E+000,1.900892258639911E+001,
2.837807561512303E+006,1.034115194358082E+000,1.913612532934590E+001,
2.857791558311663E+006,1.045489134997932E+000,1.927265578918974E+001,
2.877775555111022E+006,1.054115110279531E+000,1.940445684571312E+001,
2.897759551910382E+006,1.059264232240617E+000,1.953675735401684E+001,
2.917743548709742E+006,1.075022716378859E+000,1.966701167955517E+001,
2.937727545509102E+006,1.074127167269630E+000,1.980109368982135E+001,
2.957711542308462E+006,1.099466604113753E+000,1.993825451415600E+001,
2.977695539107822E+006,1.104445064807383E+000,2.006260130551464E+001,
2.997679535907181E+006,1.121420409850462E+000,2.019555089644956E+001,
3.017663532706542E+006,1.131487064372979E+000,2.033418040105193E+001,
3.037647529505902E+006,1.132994508633639E+000,2.046027044620296E+001,
3.057631526305261E+006,1.151538790233498E+000,2.059745558981493E+001,
3.077615523104621E+006,1.163410985651509E+000,2.072358676602599E+001,
3.097599519903981E+006,1.170358875410299E+000,2.085586496342962E+001,
3.117583516703341E+006,1.178705693592952E+000,2.098734425814329E+001,
3.137567513502701E+006,1.187445878970884E+000,2.112028230107963E+001,
3.157551510302061E+006,1.198040244783335E+000,2.125204084867681E+001,
3.177535507101420E+006,1.212878521011992E+000,2.138517520351383E+001,
3.197519503900780E+006,1.224747263305343E+000,2.151922433779125E+001,
