% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,1.341883096884203E-002,3.891813946725004E-001,
1.199839967993599E+005,1.976094131773970E-002,4.635480428558671E-001,
1.399679935987197E+005,1.738687744700469E-002,5.377701090089263E-001,
1.599519903980796E+005,2.146242021933247E-002,6.253680235725134E-001,
1.799359871974395E+005,1.939591057718829E-002,6.957511991210054E-001,
1.999199839967994E+005,2.568956324443518E-002,7.704109820457235E-001,
2.199039807961593E+005,2.119032256581307E-002,8.461403149030669E-001,
2.398879775955191E+005,2.547869322066740E-002,9.248061137017717E-001,
2.598719743948790E+005,2.801677178302324E-002,1.002202293676969E+000,
2.798559711942389E+005,3.206756805823783E-002,1.079397401311852E+000,
2.998399679935987E+005,3.523363163615202E-002,1.158517427304073E+000,
3.198239647929586E+005,2.972936724905360E-002,1.228399401770612E+000,
3.398079615923185E+005,3.453188970845394E-002,1.303124076947902E+000,
3.597919583916783E+005,2.923925923577146E-002,1.387902457805904E+000,
3.797759551910382E+005,3.521064886032239E-002,1.467097676095491E+000,
3.997599519903981E+005,3.201397092364533E-002,1.531534248500976E+000,
4.197439487897580E+005,3.966110007080637E-002,1.618268902875819E+000,
4.397279455891178E+005,3.596609568297782E-002,1.693433774287108E+000,
4.597119423884777E+005,3.059700927112774E-002,1.767749472275457E+000,
4.796959391878376E+005,3.002002535327736E-002,1.842140104025823E+000,
4.996799359871974E+005,3.140045823394083E-002,1.919116666431622E+000,
5.196639327865574E+005,3.778561566880593E-002,1.993336779225883E+000,
5.396479295859172E+005,3.280295131588504E-002,2.069891940975968E+000,
5.596319263852771E+005,3.491778276973102E-002,2.152406825516830E+000,
5.796159231846370E+005,3.892473009640255E-002,2.222406331605219E+000,
5.995999199839968E+005,4.229609774677655E-002,2.300038546031824E+000,
6.195839167833567E+005,3.830049932390423E-002,2.381618239764755E+000,
6.395679135827166E+005,4.280522000083154E-002,2.462266186952707E+000,
6.595519103820764E+005,3.627002896941211E-002,2.533722029990400E+000,
6.795359071814363E+005,3.418918357095016E-002,2.606780687159672E+000,
6.995199039807962E+005,3.603875978905599E-002,2.688964326433499E+000,
7.195039007801560E+005,4.045876917139182E-002,2.765491982534173E+000,
7.394878975795159E+005,4.193115500534721E-002,2.838687899248470E+000,
7.594718943788759E+005,3.561624328518002E-002,2.906927772015462E+000,
7.794558911782356E+005,4.794121286121396E-002,2.985032795505211E+000,
7.994398879775956E+005,4.540552716963723E-002,3.067656308849470E+000,
8.194238847769555E+005,3.995818762578896E-002,3.139095940832494E+000,
8.394078815763153E+005,3.991727160399596E-002,3.212191637332720E+000,
8.593918783756752E+005,4.436726441403192E-002,3.295525511384041E+000,
8.793758751750351E+005,4.045397317056897E-002,3.366386572952612E+000,
8.993598719743949E+005,5.127756937775171E-002,3.447278377724689E+000,
9.193438687737548E+005,4.703830030902544E-002,3.520356344886786E+000,
9.393278655731147E+005,4.631420339605770E-002,3.598421550500893E+000,
9.593118623724745E+005,4.609048260612590E-002,3.670506783895742E+000,
9.792958591718344E+005,4.872802051278399E-002,3.759105771722862E+000,
9.992798559711943E+005,4.821061691998046E-002,3.833780538411816E+000,
1.019263852770554E+006,5.839572541534263E-002,3.890737982024335E+000,
1.039247849569914E+006,5.181556164549421E-002,3.980799922041195E+000,
1.059231846369274E+006,5.113502820969500E-002,4.059909861479268E+000,
1.079215843168634E+006,4.892176678138078E-002,4.130337610615427E+000,
1.099199839967994E+006,5.032038276265953E-002,4.205180744026691E+000,
1.119183836767354E+006,5.027905325640606E-002,4.285301436385403E+000,
1.139167833566713E+006,4.857999472783629E-002,4.359919357579535E+000,
1.159151830366073E+006,5.141823795094862E-002,4.437998617044121E+000,
1.179135827165433E+006,5.788367554907054E-002,4.517130279041870E+000,
1.199119823964793E+006,5.069806387844580E-002,4.582785122856705E+000,
1.219103820764153E+006,5.273266397544998E-002,4.663522948330741E+000,
1.239087817563513E+006,5.688069511075940E-002,4.743213421716789E+000,
1.259071814362873E+006,5.029325584094239E-002,4.825102047571655E+000,
1.279055811162232E+006,5.682103566722151E-002,4.887210568571691E+000,
1.299039807961593E+006,5.955173895738706E-002,4.973587926728459E+000,
1.319023804760952E+006,5.328129759386577E-002,5.044552568321685E+000,
1.339007801560312E+006,5.620828703836316E-002,5.117311484101800E+000,
1.358991798359672E+006,5.471132462092442E-002,5.202242205749980E+000,
1.378975795159032E+006,5.775778914357609E-002,5.279468745173186E+000,
1.398959791958392E+006,5.948729359593871E-002,5.355075176654092E+000,
1.418943788757752E+006,5.896871665861866E-002,5.423866550651317E+000,
1.438927785557112E+006,5.955376153027667E-002,5.500919367508209E+000,
1.458911782356471E+006,5.526149601874786E-002,5.580589770724615E+000,
1.478895779155831E+006,5.690831070245520E-002,5.648477075547345E+000,
1.498879775955191E+006,6.387988668225643E-002,5.728358976642503E+000,
1.518863772754551E+006,5.844006382970204E-002,5.805573747301266E+000,
1.538847769553911E+006,5.694074100021998E-002,5.882606224051578E+000,
1.558831766353271E+006,6.804700935771960E-002,5.967452134419452E+000,
1.578815763152631E+006,6.162963677375690E-002,6.032015237764738E+000,
1.598799759951991E+006,6.634371278224394E-002,6.108118057881192E+000,
1.618783756751350E+006,6.373156380228355E-002,6.185683587155588E+000,
1.638767753550710E+006,5.914106541883758E-002,6.261469466790439E+000,
1.658751750350070E+006,6.523379515616892E-002,6.340301517227839E+000,
1.678735747149430E+006,6.557447908107693E-002,6.418870731456526E+000,
1.698719743948790E+006,6.724291372050607E-002,6.488564646836724E+000,
1.718703740748150E+006,5.959414082337545E-002,6.572581291319535E+000,
1.738687737547510E+006,6.306774818126923E-002,6.641204595856391E+000,
1.758671734346869E+006,7.008357897546491E-002,6.719313345559917E+000,
1.778655731146229E+006,6.812910102458358E-002,6.799401500156739E+000,
1.798639727945589E+006,6.293123799072678E-002,6.874630173320639E+000,
1.818623724744949E+006,6.724682727696509E-002,6.948590805349824E+000,
1.838607721544309E+006,6.153991902419001E-002,7.029729760337865E+000,
1.858591718343669E+006,6.587408428948352E-002,7.096927118535311E+000,
1.878575715143029E+006,7.220564414592738E-002,7.178233000485673E+000,
1.898559711942389E+006,7.041075413419205E-002,7.253567255862054E+000,
1.918543708741749E+006,6.504066413009349E-002,7.330796173696556E+000,
1.938527705541108E+006,7.014286138217649E-002,7.403476982736446E+000,
1.958511702340468E+006,7.101776917793956E-002,7.487173246140692E+000,
1.978495699139828E+006,6.648155516035996E-002,7.559480508420355E+000,
1.998479695939188E+006,6.701511818755350E-002,7.637958377037156E+000,
2.018463692738548E+006,6.765108587316401E-002,7.709316907314743E+000,
2.038447689537908E+006,6.944255643741691E-002,7.786202155984960E+000,
2.058431686337268E+006,7.355002105601755E-002,7.860664730607088E+000,
2.078415683136627E+006,7.349453904313877E-002,7.937283614656986E+000,
2.098399679935987E+006,7.215065819279844E-002,8.016116995408691E+000,
2.118383676735347E+006,7.193390013998448E-002,8.093202809143367E+000,
2.138367673534707E+006,7.087305509957610E-002,8.168531949187432E+000,
2.158351670334067E+006,7.732206550625634E-002,8.244284223084781E+000,
2.178335667133427E+006,7.050134888467327E-002,8.319311501647983E+000,
2.198319663932787E+006,7.096401957114167E-002,8.396024660604034E+000,
2.218303660732146E+006,6.831733281809617E-002,8.473157492468758E+000,
2.238287657531506E+006,7.131423590078652E-002,8.552774074302786E+000,
2.258271654330866E+006,8.508599625339258E-002,8.625457485219460E+000,
2.278255651130226E+006,7.872853150122432E-002,8.702799747005258E+000,
2.298239647929586E+006,7.483212057207668E-002,8.789464033621609E+000,
2.318223644728946E+006,7.936880089989905E-002,8.848733423215672E+000,
2.338207641528306E+006,7.277462621174209E-002,8.927706943643997E+000,
2.358191638327666E+006,8.062949195043932E-002,9.001999158584713E+000,
2.378175635127026E+006,7.986413909830092E-002,9.082555680268472E+000,
2.398159631926385E+006,7.525089383309007E-002,9.155282219091527E+000,
2.418143628725745E+006,7.988631994418693E-002,9.232967395256420E+000,
2.438127625525105E+006,7.857156384310998E-002,9.316608141200785E+000,
2.458111622324465E+006,8.189816359800531E-002,9.385613760326365E+000,
2.478095619123825E+006,8.313821913686403E-002,9.468685842300522E+000,
2.498079615923185E+006,8.701257144952357E-002,9.542517384749161E+000,
2.518063612722545E+006,7.794356312044022E-002,9.618162212658968E+000,
2.538047609521905E+006,7.737776401469441E-002,9.694585368457469E+000,
2.558031606321265E+006,8.058971802130630E-002,9.766403289470150E+000,
2.578015603120624E+006,8.036167938287819E-002,9.848335049394468E+000,
2.597999599919984E+006,9.213403906508311E-002,9.920550030966068E+000,
2.617983596719344E+006,7.476928618278132E-002,1.000160155488076E+001,
2.637967593518704E+006,8.506007637994714E-002,1.007504809202510E+001,
2.657951590318064E+006,8.440091095377596E-002,1.015804344765805E+001,
2.677935587117424E+006,8.679952326775543E-002,1.022807424157225E+001,
2.697919583916783E+006,8.940889034703302E-002,1.030285670414999E+001,
2.717903580716143E+006,9.131752054573311E-002,1.037638674455670E+001,
2.737887577515503E+006,8.817683861380915E-002,1.045128664731322E+001,
2.757871574314863E+006,8.659670170333339E-002,1.052802996735667E+001,
2.777855571114223E+006,8.783505407258625E-002,1.059959251553346E+001,
2.797839567913583E+006,8.616659829051164E-002,1.068212771885570E+001,
2.817823564712943E+006,8.718427709659112E-002,1.076568781633204E+001,
2.837807561512303E+006,8.815908892603606E-002,1.083683878922920E+001,
2.857791558311663E+006,8.480656947463137E-002,1.091419545964062E+001,
2.877775555111022E+006,9.053473053235077E-002,1.098967684158133E+001,
2.897759551910382E+006,8.917680555643430E-002,1.106290813960081E+001,
2.917743548709742E+006,9.304015492429049E-002,1.114470165661225E+001,
2.937727545509102E+006,9.363044320443786E-002,1.121982727901852E+001,
2.957711542308462E+006,9.670644908403792E-002,1.129908705133030E+001,
2.977695539107822E+006,8.989370972718856E-002,1.137301009968462E+001,
2.997679535907181E+006,9.889891587097324E-002,1.145137969036649E+001,
3.017663532706542E+006,9.969481974056385E-002,1.152845216774486E+001,
3.037647529505902E+006,9.573725056060492E-002,1.159952416414074E+001,
3.057631526305261E+006,9.636233132460792E-002,1.168487978106013E+001,
3.077615523104621E+006,1.018153883967865E-001,1.175416032348106E+001,
3.097599519903981E+006,9.580683700039362E-002,1.183332111179768E+001,
3.117583516703341E+006,9.477764982605003E-002,1.190579222049071E+001,
3.137567513502701E+006,9.296985620114152E-002,1.198202697904107E+001,
3.157551510302061E+006,9.480246582605194E-002,1.206236325165934E+001,
3.177535507101420E+006,9.556979857462333E-002,1.213591889683412E+001,
3.197519503900780E+006,9.906648676776328E-002,1.221835395682193E+001,
3.217503500700140E+006,9.740584342659554E-002,1.228773038884475E+001,
3.237487497499500E+006,9.691521197104316E-002,1.236893476129636E+001,
3.257471494298860E+006,9.622872105230231E-002,1.244408768864725E+001,
3.277455491098220E+006,9.331739909325959E-002,1.252059266500704E+001,
3.297439487897580E+006,9.510708576653527E-002,1.259905891624446E+001,
3.317423484696940E+006,1.020155128278085E-001,1.267718261632514E+001,
3.337407481496300E+006,9.914860821832387E-002,1.274981459552265E+001,
3.357391478295659E+006,1.010293906089379E-001,1.283058562714356E+001,
3.377375475095019E+006,9.955357731262644E-002,1.290399870428087E+001,
3.397359471894379E+006,1.000234716934064E-001,1.297722186229140E+001,
3.417343468693739E+006,1.015959121082198E-001,1.305485965442011E+001,
3.437327465493099E+006,1.062036104928413E-001,1.313932178878899E+001,
3.457311462292459E+006,9.523860397665343E-002,1.321022134277637E+001,
3.477295459091818E+006,1.019170694421164E-001,1.328079119409803E+001,
3.497279455891179E+006,1.051471202320733E-001,1.336654658680693E+001,
3.517263452690539E+006,1.084073139279830E-001,1.343853341787521E+001,
3.537247449489898E+006,1.038393315465868E-001,1.351708606193978E+001,
3.557231446289258E+006,1.006349488289185E-001,1.358903758719096E+001,
3.577215443088618E+006,1.091690638580663E-001,1.366685562131636E+001,
3.597199439887978E+006,1.105243241005166E-001,1.373785808896612E+001,
3.617183436687338E+006,9.901229086961517E-002,1.381430301090138E+001,
3.637167433486698E+006,1.069728760727584E-001,1.389603504142477E+001,
3.657151430286057E+006,1.101382089669763E-001,1.397123470588954E+001,
3.677135427085417E+006,1.034942076829148E-001,1.405100562741708E+001,
3.697119423884777E+006,1.082373146106617E-001,1.412391548208623E+001,
3.717103420684137E+006,1.120234308229380E-001,1.420139210260927E+001,
3.737087417483497E+006,1.101975059841104E-001,1.427595076353377E+001,
3.757071414282857E+006,1.132003377042084E-001,1.435802702361592E+001,
3.777055411082217E+006,1.103129215312681E-001,1.443076861721658E+001,
3.797039407881577E+006,1.092305863180791E-001,1.450620754706655E+001,
3.817023404680937E+006,1.009528376081922E-001,1.458543501101873E+001,
3.837007401480296E+006,1.105720438377859E-001,1.466676386134333E+001,
3.856991398279656E+006,1.117151884956066E-001,1.474624044938581E+001,
3.876975395079016E+006,1.204445145644424E-001,1.482325751825776E+001,
3.896959391878376E+006,1.147589785560649E-001,1.489654900920056E+001,
3.916943388677736E+006,1.140819463211615E-001,1.497511633868855E+001,
3.936927385477096E+006,1.265209247113180E-001,1.504675867196199E+001,
