% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,2.294448230906772E-002,5.266263107925994E-001,
1.199839967993599E+005,2.637504207204300E-002,6.204299137345837E-001,
1.399679935987197E+005,2.545159578913552E-002,7.249580443398370E-001,
1.599519903980796E+005,2.374079590032502E-002,8.341993710716723E-001,
1.799359871974395E+005,2.780855099757596E-002,9.378573984760713E-001,
1.999199839967994E+005,3.611388929366693E-002,1.034355649359747E+000,
2.199039807961593E+005,3.745470696218179E-002,1.139578036137275E+000,
2.398879775955191E+005,4.341258046191323E-002,1.250046552561930E+000,
2.598719743948790E+005,4.116648313182007E-002,1.343497506206341E+000,
2.798559711942389E+005,4.512510581399860E-002,1.448611492988633E+000,
2.998399679935987E+005,5.262885272713085E-002,1.549737813353790E+000,
3.198239647929586E+005,4.087227968856422E-002,1.651748606752943E+000,
3.398079615923185E+005,5.278238794862509E-002,1.749897765066552E+000,
3.597919583916783E+005,5.153433565683367E-002,1.861535260874802E+000,
3.797759551910382E+005,5.513889575491941E-002,1.964920742325734E+000,
3.997599519903981E+005,5.816761899879769E-002,2.062941985546790E+000,
4.197439487897580E+005,6.026568396161778E-002,2.167392549901954E+000,
4.397279455891178E+005,6.137821258675608E-002,2.265141568729947E+000,
4.597119423884777E+005,5.995596524671092E-002,2.370820325234961E+000,
4.796959391878376E+005,6.226553693932543E-002,2.466476280422778E+000,
4.996799359871974E+005,6.873500249239639E-002,2.576591828911707E+000,
5.196639327865574E+005,7.026607934122900E-002,2.670511335851942E+000,
5.396479295859172E+005,6.747823286871409E-002,2.774639224943263E+000,
5.596319263852771E+005,7.337415187986235E-002,2.883286335704410E+000,
5.796159231846370E+005,7.588419880579581E-002,2.973702454254267E+000,
5.995999199839968E+005,8.363470431258852E-002,3.080197120840905E+000,
6.195839167833567E+005,8.744381913497605E-002,3.188330458543548E+000,
6.395679135827166E+005,8.455014998925420E-002,3.291046850872156E+000,
6.595519103820764E+005,7.990573899926767E-002,3.389861770142874E+000,
