% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc2_Z<-S11[Ohm];im:Trc2_Z<-S11[Ohm];
1.000000000000000E+005,3.729175264438518E-002,7.973823919092055E-001,
1.199839967993599E+005,3.962866139345258E-002,9.542661941831155E-001,
1.399679935987197E+005,4.221314159841492E-002,1.110079600653987E+000,
1.599519903980796E+005,4.404242610303589E-002,1.275880768194580E+000,
1.799359871974395E+005,4.422710894949460E-002,1.422119178852101E+000,
1.999199839967994E+005,5.522789073612108E-002,1.577711400697829E+000,
2.199039807961593E+005,5.497864292621141E-002,1.738194298355758E+000,
2.398879775955191E+005,6.391155635541480E-002,1.896180468467148E+000,
2.598719743948790E+005,6.491540142611407E-002,2.041615628166693E+000,
2.798559711942389E+005,7.428367533877350E-002,2.199836590157620E+000,
2.998399679935987E+005,8.127350618735693E-002,2.362023920986365E+000,
3.198239647929586E+005,8.562950308365433E-002,2.513202960599230E+000,
3.398079615923185E+005,8.739268348855017E-002,2.661712144142846E+000,
3.597919583916783E+005,9.877756385452888E-002,2.825555172522093E+000,
3.797759551910382E+005,9.916040655050940E-002,2.975326320195694E+000,
3.997599519903981E+005,1.030908262718112E-001,3.126683014462260E+000,
4.197439487897580E+005,1.120420545199792E-001,3.292575185855615E+000,
4.397279455891178E+005,1.205179699313442E-001,3.438187487688935E+000,
4.597119423884777E+005,1.225386260154723E-001,3.599759952342896E+000,
4.796959391878376E+005,1.241880812039860E-001,3.754821919450918E+000,
4.996799359871974E+005,1.302686328131707E-001,3.904932082453792E+000,
5.196639327865574E+005,1.355711053285340E-001,4.052063376600215E+000,
5.396479295859172E+005,1.416536833584920E-001,4.208081035609101E+000,
5.596319263852771E+005,1.515607602823460E-001,4.364502241778969E+000,
5.796159231846370E+005,1.537018153607253E-001,4.514408634811616E+000,
5.995999199839968E+005,1.654168105731874E-001,4.668644937504067E+000,
6.195839167833567E+005,1.717811979309918E-001,4.825528745798294E+000,
6.395679135827166E+005,1.802255684671067E-001,4.982332613878111E+000,
6.595519103820764E+005,1.765095535575954E-001,5.129444414360194E+000,
6.795359071814363E+005,1.872529388541106E-001,5.280239844402392E+000,
6.995199039807962E+005,1.995150426656430E-001,5.436918284312138E+000,
7.195039007801560E+005,2.052941508278674E-001,5.588453928378575E+000,
7.394878975795159E+005,2.191595825406450E-001,5.742825584403298E+000,
7.594718943788759E+005,2.221891837289150E-001,5.885700406914839E+000,
7.794558911782356E+005,2.251491611983003E-001,6.041303813429582E+000,
7.994398879775956E+005,2.302384418155340E-001,6.195548229575533E+000,
8.194238847769555E+005,2.387898554823230E-001,6.350096846810234E+000,
8.394078815763153E+005,2.469879075860260E-001,6.498686899975783E+000,
8.593918783756752E+005,2.566948419289771E-001,6.655963945173840E+000,
8.793758751750351E+005,2.543617457256505E-001,6.803624669541052E+000,
8.993598719743949E+005,2.788222040836099E-001,6.958923289476711E+000,
9.193438687737548E+005,2.780852346472326E-001,7.108800951199438E+000,
9.393278655731147E+005,2.845328332336011E-001,7.261220827313228E+000,
9.593118623724745E+005,3.004420471545587E-001,7.408652300466028E+000,
9.792958591718344E+005,2.948598387099369E-001,7.570416630082948E+000,
9.992798559711943E+005,3.087887091480173E-001,7.724829157707321E+000,
1.019263852770554E+006,3.168066428295789E-001,7.865652916348750E+000,
1.039247849569914E+006,3.312198064031589E-001,8.029494122900076E+000,
1.059231846369274E+006,3.324133599451487E-001,8.170604576525129E+000,
