NA, FW_VERSION, FW_DATE 
62073881, 5.6982E+0,
62136363, 4.4072E+2,
62198844, 5.6475E+0,
62261325, 4.4408E+2,
62323806, 5.604E+0,
62386288, 4.4606E+2,
62448769, 5.5552E+0,
62511250, 4.4984E+2,
62573731, 5.532E+0,
62636213, 4.5391E+2,
62698694, 5.4966E+0,
62761175, 4.5555E+2,
62823656, 5.4604E+0,
62886138, 4.5795E+2,
62948619, 5.4216E+0,
63011100, 4.6356E+2,
63073581, 5.3701E+0,
63136063, 4.6681E+2,
63198544, 5.3511E+0,
63261025, 4.6877E+2,
63323506, 5.2915E+0,
63385988, 4.7186E+2,
63448469, 5.2639E+0,
63510950, 4.7614E+2,
63573431, 5.2502E+0,
63635913, 4.7723E+2,
63698394, 5.1934E+0,
63760875, 4.8072E+2,
63823356, 5.1699E+0,
63885838, 4.8655E+2,
63948319, 5.1343E+0,
64010800, 4.8947E+2,
64073281, 5.0991E+0,
64135763, 4.9294E+2,
64198244, 5.0542E+0,
64260725, 4.9458E+2,
64323206, 5.04E+0,
64385688, 5.0077E+2,
64448169, 4.9712E+0,
64510650, 5.0497E+2,
64573131, 4.9353E+0,
64635613, 5.0477E+2,
64698094, 4.908E+0,
64760575, 5.0994E+2,
64823056, 4.8701E+0,
64885538, 5.1419E+2,
64948019, 4.8391E+0,
65010500, 5.2072E+2,
65072981, 4.8E+0,
65135463, 5.1975E+2,
65197944, 4.7617E+0,
65260425, 5.2622E+2,
65322906, 4.7576E+0,
65385388, 5.2972E+2,
65447869, 4.6917E+0,
65510350, 5.3406E+2,
65572831, 4.6553E+0,
65635313, 5.4109E+2,
65697794, 4.6165E+0,
65760275, 5.4341E+2,
65822756, 4.6062E+0,
65885238, 5.4569E+2,
65947719, 4.5837E+0,
66010200, 5.5169E+2,
66072681, 4.5217E+0,
66135163, 5.5409E+2,
66197644, 4.5024E+0,
66260125, 5.5863E+2,
66322606, 4.4385E+0,
66385088, 5.6463E+2,
66447569, 4.418E+0,
66510050, 5.6466E+2,
66572531, 4.3831E+0,
66635013, 5.7394E+2,
66697494, 4.3345E+0,
66759975, 5.7881E+2,
66822456, 4.324E+0,
66884938, 5.795E+2,
66947419, 4.282E+0,
67009900, 5.84E+2,
67072381, 4.2378E+0,
67134863, 5.93E+2,
67197344, 4.2026E+0,
67259825, 5.9513E+2,
67322306, 4.1782E+0,
67384788, 5.9984E+2,
67447269, 4.147E+0,
67509750, 6.0809E+2,
67572231, 4.1033E+0,
67634713, 6.1094E+2,
67697194, 4.0876E+0,
67759675, 6.1609E+2,
67822156, 4.0518E+0,
67884638, 6.2081E+2,
67947119, 4E+0,
68009600, 6.2647E+2,
68072081, 3.9636E+0,
68134563, 6.3009E+2,
68197044, 3.9563E+0,
68259525, 6.3703E+2,
68322006, 3.9071E+0,
68384488, 6.4341E+2,
68446969, 3.8776E+0,
68509450, 6.5059E+2,
68571931, 3.8578E+0,
68634413, 6.5338E+2,
68696894, 3.8136E+0,
68759375, 6.6263E+2,
68821856, 3.7638E+0,
68884338, 6.665E+2,
68946819, 3.7238E+0,
69009300, 6.7247E+2,
69071781, 3.7161E+0,
69134263, 6.7756E+2,
69196744, 3.6605E+0,
69259225, 6.8497E+2,
69321706, 3.634E+0,
69384188, 6.8834E+2,
69446669, 3.598E+0,
69509150, 7.0134E+2,
69571631, 3.5914E+0,
69634113, 7.0206E+2,
69696594, 3.5668E+0,
69759075, 7.135E+2,
69821556, 3.4977E+0,
69884038, 7.1594E+2,
69946519, 3.4845E+0,
70009000, 7.2247E+2,
70071481, 3.4241E+0,
70133963, 7.2562E+2,
70196444, 3.4241E+0,
70258925, 7.4278E+2,
70321406, 3.376E+0,
70383888, 7.4494E+2,
70446369, 3.3152E+0,
70508850, 7.5072E+2,
70571331, 3.329E+0,
70633813, 7.5781E+2,
70696294, 3.2614E+0,
70758775, 7.6772E+2,
70821256, 3.2329E+0,
70883738, 7.7106E+2,
70946219, 3.2198E+0,
71008700, 7.84E+2,
71071181, 3.1492E+0,
71133663, 7.8688E+2,
71196144, 3.1567E+0,
71258625, 8.0091E+2,
71321106, 3.1117E+0,
71383588, 8.0203E+2,
71446069, 3.0851E+0,
71508550, 8.1225E+2,
71571031, 3.0554E+0,
71633513, 8.3022E+2,
71695994, 3.0013E+0,
71758475, 8.3813E+2,
71820956, 2.9752E+0,
71883438, 8.3947E+2,
71945919, 2.9465E+0,
72008400, 8.4781E+2,
72070881, 2.9347E+0,
72133363, 8.5963E+2,
72195844, 2.8993E+0,
72258325, 8.7072E+2,
72320806, 2.87E+0,
72383288, 8.77E+2,
72445769, 2.8175E+0,
72508250, 8.9284E+2,
72570731, 2.796E+0,
72633213, 8.9519E+2,
72695694, 2.7808E+0,
72758175, 9.1506E+2,
72820656, 2.7286E+0,
72883138, 9.2538E+2,
72945619, 2.6781E+0,
73008100, 9.385E+2,
73070581, 2.6774E+0,
73133063, 9.3662E+2,
73195544, 2.6079E+0,
73258025, 9.595E+2,
73320506, 2.6173E+0,
73382988, 9.6578E+2,
73445469, 2.5765E+0,
73507950, 9.8369E+2,
73570431, 2.5378E+0,
73632913, 9.9369E+2,
73695394, 2.5007E+0,
73757875, 1.0043E+3,
73820356, 2.4893E+0,
73882838, 1.022E+3,
73945319, 2.4663E+0,
74007800, 1.0321E+3,
74070281, 2.4028E+0,
74132763, 1.0433E+3,
74195244, 2.3909E+0,
74257725, 1.0571E+3,
74320206, 2.3367E+0,
74382688, 1.0725E+3,
74445169, 2.33E+0,
74507650, 1.0922E+3,
74570131, 2.2822E+0,
74632613, 1.1092E+3,
74695094, 2.276E+0,
74757575, 1.1174E+3,
74820056, 2.2367E+0,
74882538, 1.1343E+3,
74945019, 2.1942E+0,
75007500, 1.1379E+3,
75069981, 2.1595E+0,
75132463, 1.1558E+3,
75194944, 2.1367E+0,
75257425, 1.1766E+3,
75319906, 2.0959E+0,
75382388, 1.1879E+3,
75444869, 2.0765E+0,
75507350, 1.2073E+3,
75569831, 2.0543E+0,
75632313, 1.2366E+3,
75694794, 2.0046E+0,
75757275, 1.2445E+3,
75819756, 1.9797E+0,
75882238, 1.2851E+3,
75944719, 1.9655E+0,
76007200, 1.2841E+3,
76069681, 1.9308E+0,
76132163, 1.3118E+3,
76194644, 1.8734E+0,
76257125, 1.3239E+3,
76319606, 1.861E+0,
76382088, 1.3504E+3,
76444569, 1.8555E+0,
76507050, 1.3669E+3,
76569531, 1.8037E+0,
76632013, 1.3971E+3,
76694494, 1.7677E+0,
76756975, 1.4351E+3,
76819456, 1.7281E+0,
76881938, 1.4422E+3,
76944419, 1.7106E+0,
77006900, 1.4701E+3,
77069381, 1.6643E+0,
77131863, 1.5113E+3,
77194344, 1.6712E+0,
77256825, 1.5301E+3,
77319306, 1.6144E+0,
77381788, 1.5551E+3,
77444269, 1.5908E+0,
77506750, 1.5846E+3,
77569231, 1.566E+0,
77631713, 1.6108E+3,
77694194, 1.5535E+0,
77756675, 1.6383E+3,
77819156, 1.4785E+0,
77881638, 1.6906E+3,
77944119, 1.491E+0,
78006600, 1.7203E+3,
78069081, 1.45E+0,
78131563, 1.7716E+3,
78194044, 1.405E+0,
78256525, 1.8121E+3,
78319006, 1.3706E+0,
78381488, 1.849E+3,
78443969, 1.3763E+0,
78506450, 1.8701E+3,
78568931, 1.3211E+0,
78631413, 1.9199E+3,
78693894, 1.3019E+0,
78756375, 1.9526E+3,
78818856, 1.2513E+0,
78881338, 2.0139E+3,
78943819, 1.2536E+0,
79006300, 2.0389E+3,
79068781, 1.1735E+0,
79131263, 2.0988E+3,
79193744, 1.1416E+0,
79256225, 2.1783E+3,
79318706, 1.1405E+0,
79381188, 2.2316E+3,
79443669, 1.113E+0,
79506150, 2.2819E+3,
79568631, 1.0958E+0,
79631113, 2.3194E+3,
79693594, 1.0652E+0,
79756075, 2.3586E+3,
79818556, 1.0406E+0,
79881038, 2.4693E+3,
79943519, 1.0201E+0,
80006000, 2.5514E+3,
80068481, 9.9457E-1,
80130963, 2.5919E+3,
80193444, 9.3985E-1,
80255925, 2.6755E+3,
80318406, 8.9294E-1,
80380888, 2.8029E+3,
80443369, 9.0784E-1,
80505850, 2.8166E+3,
80568331, 8.4406E-1,
80630813, 2.9393E+3,
80693294, 8.2449E-1,
80755775, 3.0634E+3,
80818256, 7.9636E-1,
80880738, 3.1363E+3,
80943219, 8.0414E-1,
81005700, 3.1773E+3,
81068181, 7.6541E-1,
81130663, 3.4129E+3,
81193144, 7.1332E-1,
81255625, 3.5014E+3,
81318106, 6.9458E-1,
81380588, 3.871E+3,
81443069, 6.8564E-1,
81505550, 3.7534E+3,
81568031, 6.7224E-1,
81630513, 4.1083E+3,
81692994, 5.9357E-1,
81755475, 4.2578E+3,
81817956, 6.0599E-1,
81880438, 4.2962E+3,
81942919, 5.6363E-1,
82005400, 4.5322E+3,
82067881, 5.3592E-1,
82130363, 4.7935E+3,
82192844, 4.9275E-1,
82255325, 4.9825E+3,
82317806, 4.9011E-1,
82380288, 5.4345E+3,
82442769, 4.4232E-1,
82505250, 5.5438E+3,
82567731, 4.5509E-1,
82630213, 5.932E+3,
82692694, 3.8144E-1,
82755175, 6.282E+3,
82817656, 3.8092E-1,
82880138, 6.6822E+3,
82942619, 3.4624E-1,
83005100, 7.1118E+3,
83067581, 3.446E-1,
83130063, 7.917E+3,
83192544, 3.2755E-1,
83255025, 7.9503E+3,
83317506, 3.0267E-1,
83379988, 8.0602E+3,
83442469, 2.83E-1,
83504950, 9.9975E+3,
83567431, 2.9175E-1,
83629913, 8.4615E+3,
83692394, 2.6946E-1,
83754875, 9.227E+3,
83817356, 2.6131E-1,
83879838, 1.0036E+4,
83942319, 2.5999E-1,
84004800, 1.0076E+4,
84067281, 2.374E-1,
84129763, 1.1565E+4,
84192244, 2.2647E-1,
84254725, 1.1162E+4,
84317206, 2.5832E-1,
84379688, 9.987E+3,
84442169, 2.4272E-1,
84504650, 1.0608E+4,
84567131, 2.5774E-1,
84629613, 1.1323E+4,
84692094, 2.4676E-1,
84754575, 8.804E+3,
84817056, 2.6105E-1,
84879538, 9.769E+3,
84942019, 2.7444E-1,
85004500, 8.759E+3,
85066981, 3.0481E-1,
85129463, 8.3335E+3,
85191944, 3.2278E-1,
85254425, 8.238E+3,
85316906, 3.3514E-1,
85379388, 7.7885E+3,
85441869, 3.3307E-1,
85504350, 7.0485E+3,
85566831, 3.8663E-1,
85629313, 6.7228E+3,
85691794, 4.024E-1,
85754275, 5.9495E+3,
85816756, 3.8799E-1,
85879238, 5.7995E+3,
85941719, 4.615E-1,
86004200, 5.5295E+3,
86066681, 4.6785E-1,
86129163, 5.1542E+3,
86191644, 4.7342E-1,
86254125, 5.2435E+3,
86316606, 4.8973E-1,
86379088, 4.8593E+3,
86441569, 5.2713E-1,
86504050, 4.8108E+3,
86566531, 5.7263E-1,
86629013, 4.5283E+3,
86691494, 5.7614E-1,
86753975, 4.4033E+3,
86816456, 6.1313E-1,
86878938, 4.1545E+3,
86941419, 6.6147E-1,
87003900, 3.8926E+3,
87066381, 6.4948E-1,
87128863, 3.69E+3,
87191344, 6.6785E-1,
87253825, 3.5786E+3,
87316306, 7.1814E-1,
87378788, 3.461E+3,
87441269, 7.4197E-1,
87503750, 3.3151E+3,
87566231, 7.6584E-1,
87628713, 3.1304E+3,
87691194, 8.0823E-1,
87753675, 3.1363E+3,
87816156, 8.0914E-1,
87878638, 2.9846E+3,
87941119, 8.2523E-1,
88003600, 2.871E+3,
88066081, 8.3777E-1,
88128563, 2.8855E+3,
88191044, 8.9948E-1,
88253525, 2.75E+3,
88316006, 9.1489E-1,
88378488, 2.647E+3,
88440969, 9.5984E-1,
88503450, 2.5824E+3,
88565931, 9.6942E-1,
88628413, 2.5196E+3,
88690894, 1.0167E+0,
88753375, 2.4504E+3,
88815856, 1.0508E+0,
88878338, 2.3649E+3,
88940819, 1.0577E+0,
89003300, 2.2873E+3,
89065781, 1.0865E+0,
89128263, 2.2473E+3,
89190744, 1.1097E+0,
89253225, 2.271E+3,
89315706, 1.1467E+0,
89378188, 2.1893E+3,
89440669, 1.1815E+0,
89503150, 2.1016E+3,
89565631, 1.2132E+0,
89628113, 2.0656E+3,
89690594, 1.2352E+0,
89753075, 2.0037E+3,
89815556, 1.2565E+0,
89878038, 1.9351E+3,
89940519, 1.2685E+0,
90003000, 1.9116E+3,
90065481, 1.3165E+0,
90127963, 1.8803E+3,
90190444, 1.3481E+0,
90252925, 1.8589E+3,
90315406, 1.3496E+0,
90377888, 1.7728E+3,
90440369, 1.385E+0,
90502850, 1.7969E+3,
90565331, 1.4122E+0,
90627813, 1.7466E+3,
90690294, 1.4442E+0,
90752775, 1.7396E+3,
90815256, 1.4888E+0,
90877738, 1.6896E+3,
90940219, 1.4836E+0,
91002700, 1.633E+3,
91065181, 1.4993E+0,
91127663, 1.6454E+3,
91190144, 1.5486E+0,
91252625, 1.6007E+3,
91315106, 1.5822E+0,
91377588, 1.5342E+3,
91440069, 1.6031E+0,
91502550, 1.5319E+3,
91565031, 1.6015E+0,
91627513, 1.5102E+3,
91689994, 1.6776E+0,
91752475, 1.4642E+3,
91814956, 1.6855E+0,
91877438, 1.4623E+3,
91939919, 1.7321E+0,
92002400, 1.4606E+3,
92064881, 1.7601E+0,
92127363, 1.4162E+3,
92189844, 1.7885E+0,
92252325, 1.3849E+3,
92314806, 1.8088E+0,
92377288, 1.3604E+3,
92439769, 1.8261E+0,
92502250, 1.3684E+3,
92564731, 1.8289E+0,
92627213, 1.329E+3,
92689694, 1.8819E+0,
92752175, 1.3119E+3,
92814656, 1.9325E+0,
92877138, 1.281E+3,
92939619, 1.9543E+0,
93002100, 1.2766E+3,
93064581, 1.9606E+0,
93127063, 1.2584E+3,
93189544, 2.0145E+0,
93252025, 1.2376E+3,
93314506, 2.049E+0,
93376988, 1.2491E+3,
93439469, 2.0691E+0,
93501950, 1.2096E+3,
93564431, 2.0995E+0,
93626913, 1.1798E+3,
93689394, 2.1356E+0,
93751875, 1.1662E+3,
93814356, 2.1621E+0,
93876838, 1.1644E+3,
93939319, 2.1844E+0,
94001800, 1.142E+3,
94064281, 2.1799E+0,
94126763, 1.1254E+3,
94189244, 2.2334E+0,
94251725, 1.1086E+3,
94314206, 2.2515E+0,
94376688, 1.1003E+3,
94439169, 2.2914E+0,
94501650, 1.095E+3,
94564131, 2.325E+0,
94626613, 1.0737E+3,
94689094, 2.3752E+0,
94751575, 1.0665E+3,
94814056, 2.3746E+0,
94876538, 1.0525E+3,
94939019, 2.4028E+0,
95001500, 1.0429E+3,
95063981, 2.4048E+0,
95126463, 1.0079E+3,
95188944, 2.4222E+0,
95251425, 1.0109E+3,
95313906, 2.4674E+0,
95376388, 1.0017E+3,
95438869, 2.5143E+0,
95501350, 9.9425E+2,
95563831, 2.5372E+0,
95626313, 9.8503E+2,
95688794, 2.5901E+0,
95751275, 9.6828E+2,
95813756, 2.579E+0,
95876238, 9.6103E+2,
95938719, 2.615E+0,
96001200, 9.5063E+2,
96063681, 2.6659E+0,
96126163, 9.4187E+2,
96188644, 2.6869E+0,
96251125, 9.2587E+2,
96313606, 2.6857E+0,
96376088, 9.2006E+2,
96438569, 2.744E+0,
96501050, 9.0384E+2,
96563531, 2.7476E+0,
96626013, 8.9056E+2,
96688494, 2.787E+0,
96750975, 8.9653E+2,
96813456, 2.8066E+0,
96875938, 8.8909E+2,
96938419, 2.8633E+0,
97000900, 8.7197E+2,
97063381, 2.8488E+0,
97125863, 8.6616E+2,
97188344, 2.903E+0,
97250825, 8.5978E+2,
97313306, 2.9485E+0,
97375788, 8.5262E+2,
97438269, 2.9564E+0,
97500750, 8.3647E+2,
97563231, 2.9674E+0,
97625713, 8.3534E+2,
97688194, 3.0077E+0,
97750675, 8.2672E+2,
97813156, 3.0353E+0,
97875638, 8.2341E+2,
97938119, 3.0522E+0,
98000600, 8.1141E+2,
98063081, 3.0626E+0,
98125563, 8.0875E+2,
98188044, 3.1138E+0,
98250525, 7.9134E+2,
98313006, 3.1423E+0,
98375488, 7.9581E+2,
98437969, 3.1586E+0,
98500450, 7.8056E+2,
98562931, 3.2152E+0,
98625413, 7.7741E+2,
98687894, 3.2263E+0,
98750375, 7.6766E+2,
98812856, 3.2539E+0,
98875338, 7.6444E+2,
98937819, 3.2742E+0,
99000300, 7.5509E+2,
99062781, 3.3218E+0,
99125263, 7.4394E+2,
99187744, 3.3412E+0,
99250225, 7.4222E+2,
99312706, 3.376E+0,
99375188, 7.3616E+2,
99437669, 3.403E+0,
99500150, 7.3438E+2,
99562631, 3.4271E+0,
99625113, 7.2478E+2,
99687594, 3.4531E+0,
99750075, 7.2278E+2,
99812556, 3.4691E+0,
99875038, 7.1559E+2,
99937519, 3.5344E+0,
100000000, 7.0459E+2,

